timestamp,acc_x,acc_y,acc_z
900857,0.1494,-0.8361,-0.0767
900885,0.1727,-0.8824,0.0530
900902,0.1868,-0.9064,0.0977
900916,0.2018,-0.9304,0.1287
900930,0.2095,-0.9421,0.1393
900944,0.2247,-0.9650,0.1511
900958,0.2390,-0.9854,0.1514
900968,0.2455,-0.9943,0.1476
900983,0.2563,-1.0085,0.1331
900996,0.2605,-1.0135,0.1227
901011,0.2660,-1.0190,0.0966
901028,0.2670,-1.0175,0.0642
901059,0.2548,-0.9924,-0.0149
901074,0.2419,-0.9692,-0.0602
901088,0.2255,-0.9401,-0.1084
901108,0.2063,-0.9066,-0.1593
901123,0.1857,-0.8708,-0.2126
901135,0.1752,-0.8525,-0.2402
901150,0.1542,-0.8165,-0.2980
901166,0.1342,-0.7822,-0.3594
901193,0.1074,-0.7349,-0.4613
901208,0.0919,-0.7056,-0.5383
901222,0.0785,-0.6772,-0.6238
901285,0.0411,-0.5742,-1.0193
901295,0.0375,-0.5647,-1.0647
901321,0.0262,-0.5455,-1.1750
901336,0.0186,-0.5419,-1.2203
901350,0.0114,-0.5457,-1.2390
901366,0.0051,-0.5557,-1.2307
901381,0.0026,-0.5626,-1.2169
901395,-0.0007,-0.5791,-1.1720
901409,-0.0017,-0.5977,-1.1078
901426,-0.0002,-0.6167,-1.0300
901436,0.0013,-0.6261,-0.9880
901451,0.0057,-0.6442,-0.9014
901465,0.0115,-0.6608,-0.8162
901498,0.0251,-0.6888,-0.6699
901529,0.0361,-0.7053,-0.5944
901544,0.0436,-0.7145,-0.5632
901557,0.0510,-0.7224,-0.5470
901574,0.0582,-0.7294,-0.5443
901589,0.0648,-0.7352,-0.5529
901603,0.0677,-0.7378,-0.5698
901618,0.0731,-0.7423,-0.5807
901632,0.0771,-0.7456,-0.6052
901665,0.0812,-0.7484,-0.6569
901680,0.0811,-0.7479,-0.6797
901694,0.0795,-0.7461,-0.6989
901704,0.0784,-0.7448,-0.7067
901719,0.0753,-0.7412,-0.7188
901732,0.0735,-0.7391,-0.7229
901747,0.0695,-0.7345,-0.7277
901760,0.0651,-0.7294,-0.7278
901771,0.0627,-0.7268,-0.7263
901816,0.0525,-0.7131,-0.7028
901833,0.0480,-0.7100,-0.6921
901846,0.0469,-0.7089,-0.6869
901860,0.0449,-0.7073,-0.6771
901875,0.0436,-0.7065,-0.6691
901888,0.0432,-0.7064,-0.6659
901920,0.0442,-0.7079,-0.6602
901934,0.0464,-0.7096,-0.6619
901948,0.0497,-0.7120,-0.6660
901965,0.0538,-0.7152,-0.6722
901978,0.0562,-0.7169,-0.6759
901993,0.0609,-0.7207,-0.6836
902007,0.0656,-0.7245,-0.6912
902019,0.0679,-0.7263,-0.6946
902030,0.0720,-0.7296,-0.7004
902048,0.0757,-0.7327,-0.7043
902063,0.0782,-0.7351,-0.7056
902076,0.0791,-0.7362,-0.7051
902143,0.0741,-0.7362,-0.6779
902163,0.0687,-0.7323,-0.6708
902178,0.0649,-0.7290,-0.6653
902190,0.0631,-0.7273,-0.6632
902205,0.0598,-0.7240,-0.6608
902221,0.0569,-0.7213,-0.6606
902235,0.0547,-0.7195,-0.6626
902254,0.0531,-0.7185,-0.6660
902269,0.0525,-0.7185,-0.6703
902335,0.0555,-0.7244,-0.6840
902352,0.0562,-0.7264,-0.6847
902366,0.0562,-0.7283,-0.6846
902379,0.0559,-0.7290,-0.6844
902414,0.0520,-0.7299,-0.6886
902424,0.0505,-0.7294,-0.6920
902439,0.0468,-0.7277,-0.7041
902457,0.0417,-0.7250,-0.7246
902472,0.0354,-0.7216,-0.7555
902509,0.0200,-0.7131,-0.8513
902524,0.0121,-0.7079,-0.9139
902537,0.0048,-0.7020,-0.9818
902554,-0.0013,-0.6957,-1.0496
902567,-0.0038,-0.6923,-1.0813
902582,-0.0071,-0.6855,-1.1359
902595,-0.0079,-0.6794,-1.1725
902611,-0.0057,-0.6743,-1.1846
902621,-0.0033,-0.6724,-1.1799
902636,0.0045,-0.6696,-1.1469
902649,0.0100,-0.6688,-1.1183
902660,0.0245,-0.6683,-1.0371
902673,0.0336,-0.6687,-0.9851
902705,0.0823,-0.6774,-0.7151
902733,0.1461,-0.7069,-0.3853
902750,0.1813,-0.7319,-0.2183
902763,0.1991,-0.7467,-0.1379
902778,0.2343,-0.7798,0.0118
902792,0.2676,-0.8157,0.1421
902804,0.2830,-0.8340,0.1985
902815,0.3103,-0.8704,0.2925
902829,0.3219,-0.8878,0.3297
902843,0.3402,-0.9207,0.3849
902858,0.3518,-0.9492,0.4150
902868,0.3550,-0.9615,0.4213
902899,0.3517,-0.9940,0.3951
902914,0.3422,-0.9988,0.3558
902927,0.3359,-0.9979,0.3308
902943,0.3213,-0.9897,0.2711
902958,0.3042,-0.9729,0.2004
902972,0.2850,-0.9476,0.1206
902984,0.2748,-0.9321,0.0776
902999,0.2527,-0.8959,-0.0142
903009,0.2410,-0.8756,-0.0629
903036,0.1896,-0.7841,-0.2803
903049,0.1758,-0.7596,-0.3411
903064,0.1476,-0.7106,-0.4706
903097,0.0931,-0.6222,-0.7498
903111,0.0691,-0.5896,-0.8868
903126,0.0483,-0.5686,-1.0117
903136,0.0394,-0.5629,-1.0671
903151,0.0251,-0.5610,-1.1599
903164,0.0198,-0.5646,-1.1962
903179,0.0125,-0.5792,-1.2467
903193,0.0095,-0.6012,-1.2676
903203,0.0095,-0.6138,-1.2673
903218,0.0121,-0.6398,-1.2468
903233,0.0172,-0.6642,-1.2034
903246,0.0204,-0.6749,-1.1746
903266,0.0315,-0.6993,-1.0685
903277,0.0352,-0.7046,-1.0289
903292,0.0424,-0.7109,-0.9480
903306,0.0487,-0.7125,-0.8689
903350,0.0586,-0.7057,-0.7059
903414,0.0607,-0.6967,-0.6013
903424,0.0609,-0.6969,-0.6008
903438,0.0620,-0.6986,-0.6057
903451,0.0629,-0.7000,-0.6106
903466,0.0654,-0.7036,-0.6239
903483,0.0687,-0.7080,-0.6400
903514,0.0762,-0.7172,-0.6731
903529,0.0797,-0.7208,-0.6866
903544,0.0828,-0.7235,-0.6969
903554,0.0840,-0.7245,-0.7007
903569,0.0861,-0.7255,-0.7054
903581,0.0868,-0.7256,-0.7065
903596,0.0878,-0.7252,-0.7069
903610,0.0880,-0.7240,-0.7052
903625,0.0879,-0.7223,-0.7023
903652,0.0876,-0.7196,-0.6976
903667,0.0880,-0.7181,-0.6951
903722,0.0935,-0.7184,-0.6921
903737,0.0962,-0.7205,-0.6923
903747,0.0975,-0.7233,-0.6921
903762,0.1001,-0.7249,-0.6920
903776,0.1022,-0.7278,-0.6912
903790,0.1038,-0.7303,-0.6897
903802,0.1042,-0.7313,-0.6887
903813,0.1046,-0.7325,-0.6865
903827,0.1044,-0.7328,-0.6853
903841,0.1028,-0.7324,-0.6832
903856,0.0999,-0.7310,-0.6823
903868,0.0979,-0.7300,-0.6826
903879,0.0931,-0.7269,-0.6859
903889,0.0903,-0.7251,-0.6892
903903,0.0844,-0.7200,-0.7006
903917,0.0811,-0.7167,-0.7091
903931,0.0743,-0.7083,-0.7330
903991,0.0476,-0.6616,-0.8938
904008,0.0399,-0.6464,-0.9513
904022,0.0333,-0.6337,-1.0031
904037,0.0287,-0.6256,-1.0419
904051,0.0272,-0.6240,-1.0615
904064,0.0280,-0.6261,-1.0627
904075,0.0326,-0.6356,-1.0460
904093,0.0416,-0.6519,-1.0038
904108,0.0551,-0.6733,-0.9379
904121,0.0632,-0.6857,-0.8972
904141,0.0923,-0.7261,-0.7521
904172,0.1245,-0.7697,-0.5350
904187,0.1455,-0.7991,-0.4824
904201,0.1646,-0.8278,-0.3853
904217,0.1807,-0.8547,-0.3024
904232,0.1934,-0.8790,-0.2369
904259,0.2052,-0.9086,-0.1721
904274,0.2080,-0.9229,-0.1489
904284,0.2079,-0.9281,-0.1422
904295,0.2068,-0.9351,-0.1365
904309,0.2021,-0.9368,-0.1364
904323,0.1949,-0.9368,-0.1387
904338,0.1864,-0.9329,-0.1410
904400,0.1687,-0.9081,-0.1053
904410,0.1727,-0.9047,-0.0798
904425,0.1768,-0.9043,-0.0654
904439,0.1888,-0.9067,-0.0352
904453,0.2059,-0.9130,-0.0055
904470,0.2269,-0.9220,0.0205
904484,0.2498,-0.9323,0.0403
904495,0.2611,-0.9373,0.0471
904510,0.2825,-0.9453,0.0537
904522,0.2919,-0.9479,0.0531
904554,0.3174,-0.9436,0.0192
904581,0.3213,-0.9227,-0.0450
904598,0.3107,-0.8861,-0.1479
904613,0.3041,-0.8705,-0.1914
904627,0.2865,-0.8347,-0.2920
904641,0.2639,-0.7935,-0.4092
904656,0.2369,-0.7478,-0.5394
904666,0.2220,-0.7240,-0.6077
904681,0.1902,-0.6760,-0.7461
904696,0.1565,-0.6305,-0.8799
904710,0.1396,-0.6099,-0.9425
904748,0.0626,-0.5404,-1.1829
904763,0.0388,-0.5303,-1.2369
904777,0.0288,-0.5286,-1.2543
904794,0.0132,-0.5310,-1.2693
904809,0.0031,-0.5396,-1.2626
904823,-0.0020,-0.5527,-1.2330
904837,-0.0024,-0.5692,-1.1848
904849,-0.0013,-0.5784,-1.1548
904860,0.0033,-0.5979,-1.0854
904888,0.0150,-0.6279,-0.9670
904906,0.0250,-0.6471,-0.8856
904944,0.0543,-0.6886,-0.7054
904959,0.0663,-0.7023,-0.6508
904972,0.0719,-0.7085,-0.6281
904989,0.0823,-0.7196,-0.5920
905004,0.0911,-0.7292,-0.5681
905018,0.0977,-0.7373,-0.5552
905030,0.1002,-0.7408,-0.5524
905045,0.1036,-0.7471,-0.5525
905055,0.1046,-0.7498,-0.5549
905070,0.1053,-0.7545,-0.5632
905084,0.1046,-0.7587,-0.5743
905099,0.1029,-0.7621,-0.5864
905112,0.1019,-0.7634,-0.5923
905143,0.0967,-0.7666,-0.6124
905157,0.0940,-0.7664,-0.6199
905192,0.0901,-0.7628,-0.6313
905202,0.0897,-0.7615,-0.6342
905217,0.0898,-0.7584,-0.6400
905231,0.0908,-0.7554,-0.6466
905245,0.0924,-0.7526,-0.6539
905258,0.0934,-0.7513,-0.6578
905268,0.0942,-0.7502,-0.6617
905283,0.0957,-0.7484,-0.6696
905297,0.0966,-0.7468,-0.6768
905316,0.0964,-0.7455,-0.6826
905395,0.0828,-0.7340,-0.6760
905414,0.0787,-0.7305,-0.6697
905429,0.0751,-0.7271,-0.6646
905442,0.0718,-0.7238,-0.6627
905455,0.0704,-0.7222,-0.6637
905466,0.0684,-0.7190,-0.6707
905510,0.0657,-0.7109,-0.7274
905520,0.0653,-0.7095,-0.7460
905551,0.0624,-0.7032,-0.8387
905566,0.0594,-0.6993,-0.8906
905578,0.0574,-0.6970,-0.9161
905595,0.0521,-0.6919,-0.9633
905610,0.0452,-0.6855,-1.0020
905624,0.0366,-0.6782,-1.0286
905638,0.0267,-0.6699,-1.0403
905651,0.0214,-0.6656,-1.0402
905666,0.0101,-0.6571,-1.0276
905681,-0.0010,-0.6498,-0.9991
905696,-0.0106,-0.6444,-0.9568
905708,-0.0145,-0.6428,-0.9310
905749,-0.0168,-0.6505,-0.7723
905765,-0.0063,-0.6630,-0.7008
905794,0.0371,-0.7074,-0.5541
905804,0.0524,-0.7223,-0.5176
905819,0.0869,-0.7556,-0.4458
905831,0.1057,-0.7737,-0.4105
905845,0.1448,-0.8109,-0.3418
905860,0.1838,-0.8481,-0.2759
905870,0.2025,-0.8661,-0.2441
905885,0.2366,-0.8989,-0.1835
905900,0.2645,-0.9263,-0.1274
905913,0.2758,-0.9374,-0.1014
905930,0.2926,-0.9537,-0.0542
905961,0.3044,-0.9653,0.0183
905976,0.3013,-0.9631,0.0427
905990,0.2941,-0.9581,0.0590
906005,0.2896,-0.9550,0.0669
906019,0.2798,-0.9484,0.0679
906034,0.2705,-0.9420,0.0637
906048,0.2634,-0.9366,0.0520
906060,0.2609,-0.9343,0.0433
906071,0.2582,-0.9308,0.0210
906112,0.2626,-0.9247,-0.0601
906126,0.2642,-0.9231,-0.0801
906159,0.2670,-0.9099,-0.1720
906173,0.2640,-0.8964,-0.2261
906188,0.2574,-0.8765,-0.2863
906198,0.2526,-0.8639,-0.3191
906213,0.2396,-0.8337,-0.3910
906227,0.2228,-0.7968,-0.4722
906240,0.2130,-0.7760,-0.5164
906254,0.1915,-0.7308,-0.6117
906264,0.1802,-0.7070,-0.6621
906279,0.1569,-0.6592,-0.7667
906294,0.1338,-0.6138,-0.8715
906306,0.1226,-0.5933,-0.9222
906321,0.1017,-0.5587,-1.0161
906331,0.0920,-0.5454,-1.0580
906342,0.0747,-0.5272,-1.1281
906355,0.0670,-0.5225,-1.1555
906370,0.0535,-0.5208,-1.1935
906384,0.0424,-0.5280,-1.2086
906460,0.0151,-0.6038,-1.0483
906470,0.0144,-0.6113,-1.0170
906485,0.0145,-0.6244,-0.9529
906500,0.0170,-0.6346,-0.8900
906515,0.0217,-0.6429,-0.8317
906531,0.0283,-0.6498,-0.7803
906549,0.0365,-0.6564,-0.7373
906564,0.0455,-0.6632,-0.7032
906576,0.0502,-0.6669,-0.6896
906615,0.0732,-0.6882,-0.6506
906630,0.0817,-0.6976,-0.6458
906644,0.0892,-0.7070,-0.6448
906659,0.0927,-0.7115,-0.6454
906674,0.0986,-0.7202,-0.6479
906688,0.1031,-0.7277,-0.6514
906721,0.1072,-0.7378,-0.6592
906731,0.1071,-0.7391,-0.6613
906747,0.1058,-0.7402,-0.6654
906760,0.1035,-0.7395,-0.6699
906775,0.1005,-0.7372,-0.6749
906814,0.0936,-0.7301,-0.6855
906829,0.0901,-0.7264,-0.6907
906843,0.0867,-0.7233,-0.6951
906859,0.0834,-0.7206,-0.6980
906874,0.0802,-0.7186,-0.6995
906887,0.0786,-0.7178,-0.6995
906901,0.0757,-0.7166,-0.6980
906916,0.0728,-0.7157,-0.6947
906926,0.0714,-0.7153,-0.6924
906941,0.0685,-0.7147,-0.6869
906958,0.0656,-0.7144,-0.6808
906973,0.0627,-0.7141,-0.6744
907010,0.0585,-0.7136,-0.6646
907048,0.0583,-0.7137,-0.6620
907058,0.0591,-0.7141,-0.6630
907073,0.0613,-0.7155,-0.6664
907087,0.0640,-0.7175,-0.6713
907100,0.0654,-0.7188,-0.6740
907118,0.0698,-0.7231,-0.6829
907132,0.0712,-0.7246,-0.6858
907147,0.0736,-0.7273,-0.6909
907164,0.0754,-0.7294,-0.6947
907202,0.0762,-0.7314,-0.6970
907215,0.0756,-0.7312,-0.6965
907229,0.0735,-0.7303,-0.6953
907246,0.0706,-0.7284,-0.6951
907260,0.0668,-0.7253,-0.6979
907275,0.0623,-0.7213,-0.7062
907288,0.0597,-0.7191,-0.7131
907302,0.0541,-0.7139,-0.7344
907312,0.0510,-0.7109,-0.7490
907339,0.0364,-0.6974,-0.8356
907353,0.0321,-0.6932,-0.8629
907371,0.0232,-0.6844,-0.9525
907442,-0.0135,-0.6393,-1.1002
907458,-0.0171,-0.6322,-1.0919
907473,-0.0167,-0.6283,-1.0602
907488,-0.0117,-0.6282,-1.0052
907501,-0.0072,-0.6299,-0.9695
907514,0.0065,-0.6371,-0.8833
907529,0.0260,-0.6497,-0.7805
907544,0.0515,-0.6676,-0.6656
907557,0.0662,-0.6786,-0.6051
907597,0.1539,-0.7501,-0.2970
907612,0.1918,-0.7854,-0.1804
907646,0.2631,-0.8611,0.0253
907656,0.2791,-0.8799,0.0693
907671,0.3079,-0.9163,0.1471
907685,0.3319,-0.9497,0.2097
907697,0.3419,-0.9648,0.2351
907712,0.3574,-0.9908,0.2733
907728,0.3668,-1.0098,0.2942
907743,0.3702,-1.0200,0.2976
907757,0.3676,-1.0205,0.2837
907770,0.3641,-1.0171,0.2704
907780,0.3595,-1.0112,0.2531
907811,0.3300,-0.9672,0.1472
907826,0.3105,-0.9365,0.0754
907840,0.2893,-0.9027,-0.0067
907851,0.2783,-0.8853,-0.0513
907866,0.2562,-0.8500,-0.1465
907880,0.2344,-0.8147,-0.2489
907893,0.2238,-0.7972,-0.3025
907908,0.2031,-0.7634,-0.4135
907918,0.1934,-0.7471,-0.4703
907953,0.1515,-0.6747,-0.7584
907967,0.1447,-0.6625,-0.8137
908008,0.1155,-0.6147,-1.0503
908023,0.1055,-0.6030,-1.1168
908037,0.0959,-0.5955,-1.1627
908047,0.0916,-0.5931,-1.1775
908062,0.0830,-0.5912,-1.1904
908076,0.0756,-0.5927,-1.1825
908090,0.0723,-0.5945,-1.1713
908107,0.0668,-0.6000,-1.1366
908121,0.0630,-0.6077,-1.0887
908136,0.0608,-0.6172,-1.0316
908151,0.0603,-0.6279,-0.9694
908163,0.0608,-0.6337,-0.9375
908174,0.0627,-0.6456,-0.8739
908192,0.0663,-0.6577,-0.8132
908207,0.0712,-0.6694,-0.7574
908220,0.0740,-0.6750,-0.7321
908234,0.0802,-0.6858,-0.6870
908285,0.1012,-0.7109,-0.6036
908300,0.1079,-0.7166,-0.5939
908310,0.1112,-0.7189,-0.5922
908325,0.1176,-0.7227,-0.5948
908339,0.1235,-0.7255,-0.6045
908351,0.1265,-0.7266,-0.6115
908366,0.1317,-0.7286,-0.6282
908376,0.1340,-0.7295,-0.6375
908398,0.1394,-0.7318,-0.6664
908413,0.1415,-0.7328,-0.6842
908425,0.1421,-0.7332,-0.6921
908486,0.1356,-0.7291,-0.7189
908506,0.1310,-0.7262,-0.7142
908521,0.1254,-0.7227,-0.7064
908534,0.1194,-0.7190,-0.6968
908562,0.1107,-0.7135,-0.6821
908572,0.1083,-0.7118,-0.6780
908587,0.1044,-0.7091,-0.6713
908597,0.1030,-0.7080,-0.6688
908612,0.1018,-0.7068,-0.6663
908626,0.1022,-0.7069,-0.6664
908657,0.1067,-0.7109,-0.6727
908671,0.1083,-0.7126,-0.6749
908684,0.1115,-0.7162,-0.6794
908701,0.1145,-0.7198,-0.6833
908716,0.1172,-0.7229,-0.6860
908728,0.1182,-0.7242,-0.6868
908742,0.1196,-0.7260,-0.6868
908757,0.1200,-0.7266,-0.6849
908767,0.1198,-0.7266,-0.6836
908782,0.1182,-0.7255,-0.6798
908800,0.1154,-0.7235,-0.6757
908814,0.1119,-0.7207,-0.6719
908864,0.1034,-0.7111,-0.6698
908908,0.1042,-0.7089,-0.6801
908918,0.1051,-0.7095,-0.6829
908932,0.1072,-0.7114,-0.6881
908947,0.1094,-0.7140,-0.6927
908961,0.1115,-0.7166,-0.6960
908978,0.1130,-0.7185,-0.6975
908993,0.1139,-0.7200,-0.6971
909003,0.1141,-0.7203,-0.6962
909018,0.1136,-0.7205,-0.6931
909031,0.1130,-0.7202,-0.6912
909062,0.1090,-0.7178,-0.6829
909077,0.1068,-0.7158,-0.6808
909090,0.1055,-0.7135,-0.6819
909106,0.1052,-0.7123,-0.6843
909121,0.1053,-0.7097,-0.6936
909135,0.1066,-0.7069,-0.7107
909149,0.1082,-0.7040,-0.7373
909162,0.1089,-0.7021,-0.7545
909172,0.1093,-0.6980,-0.7972
909193,0.1078,-0.6923,-0.8499
909211,0.1039,-0.6848,-0.9098
909226,0.0978,-0.6757,-0.9728
909257,0.0829,-0.6559,-1.0872
909271,0.0768,-0.6478,-1.1277
909284,0.0747,-0.6447,-1.1415
909301,0.0732,-0.6410,-1.1532
909316,0.0759,-0.6412,-1.1411
909330,0.0830,-0.6456,-1.1029
909342,0.0880,-0.6494,-1.0739
909357,0.1010,-0.6598,-0.9967
909367,0.1086,-0.6664,-0.9492
909382,0.1255,-0.6821,-0.8387
909396,0.1440,-0.7014,-0.7117
909413,0.1633,-0.7239,-0.5741
909491,0.2483,-0.8452,0.0695
909535,0.2921,-0.9124,0.2645
909549,0.3005,-0.9294,0.3115
909565,0.3052,-0.9435,0.3402
909580,0.3060,-0.9492,0.3477
909595,0.3048,-0.9578,0.3491
909608,0.2999,-0.9622,0.3333
909619,0.2960,-0.9626,0.3193
909650,0.2722,-0.9540,0.2292
909665,0.2561,-0.9435,0.1675
909677,0.2473,-0.9368,0.1334
909694,0.2288,-0.9200,0.0601
909708,0.2095,-0.8989,-0.0188
909723,0.1903,-0.8733,-0.1016
909735,0.1808,-0.8589,-0.1439
909750,0.1624,-0.8274,-0.2302
909760,0.1534,-0.8105,-0.2739
909775,0.1364,-0.7756,-0.3618
909790,0.1208,-0.7402,-0.4506
909825,0.0963,-0.6727,-0.6335
909859,0.0830,-0.6146,-0.8750
909874,0.0803,-0.5913,-0.9229
909889,0.0800,-0.5734,-1.0148
909899,0.0804,-0.5667,-1.0576
909914,0.0828,-0.5580,-1.1338
909929,0.0864,-0.5555,-1.1937
909944,0.0909,-0.5588,-1.2336
909960,0.0958,-0.5671,-1.2509
909974,0.1008,-0.5791,-1.2444
909988,0.1031,-0.5861,-1.2327
910003,0.1074,-0.6012,-1.1935
910017,0.1107,-0.6169,-1.1362
910027,0.1119,-0.6245,-1.1023
910037,0.1128,-0.6320,-1.0656
910052,0.1134,-0.6453,-0.9863
910066,0.1123,-0.6565,-0.9041
910078,0.1113,-0.6613,-0.8634
910110,0.1046,-0.6749,-0.7168
910137,0.0990,-0.6816,-0.6345
910154,0.0951,-0.6874,-0.5823
910169,0.0945,-0.6893,-0.5718
910183,0.0945,-0.6935,-0.5607
910197,0.0964,-0.6980,-0.5613
910209,0.0980,-0.7004,-0.5654
910220,0.1021,-0.7053,-0.5793
910238,0.1071,-0.7101,-0.5989
910253,0.1125,-0.7144,-0.6213
910266,0.1155,-0.7164,-0.6329
910280,0.1211,-0.7198,-0.6558
910311,0.1311,-0.7242,-0.6951
910324,0.1332,-0.7247,-0.7029
910339,0.1365,-0.7250,-0.7156
910355,0.1384,-0.7245,-0.7241
910370,0.1388,-0.7231,-0.7289
910385,0.1377,-0.7211,-0.7302
910397,0.1366,-0.7197,-0.7297
910412,0.1333,-0.7166,-0.7272
910454,0.1215,-0.7075,-0.7153
910468,0.1160,-0.7043,-0.7107
910536,0.0955,-0.6963,-0.7128
910553,0.0914,-0.6945,-0.7229
910567,0.0876,-0.6924,-0.7385
910582,0.0841,-0.6897,-0.7600
910597,0.0806,-0.6862,-0.7878
910610,0.0787,-0.6841,-0.8042
910620,0.0768,-0.6791,-0.8418
910635,0.0730,-0.6764,-0.8628
910649,0.0691,-0.6702,-0.9083
910666,0.0654,-0.6631,-0.9559
910705,0.0579,-0.6469,-1.0524
910740,0.0542,-0.6443,-1.0624
910750,0.0540,-0.6461,-1.0514
910765,0.0544,-0.6532,-1.0122
910779,0.0566,-0.6649,-0.9512
910792,0.0605,-0.6812,-0.8708
910807,0.0632,-0.6908,-0.8248
910817,0.0695,-0.7129,-0.7240
910831,0.0729,-0.7253,-0.6704
910845,0.0801,-0.7523,-0.5603
910859,0.0872,-0.7810,-0.4504
910869,0.0906,-0.7957,-0.3971
910900,0.1041,-0.8489,-0.2069
910913,0.1078,-0.8600,-0.1674
910928,0.1160,-0.8788,-0.1000
910944,0.1255,-0.8937,-0.0487
910959,0.1364,-0.9055,-0.0128
910973,0.1481,-0.9153,0.0089
910986,0.1539,-0.9198,0.0150
911000,0.1654,-0.9280,0.0195
911010,0.1708,-0.9318,0.0184
911045,0.1857,-0.9448,-0.0020
911060,0.1881,-0.9495,-0.0183
911070,0.1566,-0.9521,-0.0367
911101,0.1780,-0.9513,-0.0653
911116,0.1692,-0.9468,-0.0830
911130,0.1594,-0.9392,-0.0984
911146,0.1498,-0.9296,-0.1106
911160,0.1417,-0.9187,-0.1194
911174,0.1385,-0.9132,-0.1227
911188,0.1344,-0.9025,-0.1279
911202,0.1334,-0.8922,-0.1328
911212,0.1340,-0.8871,-0.1359
911227,0.1375,-0.8768,-0.1447
911240,0.1399,-0.8716,-0.1509
911254,0.1460,-0.8605,-0.1687
911271,0.1528,-0.8485,-0.1952
911302,0.1649,-0.8215,-0.2804
911316,0.1683,-0.8057,-0.3409
911350,0.1687,-0.7689,-0.4972
911360,0.1675,-0.7589,-0.5426
911375,0.1641,-0.7383,-0.6393
911387,0.1620,-0.7278,-0.6899
911402,0.1578,-0.7067,-0.7935
911417,0.1537,-0.6862,-0.8965
911427,0.1515,-0.6764,-0.9462
911441,0.1470,-0.6582,-1.0376
911456,0.1412,-0.6428,-1.1138
911472,0.1340,-0.6310,-1.1692
911551,0.0927,-0.6306,-1.1125
911567,0.0869,-0.6395,-1.0448
911582,0.0840,-0.6501,-0.9674
911596,0.0841,-0.6619,-0.8864
911608,0.0853,-0.6680,-0.8462
911625,0.0894,-0.6803,-0.7697
911652,0.1025,-0.7040,-0.6447
911665,0.1062,-0.7094,-0.6208
911676,0.1134,-0.7189,-0.5834
911714,0.1241,-0.7327,-0.5463
911729,0.1273,-0.7367,-0.5446
911743,0.1290,-0.7390,-0.5520
911759,0.1299,-0.7396,-0.5668
911772,0.1300,-0.7395,-0.5762
911787,0.1300,-0.7383,-0.5978
911801,0.1296,-0.7363,-0.6212
911816,0.1290,-0.7339,-0.6447
911832,0.1284,-0.7314,-0.6664
911845,0.1282,-0.7302,-0.6763
911860,0.1274,-0.7281,-0.6932
911874,0.1266,-0.7266,-0.7063
911887,0.1262,-0.7261,-0.7112
911919,0.1244,-0.7246,-0.7197
911954,0.1213,-0.7234,-0.7079
911964,0.1205,-0.7230,-0.7035
911979,0.1185,-0.7220,-0.6937
911992,0.1174,-0.7213,-0.6887
912006,0.1149,-0.7197,-0.6790
912019,0.1123,-0.7180,-0.6705
912030,0.1111,-0.7172,-0.6671
912045,0.1091,-0.7157,-0.6622
912058,0.1085,-0.7151,-0.6609
912073,0.1080,-0.7145,-0.6603
912090,0.1085,-0.7148,-0.6621
912122,0.1116,-0.7184,-0.6714
912137,0.1135,-0.7212,-0.6775
912151,0.1154,-0.7236,-0.6843
912162,0.1160,-0.7245,-0.6880
912177,0.1168,-0.7252,-0.6968
912189,0.1168,-0.7249,-0.7019
912204,0.1156,-0.7228,-0.7150
912218,0.1127,-0.7191,-0.7324
912228,0.1105,-0.7167,-0.7434
912266,0.0931,-0.7007,-0.8224
912279,0.0889,-0.6970,-0.8429
912314,0.0675,-0.6772,-0.9537
912329,0.0636,-0.6735,-0.9745
912343,0.0566,-0.6664,-1.0106
912353,0.0536,-0.6632,-1.0251
912368,0.0482,-0.6576,-1.0450
912382,0.0441,-0.6531,-1.0511
912397,0.0413,-0.6497,-1.0419
912412,0.0402,-0.6479,-1.0161
912427,0.0402,-0.6479,-0.9971
912441,0.0415,-0.6506,-0.9467
912456,0.0443,-0.6582,-0.8813
912470,0.0488,-0.6718,-0.8035
912480,0.0516,-0.6810,-0.7609
912499,0.0590,-0.7040,-0.6700
912514,0.0687,-0.7313,-0.5750
912528,0.0820,-0.7607,-0.4789
912613,0.1984,-0.8865,-0.0807
912623,0.2115,-0.8959,-0.0524
912638,0.2362,-0.9131,-0.0026
912652,0.2574,-0.9287,0.0385
912667,0.2743,-0.9430,0.0710
912682,0.3119,-0.9558,0.0951
912700,0.2914,-0.9667,0.1106
912713,0.2920,-0.9712,0.1152
912727,0.2894,-0.9772,0.1177
912766,0.2644,-0.9690,0.0847
912781,0.2502,-0.9556,0.0568
912794,0.2428,-0.9470,0.0398
912810,0.2279,-0.9277,0.0005
912826,0.2140,-0.9069,-0.0457
912841,0.2017,-0.8864,-0.0983
912874,0.1829,-0.8503,-0.2213
912884,0.1791,-0.8422,-0.2551
912902,0.1724,-0.8257,-0.3254
912917,0.1655,-0.8075,-0.3978
912931,0.1577,-0.7861,-0.4711
912969,0.1311,-0.7137,-0.6576
912983,0.1250,-0.6963,-0.6960
912997,0.1129,-0.6595,-0.7740
913013,0.1018,-0.6229,-0.8523
913027,0.0924,-0.5892,-0.9282
913040,0.0885,-0.5743,-0.9644
913055,0.0824,-0.5498,-1.0310
913069,0.0784,-0.5328,-1.0875
913079,0.0771,-0.5272,-1.1111
913094,0.0760,-0.5215,-1.1479
