timestamp,acc_x,acc_y,acc_z
2502988,0.0406,-0.2889,-0.9260
2503006,0.0375,-0.2883,-0.9325
2503039,0.0308,-0.2902,-0.9495
2503072,0.0229,-0.2931,-0.9681
2503088,0.0190,-0.2941,-0.9766
2503104,0.0151,-0.2946,-0.9841
2503117,0.0114,-0.2943,-0.9905
2503133,0.0076,-0.2937,-0.9954
2503149,0.0044,-0.2927,-0.9984
2503165,0.0022,-0.2915,-0.9996
2503175,0.0015,-0.2908,-0.9995
2503202,0.0013,-0.2891,-0.9973
2503219,0.0028,-0.2881,-0.9940
2503243,0.0067,-0.2874,-0.9868
2503254,0.0095,-0.2871,-0.9808
2503270,0.0120,-0.2871,-0.9746
2503285,0.0128,-0.2871,-0.9716
2503324,0.0154,-0.2875,-0.9581
2503360,0.0184,-0.2877,-0.9492
2503370,0.0195,-0.2876,-0.9479
2503386,0.0222,-0.2872,-0.9459
2503402,0.0256,-0.2866,-0.9446
2503418,0.0292,-0.2859,-0.9437
2503436,0.0328,-0.2852,-0.9430
2503455,0.0363,-0.2845,-0.9424
2503466,0.0391,-0.2842,-0.9419
2503481,0.0403,-0.2842,-0.9417
2503536,0.0430,-0.2854,-0.9445
2503552,0.0417,-0.2861,-0.9471
2503562,0.0408,-0.2865,-0.9487
2503578,0.0386,-0.2871,-0.9523
2503594,0.0360,-0.2876,-0.9561
2503610,0.0334,-0.2880,-0.9600
2503628,0.0315,-0.2881,-0.9634
2503661,0.0300,-0.2885,-0.9673
2503672,0.0310,-0.2885,-0.9672
2503723,0.0381,-0.2885,-0.9594
2503736,0.0404,-0.2883,-0.9550
2503754,0.0422,-0.2880,-0.9503
2503770,0.0430,-0.2876,-0.9459
2503786,0.0427,-0.2871,-0.9420
2503802,0.0414,-0.2866,-0.9395
2503813,0.0403,-0.2865,-0.9386
2503823,0.0389,-0.2863,-0.9382
2503839,0.0356,-0.2860,-0.9386
2503854,0.0321,-0.2859,-0.9406
2503872,0.0287,-0.2860,-0.9438
2503913,0.0239,-0.2865,-0.9542
2503929,0.0242,-0.2866,-0.9575
2503965,0.0299,-0.2870,-0.9606
2503975,0.0317,-0.2870,-0.9603
2503991,0.0354,-0.2870,-0.9590
2504007,0.0389,-0.2869,-0.9569
2504023,0.0421,-0.2867,-0.9543
2504041,0.0446,-0.2866,-0.9517
2504057,0.0461,-0.2866,-0.9492
2504075,0.0465,-0.2866,-0.9474
2504091,0.0458,-0.2867,-0.9464
2504102,0.0450,-0.2869,-0.9463
2504133,0.0396,-0.2875,-0.9480
2504149,0.0360,-0.2878,-0.9502
2504165,0.0327,-0.2881,-0.9528
2504175,0.0311,-0.2882,-0.9541
2504191,0.0289,-0.2882,-0.9567
2504207,0.0277,-0.2882,-0.9587
2504223,0.0277,-0.2882,-0.9602
2504271,0.0347,-0.2881,-0.9598
2504281,0.0364,-0.2881,-0.9590
2504297,0.0399,-0.2881,-0.9567
2504328,0.0455,-0.2880,-0.9510
2504344,0.0466,-0.2880,-0.9485
2504359,0.0463,-0.2878,-0.9465
2504369,0.0455,-0.2878,-0.9459
2504385,0.0430,-0.2877,-0.9453
2504401,0.0393,-0.2875,-0.9458
2504412,0.0371,-0.2875,-0.9465
2504430,0.0323,-0.2874,-0.9501
2504446,0.0277,-0.2872,-0.9517
2504462,0.0236,-0.2872,-0.9552
2504478,0.0204,-0.2872,-0.9586
2504489,0.0184,-0.2874,-0.9617
2504537,0.0225,-0.2881,-0.9637
2504570,0.0321,-0.2886,-0.9581
2504580,0.0349,-0.2887,-0.9561
2504596,0.0403,-0.2886,-0.9515
2504612,0.0452,-0.2885,-0.9473
2504628,0.0492,-0.2882,-0.9435
2504646,0.0518,-0.2880,-0.9410
2504662,0.0529,-0.2877,-0.9401
2504678,0.0524,-0.2877,-0.9409
2504696,0.0504,-0.2877,-0.9436
2504707,0.0491,-0.2878,-0.9454
2504750,0.0381,-0.2886,-0.9603
2504763,0.0365,-0.2887,-0.9626
2504781,0.0338,-0.2888,-0.9664
2504797,0.0325,-0.2888,-0.9685
2504813,0.0326,-0.2886,-0.9685
2504829,0.0341,-0.2883,-0.9664
2504847,0.0367,-0.2878,-0.9600
2504883,0.0449,-0.2876,-0.9485
2504901,0.0475,-0.2875,-0.9431
2504935,0.0490,-0.2875,-0.9365
2504951,0.0479,-0.2874,-0.9360
2504967,0.0455,-0.2872,-0.9375
2504977,0.0441,-0.2872,-0.9388
2504993,0.0406,-0.2871,-0.9426
2505004,0.0372,-0.2871,-0.9473
2505020,0.0342,-0.2872,-0.9521
2505038,0.0320,-0.2874,-0.9569
2505054,0.0309,-0.2876,-0.9609
2505070,0.0310,-0.2880,-0.9639
2505086,0.0323,-0.2883,-0.9652
2505127,0.0403,-0.2896,-0.9622
2505143,0.0443,-0.2900,-0.9590
2505184,0.0532,-0.2906,-0.9493
2505194,0.0543,-0.2906,-0.9476
2505221,0.0554,-0.2904,-0.9435
2505230,0.0551,-0.2903,-0.9426
2505246,0.0533,-0.2898,-0.9418
2505262,0.0507,-0.2894,-0.9419
2505275,0.0475,-0.2889,-0.9430
2505291,0.0442,-0.2886,-0.9447
2505309,0.0410,-0.2883,-0.9470
2505340,0.0364,-0.2882,-0.9518
2505356,0.0352,-0.2885,-0.9539
2505367,0.0350,-0.2887,-0.9547
2505385,0.0354,-0.2894,-0.9561
2505401,0.0367,-0.2904,-0.9567
2505417,0.0389,-0.2914,-0.9565
2505433,0.0417,-0.2925,-0.9561
2505451,0.0448,-0.2936,-0.9551
2505495,0.0518,-0.2970,-0.9519
2505553,0.0487,-0.2991,-0.9520
2505569,0.0459,-0.2991,-0.9531
2505579,0.0444,-0.2991,-0.9537
2505595,0.0415,-0.2987,-0.9550
2505611,0.0389,-0.2983,-0.9562
2505627,0.0371,-0.2980,-0.9570
2505645,0.0360,-0.2979,-0.9575
2505661,0.0359,-0.2979,-0.9574
2505677,0.0366,-0.2981,-0.9567
2505688,0.0372,-0.2982,-0.9561
2505706,0.0397,-0.2991,-0.9536
2505717,0.0406,-0.2993,-0.9526
2505733,0.0426,-0.2999,-0.9506
2505749,0.0443,-0.3005,-0.9490
2505800,0.0461,-0.3016,-0.9473
2505847,0.0449,-0.3011,-0.9515
2505857,0.0447,-0.3009,-0.9525
2505872,0.0442,-0.2999,-0.9545
2505888,0.0439,-0.2987,-0.9562
2505904,0.0437,-0.2972,-0.9576
2505945,0.0428,-0.2931,-0.9586
2505961,0.0424,-0.2917,-0.9580
2505977,0.0420,-0.2906,-0.9572
2505990,0.0417,-0.2902,-0.9565
2506001,0.0414,-0.2896,-0.9554
