timestamp,acc_x,acc_y,acc_z
355259,-0.0042,-0.9745,0.0485
355276,-0.0042,-0.9745,0.0485
355294,-0.0042,-0.9745,0.0485
355316,-0.0042,-0.9745,0.0485
355371,-0.0042,-0.9746,0.0485
355392,-0.0042,-0.9746,0.0483
355414,-0.0042,-0.9746,0.0483
355434,-0.0042,-0.9746,0.0483
355457,-0.0042,-0.9746,0.0483
355479,-0.0042,-0.9746,0.0483
355496,-0.0043,-0.9746,0.0483
355541,-0.0043,-0.9746,0.0483
355573,-0.0044,-0.9746,0.0483
355590,-0.0044,-0.9746,0.0483
355612,-0.0044,-0.9746,0.0482
355635,-0.0044,-0.9746,0.0482
355652,-0.0044,-0.9745,0.0482
355674,-0.0045,-0.9745,0.0482
355691,-0.0045,-0.9745,0.0482
355742,-0.0044,-0.9745,0.0482
355765,-0.0044,-0.9745,0.0481
355782,-0.0044,-0.9745,0.0481
355804,-0.0043,-0.9745,0.0481
355826,-0.0043,-0.9746,0.0481
355843,-0.0043,-0.9746,0.0481
355877,-0.0043,-0.9746,0.0480
355925,-0.0042,-0.9746,0.0480
355947,-0.0042,-0.9746,0.0480
355970,-0.0042,-0.9747,0.0480
355992,-0.0042,-0.9747,0.0481
356015,-0.0042,-0.9747,0.0481
356032,-0.0042,-0.9747,0.0481
356054,-0.0040,-0.9747,0.0481
356080,-0.0040,-0.9747,0.0481
356100,-0.0040,-0.9747,0.0481
356118,-0.0040,-0.9747,0.0481
356140,-0.0040,-0.9747,0.0481
356179,-0.0040,-0.9747,0.0481
356213,-0.0040,-0.9749,0.0480
356235,-0.0040,-0.9749,0.0480
356252,-0.0040,-0.9749,0.0480
356274,-0.0040,-0.9749,0.0480
356297,-0.0042,-0.9749,0.0479
356354,-0.0042,-0.9749,0.0479
356376,-0.0043,-0.9747,0.0479
356399,-0.0043,-0.9747,0.0479
356419,-0.0043,-0.9747,0.0479
356443,-0.0043,-0.9747,0.0479
356481,-0.0043,-0.9746,0.0480
356505,-0.0043,-0.9746,0.0480
356523,-0.0043,-0.9746,0.0480
356545,-0.0043,-0.9746,0.0481
356590,-0.0043,-0.9746,0.0481
356612,-0.0043,-0.9746,0.0482
356636,-0.0043,-0.9746,0.0482
356659,-0.0043,-0.9746,0.0482
356681,-0.0043,-0.9746,0.0482
356698,-0.0043,-0.9746,0.0482
356723,-0.0043,-0.9746,0.0483
356745,-0.0042,-0.9746,0.0483
356821,-0.0042,-0.9746,0.0483
356838,-0.0042,-0.9746,0.0483
356860,-0.0042,-0.9746,0.0483
356882,-0.0042,-0.9746,0.0483
356899,-0.0042,-0.9746,0.0483
356924,-0.0042,-0.9746,0.0482
356945,-0.0042,-0.9746,0.0482
356976,-0.0042,-0.9746,0.0482
356997,-0.0042,-0.9746,0.0482
357022,-0.0042,-0.9746,0.0482
357044,-0.0042,-0.9746,0.0481
357090,-0.0042,-0.9745,0.0481
357107,-0.0042,-0.9745,0.0481
357131,-0.0043,-0.9745,0.0481
357154,-0.0043,-0.9746,0.0481
357187,-0.0043,-0.9746,0.0481
357209,-0.0043,-0.9746,0.0481
357226,-0.0044,-0.9746,0.0481
357249,-0.0044,-0.9747,0.0481
357271,-0.0044,-0.9747,0.0480
357288,-0.0044,-0.9747,0.0480
357310,-0.0044,-0.9747,0.0480
357337,-0.0044,-0.9749,0.0480
357390,-0.0044,-0.9749,0.0480
357421,-0.0044,-0.9749,0.0480
357439,-0.0044,-0.9749,0.0480
357460,-0.0044,-0.9749,0.0480
357483,-0.0044,-0.9749,0.0480
357504,-0.0044,-0.9749,0.0480
357527,-0.0044,-0.9749,0.0480
357544,-0.0044,-0.9749,0.0481
357575,-0.0044,-0.9749,0.0481
357598,-0.0045,-0.9747,0.0481
357615,-0.0045,-0.9747,0.0482
357637,-0.0045,-0.9747,0.0482
357659,-0.0045,-0.9747,0.0482
357676,-0.0045,-0.9747,0.0482
357725,-0.0045,-0.9747,0.0483
357778,-0.0044,-0.9747,0.0483
357800,-0.0044,-0.9747,0.0483
357817,-0.0044,-0.9747,0.0483
357839,-0.0044,-0.9747,0.0483
357862,-0.0044,-0.9747,0.0483
357879,-0.0044,-0.9747,0.0483
357901,-0.0044,-0.9746,0.0483
357923,-0.0044,-0.9746,0.0482
357940,-0.0044,-0.9746,0.0482
357964,-0.0043,-0.9746,0.0482
357986,-0.0043,-0.9746,0.0482
358017,-0.0043,-0.9746,0.0482
358054,-0.0043,-0.9746,0.0482
358071,-0.0043,-0.9746,0.0482
358097,-0.0043,-0.9745,0.0482
358120,-0.0043,-0.9745,0.0482
358139,-0.0043,-0.9745,0.0481
358158,-0.0043,-0.9745,0.0481
358180,-0.0043,-0.9745,0.0481
358228,-0.0042,-0.9745,0.0481
358251,-0.0042,-0.9745,0.0481
358271,-0.0042,-0.9745,0.0481
358294,-0.0042,-0.9745,0.0481
358316,-0.0042,-0.9745,0.0480
358351,-0.0042,-0.9745,0.0480
358369,-0.0042,-0.9745,0.0480
358430,-0.0040,-0.9746,0.0480
358455,-0.0040,-0.9746,0.0480
358475,-0.0040,-0.9746,0.0480
358497,-0.0040,-0.9746,0.0480
358522,-0.0040,-0.9746,0.0480
358542,-0.0040,-0.9746,0.0480
358566,-0.0040,-0.9746,0.0481
358605,-0.0042,-0.9746,0.0481
358627,-0.0042,-0.9746,0.0481
358668,-0.0042,-0.9746,0.0481
358686,-0.0042,-0.9746,0.0481
358708,-0.0042,-0.9746,0.0481
358730,-0.0042,-0.9745,0.0481
358747,-0.0042,-0.9745,0.0481
358772,-0.0042,-0.9745,0.0481
358794,-0.0042,-0.9745,0.0481
358837,-0.0042,-0.9745,0.0481
358859,-0.0043,-0.9745,0.0481
358876,-0.0043,-0.9745,0.0481
358898,-0.0043,-0.9745,0.0481
358921,-0.0043,-0.9745,0.0481
358961,-0.0043,-0.9745,0.0481
358985,-0.0043,-0.9745,0.0482
359016,-0.0043,-0.9745,0.0482
359038,-0.0043,-0.9745,0.0482
359061,-0.0043,-0.9745,0.0483
359084,-0.0043,-0.9746,0.0483
359106,-0.0043,-0.9746,0.0483
359123,-0.0043,-0.9746,0.0483
359145,-0.0042,-0.9746,0.0485
359168,-0.0042,-0.9746,0.0485
359187,-0.0042,-0.9746,0.0485
359209,-0.0042,-0.9746,0.0485
359232,-0.0040,-0.9746,0.0485
359290,-0.0040,-0.9746,0.0485
359310,-0.0040,-0.9746,0.0485
359335,-0.0040,-0.9747,0.0485
359355,-0.0040,-0.9747,0.0485
359379,-0.0042,-0.9747,0.0483
359396,-0.0042,-0.9747,0.0483
359419,-0.0042,-0.9747,0.0483
359473,-0.0042,-0.9747,0.0483
359498,-0.0042,-0.9747,0.0482
359520,-0.0042,-0.9747,0.0482
359565,-0.0042,-0.9747,0.0482
359583,-0.0043,-0.9747,0.0481
359600,-0.0043,-0.9747,0.0481
359622,-0.0043,-0.9747,0.0481
359661,-0.0043,-0.9746,0.0481
359683,-0.0043,-0.9746,0.0481
359707,-0.0043,-0.9746,0.0481
359730,-0.0042,-0.9746,0.0481
359752,-0.0042,-0.9746,0.0481
359769,-0.0042,-0.9746,0.0481
359794,-0.0042,-0.9746,0.0481
359816,-0.0042,-0.9746,0.0481
359859,-0.0040,-0.9746,0.0481
359890,-0.0040,-0.9747,0.0482
359907,-0.0040,-0.9747,0.0482
359929,-0.0040,-0.9747,0.0482
359951,-0.0040,-0.9747,0.0482
359968,-0.0040,-0.9747,0.0482
359991,-0.0040,-0.9747,0.0482
360014,-0.0040,-0.9749,0.0482
360045,-0.0040,-0.9749,0.0482
360066,-0.0040,-0.9749,0.0482
360092,-0.0042,-0.9749,0.0482
360110,-0.0042,-0.9749,0.0482
360133,-0.0042,-0.9749,0.0482
360160,-0.0043,-0.9749,0.0482
360195,-0.0043,-0.9747,0.0482
360212,-0.0043,-0.9747,0.0482
360243,-0.0044,-0.9747,0.0482
360265,-0.0044,-0.9746,0.0482
360290,-0.0044,-0.9746,0.0482
360312,-0.0044,-0.9746,0.0482
360334,-0.0044,-0.9746,0.0482
360350,-0.0044,-0.9746,0.0482
360371,-0.0044,-0.9746,0.0482
360393,-0.0044,-0.9746,0.0482
360411,-0.0044,-0.9746,0.0482
360461,-0.0044,-0.9746,0.0482
360492,-0.0044,-0.9747,0.0482
360515,-0.0044,-0.9747,0.0482
360538,-0.0044,-0.9747,0.0482
360561,-0.0043,-0.9747,0.0482
360584,-0.0043,-0.9747,0.0482
360606,-0.0043,-0.9747,0.0482
360647,-0.0043,-0.9747,0.0482
360670,-0.0042,-0.9747,0.0483
360687,-0.0042,-0.9747,0.0483
360709,-0.0042,-0.9747,0.0483
360732,-0.0042,-0.9747,0.0483
360749,-0.0043,-0.9747,0.0483
360797,-0.0043,-0.9747,0.0483
360815,-0.0043,-0.9747,0.0483
360833,-0.0043,-0.9747,0.0483
360855,-0.0043,-0.9747,0.0483
360913,-0.0043,-0.9747,0.0483
360935,-0.0043,-0.9747,0.0485
360952,-0.0043,-0.9749,0.0485
360974,-0.0044,-0.9749,0.0485
360997,-0.0044,-0.9749,0.0485
361020,-0.0044,-0.9749,0.0485
361037,-0.0044,-0.9749,0.0485
361059,-0.0044,-0.9749,0.0485
361090,-0.0043,-0.9749,0.0485
361121,-0.0043,-0.9749,0.0483
361138,-0.0043,-0.9749,0.0483
361161,-0.0043,-0.9749,0.0483
361183,-0.0043,-0.9747,0.0483
361200,-0.0043,-0.9747,0.0482
361222,-0.0043,-0.9747,0.0482
361239,-0.0043,-0.9747,0.0482
361278,-0.0043,-0.9746,0.0482
361300,-0.0043,-0.9746,0.0481
361324,-0.0043,-0.9746,0.0481
361346,-0.0042,-0.9746,0.0481
361367,-0.0042,-0.9746,0.0481
361390,-0.0042,-0.9746,0.0481
361422,-0.0042,-0.9746,0.0481
361440,-0.0042,-0.9746,0.0481
361490,-0.0042,-0.9746,0.0481
361515,-0.0042,-0.9746,0.0481
361536,-0.0042,-0.9746,0.0482
361559,-0.0043,-0.9745,0.0482
361576,-0.0043,-0.9745,0.0482
361596,-0.0043,-0.9745,0.0482
361619,-0.0043,-0.9745,0.0483
361667,-0.0044,-0.9745,0.0483
361690,-0.0044,-0.9746,0.0485
361733,-0.0044,-0.9746,0.0485
361756,-0.0044,-0.9746,0.0485
361773,-0.0044,-0.9746,0.0485
361795,-0.0044,-0.9747,0.0485
361817,-0.0044,-0.9747,0.0485
361834,-0.0044,-0.9747,0.0485
361851,-0.0044,-0.9747,0.0485
361874,-0.0044,-0.9747,0.0485
361932,-0.0044,-0.9749,0.0483
361955,-0.0044,-0.9749,0.0483
361972,-0.0044,-0.9749,0.0483
361994,-0.0044,-0.9749,0.0483
362034,-0.0044,-0.9749,0.0483
362054,-0.0045,-0.9749,0.0483
362076,-0.0045,-0.9749,0.0483
362096,-0.0045,-0.9749,0.0483
362138,-0.0045,-0.9747,0.0483
362161,-0.0046,-0.9747,0.0483
362180,-0.0046,-0.9747,0.0483
362203,-0.0046,-0.9747,0.0483
362225,-0.0046,-0.9747,0.0483
362242,-0.0046,-0.9747,0.0485
362259,-0.0046,-0.9747,0.0485
362281,-0.0046,-0.9747,0.0485
362320,-0.0046,-0.9746,0.0485
362364,-0.0046,-0.9746,0.0485
362379,-0.0045,-0.9746,0.0485
362402,-0.0045,-0.9746,0.0485
362422,-0.0045,-0.9746,0.0483
362446,-0.0045,-0.9746,0.0483
362465,-0.0044,-0.9746,0.0483
362487,-0.0044,-0.9747,0.0483
362541,-0.0044,-0.9747,0.0482
362561,-0.0044,-0.9747,0.0482
362582,-0.0043,-0.9747,0.0482
362603,-0.0043,-0.9747,0.0482
362624,-0.0043,-0.9747,0.0482
362657,-0.0043,-0.9747,0.0482
362674,-0.0043,-0.9747,0.0482
362720,-0.0043,-0.9747,0.0483
362742,-0.0043,-0.9747,0.0483
362767,-0.0042,-0.9746,0.0485
362789,-0.0042,-0.9746,0.0485
362812,-0.0042,-0.9746,0.0486
362829,-0.0042,-0.9746,0.0486
362851,-0.0042,-0.9746,0.0486
362868,-0.0042,-0.9746,0.0486
362925,-0.0042,-0.9746,0.0487
362967,-0.0042,-0.9746,0.0487
362984,-0.0042,-0.9746,0.0486
363006,-0.0042,-0.9746,0.0486
363029,-0.0042,-0.9746,0.0486
363046,-0.0042,-0.9746,0.0486
363069,-0.0042,-0.9746,0.0486
363092,-0.0042,-0.9746,0.0485
363123,-0.0042,-0.9746,0.0485
363145,-0.0042,-0.9746,0.0485
363162,-0.0042,-0.9745,0.0485
363184,-0.0042,-0.9745,0.0485
363206,-0.0042,-0.9745,0.0485
363224,-0.0043,-0.9745,0.0483
363268,-0.0043,-0.9745,0.0483
363321,-0.0043,-0.9746,0.0483
363346,-0.0043,-0.9746,0.0483
363367,-0.0043,-0.9746,0.0483
363390,-0.0042,-0.9746,0.0483
363412,-0.0042,-0.9746,0.0483
363429,-0.0042,-0.9746,0.0483
363451,-0.0042,-0.9746,0.0483
363474,-0.0042,-0.9747,0.0483
363525,-0.0042,-0.9747,0.0485
363576,-0.0042,-0.9747,0.0485
363598,-0.0042,-0.9747,0.0486
363615,-0.0042,-0.9747,0.0486
363634,-0.0042,-0.9747,0.0486
363658,-0.0042,-0.9747,0.0486
363684,-0.0042,-0.9747,0.0486
363701,-0.0042,-0.9747,0.0486
363724,-0.0042,-0.9747,0.0486
363770,-0.0042,-0.9747,0.0485
363792,-0.0042,-0.9747,0.0485
363809,-0.0042,-0.9749,0.0485
363831,-0.0042,-0.9749,0.0485
363880,-0.0043,-0.9749,0.0483
363899,-0.0043,-0.9749,0.0483
363922,-0.0043,-0.9749,0.0483
363944,-0.0043,-0.9749,0.0483
363987,-0.0043,-0.9749,0.0485
364009,-0.0044,-0.9749,0.0485
364026,-0.0044,-0.9749,0.0485
364048,-0.0044,-0.9749,0.0485
364071,-0.0044,-0.9749,0.0485
364088,-0.0044,-0.9749,0.0485
364105,-0.0044,-0.9747,0.0485
364127,-0.0044,-0.9747,0.0485
364175,-0.0044,-0.9747,0.0486
364207,-0.0044,-0.9747,0.0486
364226,-0.0044,-0.9747,0.0486
364249,-0.0044,-0.9746,0.0486
364271,-0.0044,-0.9746,0.0487
364288,-0.0044,-0.9746,0.0487
364312,-0.0043,-0.9746,0.0487
364334,-0.0043,-0.9746,0.0487
364366,-0.0043,-0.9746,0.0487
364387,-0.0043,-0.9746,0.0487
364411,-0.0043,-0.9746,0.0487
364434,-0.0043,-0.9746,0.0487
364456,-0.0043,-0.9746,0.0487
364473,-0.0043,-0.9747,0.0487
364512,-0.0043,-0.9747,0.0486
364569,-0.0043,-0.9749,0.0486
364594,-0.0043,-0.9749,0.0485
364615,-0.0043,-0.9749,0.0485
364635,-0.0043,-0.9749,0.0485
364661,-0.0043,-0.9750,0.0485
364683,-0.0043,-0.9750,0.0485
364705,-0.0043,-0.9750,0.0485
364746,-0.0043,-0.9750,0.0485
364769,-0.0043,-0.9750,0.0485
364788,-0.0043,-0.9750,0.0485
364823,-0.0043,-0.9749,0.0485
364848,-0.0043,-0.9749,0.0485
364870,-0.0043,-0.9749,0.0486
364893,-0.0043,-0.9749,0.0486
364910,-0.0043,-0.9749,0.0486
364927,-0.0043,-0.9749,0.0486
364949,-0.0043,-0.9749,0.0487
365007,-0.0043,-0.9749,0.0487
365029,-0.0043,-0.9749,0.0487
365046,-0.0043,-0.9749,0.0487
365068,-0.0043,-0.9749,0.0486
365091,-0.0043,-0.9749,0.0486
365132,-0.0042,-0.9749,0.0485
365149,-0.0042,-0.9749,0.0485
365187,-0.0042,-0.9749,0.0485
365210,-0.0042,-0.9749,0.0483
365227,-0.0042,-0.9749,0.0483
365249,-0.0042,-0.9749,0.0483
365272,-0.0042,-0.9749,0.0482
365289,-0.0042,-0.9749,0.0482
365311,-0.0042,-0.9749,0.0482
365333,-0.0042,-0.9749,0.0482
365374,-0.0042,-0.9749,0.0482
365395,-0.0042,-0.9749,0.0482
365427,-0.0042,-0.9749,0.0482
365444,-0.0042,-0.9749,0.0482
365466,-0.0042,-0.9749,0.0482
365489,-0.0042,-0.9749,0.0482
365506,-0.0042,-0.9749,0.0482
365528,-0.0042,-0.9749,0.0482
365546,-0.0042,-0.9749,0.0482
365601,-0.0042,-0.9749,0.0482
365626,-0.0042,-0.9749,0.0482
365648,-0.0042,-0.9749,0.0482
365669,-0.0042,-0.9749,0.0482
365687,-0.0042,-0.9749,0.0482
365733,-0.0042,-0.9749,0.0482
365773,-0.0042,-0.9749,0.0483
365795,-0.0042,-0.9749,0.0483
365816,-0.0042,-0.9747,0.0483
365838,-0.0042,-0.9747,0.0483
365860,-0.0042,-0.9747,0.0485
365877,-0.0043,-0.9747,0.0485
365900,-0.0043,-0.9749,0.0485
365922,-0.0043,-0.9749,0.0485
365946,-0.0043,-0.9749,0.0485
365965,-0.0042,-0.9749,0.0485
365987,-0.0042,-0.9749,0.0485
366037,-0.0042,-0.9749,0.0485
366078,-0.0042,-0.9749,0.0485
366096,-0.0042,-0.9749,0.0485
366118,-0.0042,-0.9749,0.0485
366138,-0.0042,-0.9749,0.0485
366157,-0.0042,-0.9749,0.0485
366189,-0.0042,-0.9749,0.0485
366237,-0.0042,-0.9749,0.0485
366259,-0.0042,-0.9747,0.0485
366276,-0.0042,-0.9747,0.0483
366299,-0.0042,-0.9747,0.0483
366321,-0.0042,-0.9747,0.0483
366338,-0.0042,-0.9747,0.0482
366373,-0.0042,-0.9747,0.0482
366390,-0.0042,-0.9747,0.0481
366422,-0.0042,-0.9747,0.0481
366445,-0.0042,-0.9747,0.0481
366462,-0.0042,-0.9747,0.0481
366484,-0.0042,-0.9747,0.0481
366506,-0.0042,-0.9747,0.0481
366523,-0.0042,-0.9747,0.0481
366546,-0.0042,-0.9749,0.0481
366568,-0.0042,-0.9749,0.0481
366626,-0.0042,-0.9749,0.0482
366672,-0.0042,-0.9749,0.0483
366694,-0.0042,-0.9750,0.0483
366712,-0.0042,-0.9750,0.0483
366734,-0.0042,-0.9750,0.0483
366757,-0.0042,-0.9750,0.0485
366774,-0.0042,-0.9750,0.0485
366791,-0.0042,-0.9750,0.0485
366813,-0.0042,-0.9750,0.0485
366861,-0.0042,-0.9750,0.0485
366883,-0.0042,-0.9751,0.0485
366900,-0.0042,-0.9751,0.0485
366923,-0.0040,-0.9751,0.0485
366945,-0.0040,-0.9751,0.0485
366976,-0.0040,-0.9751,0.0485
366995,-0.0040,-0.9751,0.0485
367017,-0.0040,-0.9751,0.0485
367040,-0.0040,-0.9751,0.0485
367083,-0.0040,-0.9751,0.0485
367106,-0.0040,-0.9751,0.0485
367123,-0.0040,-0.9751,0.0485
367145,-0.0042,-0.9750,0.0485
367166,-0.0042,-0.9750,0.0485
367183,-0.0042,-0.9750,0.0485
367199,-0.0042,-0.9750,0.0485
367222,-0.0042,-0.9750,0.0485
367260,-0.0043,-0.9750,0.0485
367294,-0.0043,-0.9749,0.0485
367311,-0.0043,-0.9749,0.0485
367334,-0.0043,-0.9749,0.0485
367354,-0.0043,-0.9749,0.0485
367378,-0.0043,-0.9749,0.0485
367402,-0.0043,-0.9749,0.0485
367447,-0.0042,-0.9749,0.0483
367470,-0.0042,-0.9747,0.0483
367487,-0.0042,-0.9747,0.0483
367509,-0.0042,-0.9747,0.0483
367532,-0.0042,-0.9747,0.0482
367549,-0.0042,-0.9747,0.0482
367593,-0.0042,-0.9747,0.0482
367651,-0.0042,-0.9746,0.0482
367674,-0.0042,-0.9746,0.0482
367697,-0.0042,-0.9746,0.0482
367717,-0.0042,-0.9745,0.0482
367735,-0.0042,-0.9745,0.0482
367757,-0.0042,-0.9745,0.0482
367780,-0.0040,-0.9745,0.0482
367797,-0.0040,-0.9745,0.0482
367814,-0.0040,-0.9745,0.0482
367836,-0.0040,-0.9745,0.0482
367882,-0.0040,-0.9745,0.0482
367914,-0.0039,-0.9746,0.0482
367934,-0.0040,-0.9746,0.0482
367956,-0.0040,-0.9746,0.0482
367979,-0.0040,-0.9746,0.0482
367996,-0.0040,-0.9746,0.0482
368020,-0.0040,-0.9746,0.0482
368042,-0.0040,-0.9746,0.0482
368085,-0.0040,-0.9746,0.0483
368107,-0.0040,-0.9746,0.0483
368124,-0.0040,-0.9746,0.0483
368147,-0.0040,-0.9746,0.0483
368169,-0.0040,-0.9746,0.0483
368228,-0.0042,-0.9747,0.0485
368270,-0.0042,-0.9747,0.0485
368293,-0.0042,-0.9747,0.0485
368310,-0.0042,-0.9747,0.0485
368334,-0.0042,-0.9747,0.0486
368354,-0.0042,-0.9747,0.0486
368378,-0.0042,-0.9749,0.0486
368399,-0.0042,-0.9749,0.0486
368421,-0.0042,-0.9749,0.0486
368438,-0.0040,-0.9749,0.0486
368457,-0.0040,-0.9749,0.0485
368479,-0.0040,-0.9749,0.0485
368517,-0.0040,-0.9749,0.0485
368559,-0.0040,-0.9750,0.0483
368581,-0.0040,-0.9750,0.0483
368598,-0.0040,-0.9750,0.0483
368620,-0.0040,-0.9750,0.0483
368643,-0.0040,-0.9750,0.0482
368693,-0.0040,-0.9750,0.0482
368716,-0.0040,-0.9750,0.0482
368737,-0.0040,-0.9750,0.0482
368760,-0.0040,-0.9750,0.0482
368777,-0.0040,-0.9751,0.0483
368822,-0.0042,-0.9751,0.0483
368839,-0.0042,-0.9751,0.0483
368856,-0.0042,-0.9751,0.0485
368878,-0.0042,-0.9750,0.0485
368923,-0.0043,-0.9750,0.0485
368946,-0.0043,-0.9750,0.0485
368973,-0.0043,-0.9750,0.0485
368995,-0.0043,-0.9750,0.0485
369018,-0.0043,-0.9749,0.0483
369035,-0.0043,-0.9749,0.0483
369059,-0.0043,-0.9749,0.0483
369081,-0.0043,-0.9749,0.0482
369132,-0.0043,-0.9749,0.0482
369173,-0.0043,-0.9747,0.0482
369190,-0.0043,-0.9747,0.0482
369212,-0.0043,-0.9747,0.0482
369233,-0.0043,-0.9747,0.0482
369249,-0.0043,-0.9747,0.0482
369267,-0.0043,-0.9747,0.0482
369289,-0.0043,-0.9747,0.0482
369335,-0.0043,-0.9747,0.0482
369354,-0.0043,-0.9746,0.0482
369377,-0.0043,-0.9746,0.0482
369398,-0.0043,-0.9746,0.0482
369420,-0.0043,-0.9746,0.0482
369468,-0.0042,-0.9746,0.0482
369485,-0.0042,-0.9745,0.0482
369531,-0.0042,-0.9745,0.0482
369553,-0.0042,-0.9745,0.0482
369577,-0.0042,-0.9745,0.0482
369600,-0.0042,-0.9746,0.0483
369622,-0.0042,-0.9746,0.0483
369639,-0.0042,-0.9746,0.0483
369662,-0.0043,-0.9746,0.0485
369680,-0.0043,-0.9747,0.0485
369734,-0.0043,-0.9747,0.0485
369782,-0.0043,-0.9749,0.0486
369799,-0.0043,-0.9749,0.0486
369821,-0.0043,-0.9749,0.0486
369844,-0.0043,-0.9750,0.0486
369861,-0.0043,-0.9750,0.0486
369885,-0.0043,-0.9750,0.0485
369907,-0.0044,-0.9750,0.0485
369938,-0.0044,-0.9750,0.0485
369961,-0.0044,-0.9751,0.0483
369978,-0.0044,-0.9751,0.0483
370000,-0.0045,-0.9751,0.0483
370022,-0.0045,-0.9751,0.0483
370042,-0.0045,-0.9750,0.0483
370080,-0.0045,-0.9750,0.0483
370134,-0.0045,-0.9750,0.0483
370157,-0.0045,-0.9750,0.0483
370174,-0.0045,-0.9750,0.0483
370196,-0.0045,-0.9750,0.0483
370218,-0.0045,-0.9750,0.0483
370246,-0.0045,-0.9750,0.0483
370265,-0.0045,-0.9750,0.0483
370315,-0.0044,-0.9750,0.0483
370341,-0.0044,-0.9750,0.0483
370386,-0.0044,-0.9749,0.0483
370408,-0.0043,-0.9749,0.0483
370425,-0.0043,-0.9749,0.0483
370447,-0.0043,-0.9749,0.0483
370469,-0.0043,-0.9749,0.0483
370487,-0.0043,-0.9747,0.0483
370504,-0.0044,-0.9747,0.0483
370526,-0.0044,-0.9747,0.0485
370572,-0.0044,-0.9747,0.0485
370594,-0.0044,-0.9747,0.0485
370619,-0.0044,-0.9747,0.0485
370641,-0.0044,-0.9747,0.0485
370663,-0.0044,-0.9747,0.0485
370699,-0.0044,-0.9747,0.0486
370718,-0.0044,-0.9747,0.0486
370772,-0.0043,-0.9747,0.0486
370793,-0.0043,-0.9747,0.0486
370810,-0.0043,-0.9747,0.0486
370832,-0.0043,-0.9747,0.0486
370855,-0.0043,-0.9747,0.0486
370872,-0.0043,-0.9747,0.0486
370894,-0.0043,-0.9747,0.0486
370911,-0.0043,-0.9747,0.0486
370950,-0.0043,-0.9747,0.0486
370994,-0.0043,-0.9747,0.0486
371011,-0.0043,-0.9747,0.0486
371034,-0.0043,-0.9747,0.0486
371056,-0.0043,-0.9747,0.0486
371076,-0.0043,-0.9747,0.0485
371099,-0.0043,-0.9747,0.0485
371116,-0.0043,-0.9747,0.0485
371166,-0.0043,-0.9747,0.0485
371188,-0.0043,-0.9746,0.0485
371205,-0.0043,-0.9746,0.0485
371227,-0.0043,-0.9746,0.0485
371250,-0.0043,-0.9746,0.0485
371267,-0.0043,-0.9746,0.0485
371304,-0.0043,-0.9746,0.0485
371345,-0.0043,-0.9747,0.0483
371365,-0.0043,-0.9747,0.0483
371389,-0.0043,-0.9747,0.0483
371409,-0.0043,-0.9747,0.0483
371432,-0.0043,-0.9747,0.0483
371449,-0.0043,-0.9749,0.0483
371471,-0.0043,-0.9749,0.0483
371494,-0.0043,-0.9749,0.0483
371511,-0.0043,-0.9749,0.0483
371528,-0.0043,-0.9749,0.0483
371550,-0.0043,-0.9749,0.0483
371595,-0.0043,-0.9749,0.0483
371626,-0.0043,-0.9749,0.0483
371643,-0.0043,-0.9749,0.0483
371665,-0.0043,-0.9749,0.0483
371687,-0.0043,-0.9749,0.0483
371704,-0.0043,-0.9749,0.0483
371730,-0.0043,-0.9749,0.0483
371752,-0.0043,-0.9749,0.0483
371799,-0.0043,-0.9749,0.0482
371824,-0.0043,-0.9749,0.0482
371846,-0.0043,-0.9749,0.0482
371868,-0.0043,-0.9749,0.0483
371885,-0.0043,-0.9749,0.0483
371931,-0.0043,-0.9749,0.0483
371972,-0.0043,-0.9749,0.0485
371995,-0.0044,-0.9749,0.0485
372012,-0.0044,-0.9749,0.0485
372034,-0.0044,-0.9749,0.0485
372057,-0.0044,-0.9749,0.0485
372074,-0.0044,-0.9749,0.0485
372096,-0.0045,-0.9749,0.0486
372118,-0.0045,-0.9749,0.0486
372139,-0.0045,-0.9747,0.0486
372157,-0.0045,-0.9747,0.0485
372179,-0.0045,-0.9747,0.0485
372230,-0.0045,-0.9747,0.0485
372280,-0.0045,-0.9747,0.0483
372300,-0.0045,-0.9747,0.0483
372319,-0.0045,-0.9747,0.0482
372342,-0.0045,-0.9746,0.0482
372376,-0.0045,-0.9746,0.0482
372397,-0.0045,-0.9746,0.0481
372422,-0.0044,-0.9746,0.0481
372444,-0.0044,-0.9746,0.0481
372466,-0.0044,-0.9747,0.0481
372484,-0.0044,-0.9747,0.0481
372506,-0.0044,-0.9747,0.0481
372528,-0.0044,-0.9747,0.0481
372569,-0.0044,-0.9747,0.0481
372586,-0.0044,-0.9747,0.0481
372624,-0.0045,-0.9749,0.0482
372646,-0.0045,-0.9749,0.0482
372671,-0.0045,-0.9749,0.0482
372693,-0.0045,-0.9749,0.0482
372716,-0.0045,-0.9749,0.0483
372733,-0.0045,-0.9749,0.0483
372755,-0.0045,-0.9749,0.0483
372781,-0.0045,-0.9749,0.0485
372835,-0.0045,-0.9749,0.0485
372880,-0.0045,-0.9749,0.0485
372897,-0.0045,-0.9749,0.0485
372919,-0.0045,-0.9750,0.0485
372941,-0.0045,-0.9750,0.0485
372958,-0.0045,-0.9750,0.0483
372983,-0.0045,-0.9750,0.0483
373005,-0.0045,-0.9749,0.0483
373036,-0.0045,-0.9749,0.0482
373058,-0.0045,-0.9749,0.0482
373083,-0.0045,-0.9749,0.0482
