timestamp,acc_x,acc_y,acc_z
63411,0.1648,-0.1011,-0.9603
63419,0.1648,-0.1011,-0.9603
63427,0.1648,-0.1010,-0.9603
63435,0.1648,-0.1008,-0.9603
63450,0.1648,-0.1007,-0.9602
63457,0.1648,-0.1006,-0.9602
63511,0.1653,-0.1003,-0.9600
63518,0.1654,-0.1002,-0.9598
63528,0.1654,-0.1002,-0.9598
63536,0.1655,-0.1002,-0.9598
63545,0.1656,-0.1002,-0.9598
63553,0.1656,-0.1003,-0.9597
63561,0.1658,-0.1003,-0.9597
63569,0.1658,-0.1003,-0.9597
63577,0.1658,-0.1003,-0.9598
63585,0.1659,-0.1005,-0.9598
63595,0.1659,-0.1005,-0.9598
63603,0.1659,-0.1005,-0.9598
63611,0.1659,-0.1006,-0.9598
63619,0.1660,-0.1006,-0.9600
63627,0.1660,-0.1006,-0.9600
63635,0.1660,-0.1006,-0.9600
63643,0.1660,-0.1007,-0.9600
63651,0.1660,-0.1007,-0.9601
63661,0.1660,-0.1007,-0.9601
63671,0.1660,-0.1007,-0.9601
63690,0.1661,-0.1007,-0.9601
63698,0.1661,-0.1006,-0.9601
63706,0.1661,-0.1006,-0.9601
63714,0.1661,-0.1006,-0.9601
63751,0.1661,-0.1005,-0.9601
63758,0.1661,-0.1005,-0.9600
63766,0.1661,-0.1005,-0.9600
63774,0.1661,-0.1003,-0.9600
63782,0.1661,-0.1003,-0.9598
63792,0.1661,-0.1003,-0.9598
63800,0.1661,-0.1003,-0.9597
63808,0.1660,-0.1003,-0.9597
63816,0.1660,-0.1003,-0.9597
63824,0.1660,-0.1003,-0.9597
63832,0.1660,-0.1003,-0.9597
63840,0.1660,-0.1003,-0.9596
63849,0.1661,-0.1005,-0.9596
63859,0.1661,-0.1005,-0.9597
63866,0.1661,-0.1005,-0.9597
63876,0.1661,-0.1005,-0.9597
63884,0.1661,-0.1005,-0.9598
63892,0.1661,-0.1005,-0.9598
63899,0.1661,-0.1005,-0.9598
63915,0.1663,-0.1006,-0.9601
63963,0.1663,-0.1006,-0.9603
63977,0.1661,-0.1006,-0.9603
63987,0.1661,-0.1005,-0.9603
63995,0.1661,-0.1005,-0.9603
64003,0.1660,-0.1005,-0.9603
64011,0.1660,-0.1003,-0.9603
64019,0.1660,-0.1003,-0.9603
64027,0.1659,-0.1003,-0.9602
64035,0.1659,-0.1002,-0.9602
64043,0.1658,-0.1002,-0.9602
64053,0.1658,-0.1002,-0.9602
64061,0.1656,-0.1001,-0.9601
64069,0.1656,-0.1001,-0.9601
64079,0.1655,-0.1001,-0.9601
64087,0.1655,-0.1001,-0.9600
64103,0.1654,-0.1001,-0.9600
64111,0.1654,-0.1001,-0.9600
64146,0.1653,-0.1002,-0.9598
64154,0.1653,-0.1003,-0.9598
64162,0.1653,-0.1003,-0.9598
64170,0.1653,-0.1005,-0.9600
64178,0.1653,-0.1005,-0.9600
64188,0.1653,-0.1006,-0.9601
64196,0.1654,-0.1007,-0.9601
64210,0.1654,-0.1007,-0.9601
64224,0.1654,-0.1007,-0.9602
64238,0.1654,-0.1007,-0.9602
64246,0.1654,-0.1007,-0.9602
64256,0.1655,-0.1007,-0.9603
64270,0.1655,-0.1007,-0.9603
64280,0.1655,-0.1007,-0.9603
64288,0.1655,-0.1007,-0.9602
64296,0.1655,-0.1006,-0.9602
64304,0.1654,-0.1006,-0.9602
64312,0.1654,-0.1005,-0.9602
64346,0.1654,-0.1002,-0.9600
64353,0.1654,-0.1001,-0.9600
64361,0.1654,-0.1001,-0.9598
64369,0.1654,-0.1000,-0.9598
64377,0.1654,-0.1000,-0.9598
64387,0.1654,-0.1000,-0.9597
64395,0.1654,-0.0999,-0.9597
64403,0.1654,-0.0999,-0.9597
64411,0.1654,-0.0999,-0.9597
64419,0.1654,-0.0999,-0.9597
64427,0.1654,-0.0999,-0.9597
64435,0.1654,-0.0999,-0.9597
64443,0.1654,-0.1000,-0.9597
64453,0.1654,-0.1000,-0.9597
64462,0.1654,-0.1000,-0.9597
64476,0.1655,-0.1001,-0.9598
64487,0.1655,-0.1001,-0.9598
64495,0.1655,-0.1001,-0.9598
64503,0.1656,-0.1001,-0.9598
64511,0.1656,-0.1001,-0.9598
64562,0.1658,-0.1001,-0.9601
64569,0.1658,-0.1001,-0.9601
64577,0.1658,-0.1001,-0.9601
64587,0.1658,-0.1001,-0.9601
64595,0.1656,-0.1001,-0.9602
64603,0.1656,-0.1001,-0.9602
64611,0.1656,-0.1001,-0.9602
64619,0.1656,-0.1001,-0.9602
64627,0.1656,-0.1001,-0.9602
64635,0.1656,-0.1001,-0.9602
64643,0.1656,-0.1001,-0.9602
64653,0.1656,-0.1001,-0.9602
64661,0.1656,-0.1001,-0.9602
64669,0.1656,-0.1002,-0.9602
64677,0.1656,-0.1002,-0.9602
