sys_ms,nmea
47706,$GPVTG,,,,,,,,,N*30
47706,$GNGGA,,,,,,0,,,,,,,,*78
47707,$GPVTG,,,,,,,,,N*30
47708,$GNGGA,,,,,,0,,,,,,,,*78
47708,$GPVTG,,,,,,,,,N*30
48005,$GNGGA,,,,,,0,,,,,,,,*78
48005,$GPVTG,,,,,,,,,N*30
48006,$GNGGA,,,,,,0,,,,,,,,*78
48007,$GPVTG,,,,,,,,,N*30
48007,$GNGGA,,,,,,0,,,,,,,,*78
48008,$GPVTG,,,,,,,,,N*30
48307,$GNGGA,,,,,,0,,,,,,,,*78
48312,$GPVTG,,,,,,,,,N*30
48313,$GNGGA,,,,,,0,,,,,,,,*78
48314,$GPVTG,,,,,,,,,N*30
48314,$GNGGA,,,,,,0,,,,,,,,*78
48315,$GPVTG,,,,,,,,,N*30
48655,$GNGGA,,,,,,0,,,,,,,,*78
48655,$GPVTG,,,,,,,,,N*30
48656,$GNGGA,,,,,,0,,,,,,,,*78
48657,$GPVTG,,,,,,,,,N*30
48657,$GNGGA,,,,,,0,,,,,,,,*78
48658,$GPVTG,,,,,,,,,N*30
