timestamp,acc_x,acc_y,acc_z
54766,0.2506,-0.8967,0.1318
54787,0.2467,-0.8857,0.1587
54804,0.2428,-0.8727,0.1908
54826,0.2386,-0.8577,0.2275
54849,0.2300,-0.8234,0.3131
54867,0.2256,-0.8047,0.3607
54888,0.2211,-0.7853,0.4104
54911,0.2115,-0.7457,0.5132
54931,0.2067,-0.7261,0.5646
54952,0.2017,-0.7069,0.6150
54974,0.1968,-0.6886,0.6637
55031,0.1797,-0.6300,0.8280
55053,0.1765,-0.6200,0.8588
55075,0.1722,-0.6066,0.9054
55097,0.1710,-0.6029,0.9208
55115,0.1704,-0.6013,0.9308
55132,0.1704,-0.6016,0.9354
55153,0.1709,-0.6035,0.9351
55197,0.1746,-0.6174,0.9067
55242,0.1798,-0.6390,0.8485
55262,0.1815,-0.6470,0.8253
55311,0.1857,-0.6700,0.7539
55334,0.1865,-0.6770,0.7313
55356,0.1875,-0.6891,0.6914
55416,0.1870,-0.7023,0.6479
55438,0.1855,-0.7075,0.6311
55455,0.1846,-0.7092,0.6261
55477,0.1833,-0.7102,0.6233
55499,0.1821,-0.7107,0.6226
55516,0.1808,-0.7106,0.6239
55534,0.1793,-0.7100,0.6271
55556,0.1760,-0.7069,0.6399
55593,0.1726,-0.7007,0.6628
55629,0.1692,-0.6903,0.6974
55645,0.1676,-0.6833,0.7190
55668,0.1655,-0.6663,0.7684
55690,0.1655,-0.6564,0.7946
55708,0.1663,-0.6459,0.8203
55727,0.1681,-0.6353,0.8442
55744,0.1710,-0.6250,0.8651
55794,0.1879,-0.6007,0.8960
55815,0.1960,-0.5966,0.8925
55833,0.2158,-0.5963,0.8607
55855,0.2269,-0.6006,0.8324
55877,0.2384,-0.6080,0.7964
55894,0.2502,-0.6185,0.7531
55927,0.2734,-0.6475,0.6483
55956,0.2943,-0.6852,0.5266
55990,0.3114,-0.7286,0.3978
56009,0.3182,-0.7513,0.3341
56033,0.3282,-0.7969,0.2140
56052,0.3315,-0.8187,0.1600
56072,0.3335,-0.8394,0.1113
56094,0.3344,-0.8584,0.0686
56115,0.3325,-0.8905,0.0044
56135,0.3300,-0.9028,-0.0164
56174,0.3214,-0.9185,-0.0332
56196,0.3088,-0.9211,-0.0170
56232,0.2925,-0.9109,0.0304
56249,0.2832,-0.9012,0.0647
56270,0.2732,-0.8890,0.1053
56292,0.2626,-0.8745,0.1514
56316,0.2401,-0.8401,0.2565
56335,0.2285,-0.8209,0.3137
56353,0.2168,-0.8009,0.3728
56418,0.1716,-0.7217,0.6078
56437,0.1616,-0.7040,0.6614
56459,0.1440,-0.6732,0.7567
56481,0.1367,-0.6606,0.7970
56499,0.1305,-0.6500,0.8318
56534,0.1215,-0.6353,0.8834
56559,0.1167,-0.6285,0.9103
56588,0.1160,-0.6282,0.9147
56610,0.1169,-0.6322,0.9069
56634,0.1184,-0.6364,0.8956
56657,0.1230,-0.6476,0.8616
56679,0.1257,-0.6544,0.8400
56696,0.1285,-0.6615,0.8164
56718,0.1313,-0.6688,0.7914
56738,0.1342,-0.6760,0.7656
56797,0.1420,-0.7018,0.6680
56836,0.1437,-0.7111,0.6289
56852,0.1439,-0.7146,0.6130
56875,0.1434,-0.7192,0.5895
56897,0.1427,-0.7205,0.5820
56914,0.1418,-0.7211,0.5773
56937,0.1394,-0.7203,0.5759
56959,0.1381,-0.7192,0.5792
56990,0.1350,-0.7158,0.5931
57010,0.1334,-0.7137,0.6039
57032,0.1318,-0.7114,0.6169
57053,0.1290,-0.7054,0.6508
57074,0.1277,-0.7017,0.6713
57098,0.1263,-0.6969,0.6941
57143,0.1229,-0.6765,0.7712
57160,0.1221,-0.6678,0.7976
57177,0.1217,-0.6584,0.8228
57198,0.1218,-0.6487,0.8457
57242,0.1274,-0.6222,0.8906
57263,0.1311,-0.6157,0.8940
57289,0.1415,-0.6089,0.8793
57310,0.1478,-0.6091,0.8605
57333,0.1627,-0.6176,0.8003
57350,0.1709,-0.6259,0.7600
57372,0.1794,-0.6368,0.7139
57390,0.1884,-0.6504,0.6628
57451,0.2244,-0.7263,0.4330
57484,0.2410,-0.7725,0.3185
57503,0.2484,-0.7960,0.2650
57525,0.2552,-0.8191,0.2152
57548,0.2664,-0.8623,0.1295
57565,0.2705,-0.8816,0.0947
57590,0.2737,-0.8988,0.0656
57611,0.2759,-0.9137,0.0424
57641,0.2775,-0.9359,0.0142
57663,0.2754,-0.9476,0.0101
57687,0.2731,-0.9495,0.0168
57709,0.2701,-0.9485,0.0289
57732,0.2626,-0.9387,0.0685
57750,0.2579,-0.9301,0.0950
57799,0.2416,-0.8923,0.1968
57849,0.2220,-0.8418,0.3235
57870,0.2151,-0.8234,0.3694
57887,0.2079,-0.8044,0.4163
57910,0.1927,-0.7668,0.5115
57932,0.1849,-0.7484,0.5586
57949,0.1771,-0.7307,0.6046
57969,0.1693,-0.7139,0.6489
57989,0.1616,-0.6982,0.6909
58012,0.1470,-0.6711,0.7661
58033,0.1404,-0.6600,0.7983
58055,0.1343,-0.6508,0.8264
58085,0.1240,-0.6375,0.8694
58118,0.1166,-0.6311,0.8938
58134,0.1139,-0.6302,0.8989
58157,0.1107,-0.6326,0.8961
58180,0.1100,-0.6354,0.8887
58215,0.1104,-0.6436,0.8639
58231,0.1111,-0.6487,0.8473
58275,0.1151,-0.6654,0.7876
58296,0.1168,-0.6710,0.7660
58322,0.1200,-0.6818,0.7231
58343,0.1215,-0.6865,0.7029
58365,0.1228,-0.6909,0.6837
58382,0.1239,-0.6948,0.6661
58426,0.1260,-0.7035,0.6243
58483,0.1260,-0.7074,0.6008
58508,0.1252,-0.7079,0.5950
58529,0.1246,-0.7075,0.5946
58552,0.1232,-0.7061,0.5979
58572,0.1224,-0.7050,0.6012
58593,0.1216,-0.7037,0.6052
58615,0.1208,-0.7024,0.6099
58632,0.1201,-0.7010,0.6149
58650,0.1190,-0.6985,0.6252
58672,0.1185,-0.6974,0.6302
58717,0.1180,-0.6947,0.6437
58750,0.1183,-0.6936,0.6505
58766,0.1185,-0.6934,0.6532
58786,0.1189,-0.6932,0.6555
58807,0.1193,-0.6932,0.6573
58824,0.1198,-0.6934,0.6587
58850,0.1207,-0.6937,0.6603
58871,0.1212,-0.6941,0.6605
58920,0.1227,-0.6951,0.6597
58941,0.1232,-0.6954,0.6588
58958,0.1235,-0.6958,0.6580
58982,0.1244,-0.6964,0.6559
59001,0.1248,-0.6967,0.6548
59023,0.1251,-0.6969,0.6537
59060,0.1259,-0.6971,0.6516
59099,0.1271,-0.6973,0.6492
59120,0.1274,-0.6971,0.6486
59141,0.1278,-0.6969,0.6481
59164,0.1283,-0.6962,0.6473
59186,0.1283,-0.6956,0.6471
59203,0.1283,-0.6949,0.6470
59225,0.1282,-0.6943,0.6469
59248,0.1276,-0.6927,0.6467
59266,0.1272,-0.6919,0.6467
59287,0.1266,-0.6910,0.6469
59308,0.1261,-0.6903,0.6470
59351,0.1244,-0.6884,0.6479
59384,0.1234,-0.6874,0.6489
59400,0.1230,-0.6870,0.6495
59422,0.1227,-0.6869,0.6501
59445,0.1223,-0.6866,0.6516
59462,0.1223,-0.6866,0.6525
59481,0.1223,-0.6868,0.6533
59502,0.1224,-0.6869,0.6541
59557,0.1237,-0.6886,0.6565
59581,0.1240,-0.6891,0.6567
59602,0.1245,-0.6898,0.6567
59625,0.1254,-0.6912,0.6560
59645,0.1257,-0.6918,0.6553
59694,0.1267,-0.6938,0.6520
59732,0.1273,-0.6951,0.6492
59754,0.1278,-0.6960,0.6465
59779,0.1281,-0.6965,0.6451
59799,0.1283,-0.6968,0.6440
59820,0.1287,-0.6973,0.6421
59845,0.1288,-0.6974,0.6414
59866,0.1289,-0.6975,0.6409
59889,0.1290,-0.6974,0.6404
59941,0.1290,-0.6971,0.6409
59995,0.1288,-0.6967,0.6420
60018,0.1287,-0.6964,0.6427
60038,0.1287,-0.6963,0.6432
60058,0.1287,-0.6962,0.6437
60079,0.1287,-0.6959,0.6440
60102,0.1287,-0.6956,0.6450
60119,0.1287,-0.6953,0.6456
60152,0.1288,-0.6947,0.6467
60173,0.1289,-0.6945,0.6472
60197,0.1290,-0.6941,0.6477
60220,0.1294,-0.6932,0.6487
60242,0.1295,-0.6929,0.6490
60259,0.1298,-0.6924,0.6493
60301,0.1306,-0.6914,0.6495
60340,0.1312,-0.6910,0.6494
60361,0.1316,-0.6909,0.6492
60378,0.1318,-0.6909,0.6490
60401,0.1322,-0.6909,0.6487
60423,0.1322,-0.6909,0.6487
60440,0.1322,-0.6910,0.6490
60463,0.1320,-0.6912,0.6509
60485,0.1315,-0.6910,0.6531
60503,0.1310,-0.6907,0.6565
60521,0.1301,-0.6899,0.6616
60542,0.1290,-0.6885,0.6691
60603,0.1241,-0.6733,0.7292
60636,0.1233,-0.6592,0.7770
60652,0.1241,-0.6510,0.8032
60674,0.1261,-0.6425,0.8293
60697,0.1343,-0.6259,0.8757
60717,0.1406,-0.6185,0.8931
60734,0.1487,-0.6125,0.9044
60756,0.1583,-0.6082,0.9086
60793,0.1956,-0.6083,0.8705
60814,0.2101,-0.6136,0.8398
60838,0.2252,-0.6218,0.8005
60861,0.2561,-0.6469,0.6990
60883,0.2712,-0.6632,0.6389
60900,0.2856,-0.6819,0.5743
60945,0.3224,-0.7467,0.3691
60995,0.3453,-0.8149,0.1759
61014,0.3495,-0.8363,0.1199
61036,0.3518,-0.8563,0.0693
61057,0.3518,-0.8907,-0.0125
61078,0.3496,-0.9048,-0.0427
61095,0.3461,-0.9164,-0.0657
61117,0.3416,-0.9254,-0.0813
61140,0.3296,-0.9355,-0.0903
61179,0.3148,-0.9347,-0.0709
61200,0.3068,-0.9303,-0.0513
61250,0.2808,-0.9012,0.0430
61272,0.2626,-0.8710,0.1306
61289,0.2535,-0.8534,0.1802
61309,0.2446,-0.8347,0.2330
61330,0.2360,-0.8154,0.2883
61356,0.2195,-0.7761,0.4038
61373,0.2118,-0.7570,0.4626
61395,0.2046,-0.7386,0.5210
61451,0.1808,-0.6779,0.7367
61472,0.1761,-0.6669,0.7826
61490,0.1720,-0.6577,0.8237
61511,0.1685,-0.6504,0.8599
61556,0.1604,-0.6392,0.9331
61576,0.1586,-0.6385,0.9451
61597,0.1570,-0.6394,0.9509
61620,0.1547,-0.6445,0.9449
61667,0.1526,-0.6580,0.8984
61716,0.1509,-0.6742,0.8224
61737,0.1504,-0.6794,0.7939
61757,0.1497,-0.6844,0.7651
61782,0.1483,-0.6934,0.7092
61803,0.1475,-0.6971,0.6833
61839,0.1456,-0.7030,0.6381
61877,0.1438,-0.7067,0.6034
61893,0.1428,-0.7078,0.5906
61916,0.1409,-0.7085,0.5736
61938,0.1399,-0.7083,0.5692
61955,0.1390,-0.7076,0.5674
61979,0.1376,-0.7057,0.5702
62013,0.1364,-0.7029,0.5807
62057,0.1351,-0.6997,0.5981
62079,0.1342,-0.6960,0.6230
62100,0.1337,-0.6940,0.6387
62120,0.1332,-0.6917,0.6567
62141,0.1327,-0.6888,0.6771
62176,0.1315,-0.6765,0.7515
62193,0.1312,-0.6708,0.7791
62236,0.1317,-0.6570,0.8337
62258,0.1343,-0.6417,0.8805
62283,0.1366,-0.6343,0.8979
62304,0.1398,-0.6276,0.9100
62326,0.1486,-0.6177,0.9144
62347,0.1542,-0.6154,0.9058
62369,0.1606,-0.6151,0.8893
62395,0.1755,-0.6223,0.8334
62431,0.1923,-0.6399,0.7493
62481,0.2185,-0.6846,0.5825
62497,0.2271,-0.7034,0.5195
62519,0.2354,-0.7235,0.4547
62542,0.2506,-0.7664,0.3234
62559,0.2574,-0.7885,0.2590
62581,0.2638,-0.8103,0.1969
62600,0.2694,-0.8317,0.1382
62653,0.2854,-0.9044,-0.0481
62674,0.2877,-0.9178,-0.0792
62692,0.2893,-0.9288,-0.1030
62713,0.2900,-0.9371,-0.1193
62736,0.2894,-0.9453,-0.1283
62779,0.2855,-0.9417,-0.1057
62804,0.2783,-0.9268,-0.0531
62832,0.2737,-0.9155,-0.0165
62854,0.2621,-0.8871,0.0750
62881,0.2555,-0.8706,0.1284
62903,0.2413,-0.8348,0.2471
62925,0.2339,-0.8164,0.3103
62942,0.2264,-0.7981,0.3750
62968,0.2117,-0.7631,0.5043
62987,0.2045,-0.7468,0.5668
63043,0.1846,-0.7059,0.7343
63087,0.1686,-0.6792,0.8549
63104,0.1644,-0.6736,0.8822
63125,0.1608,-0.6698,0.9026
63148,0.1552,-0.6669,0.9225
63165,0.1532,-0.6676,0.9225
63187,0.1516,-0.6696,0.9165
63212,0.1506,-0.6725,0.9048
63241,0.1495,-0.6809,0.8676
63270,0.1494,-0.6910,0.8168
63292,0.1495,-0.6963,0.7885
63314,0.1499,-0.7063,0.7299
63336,0.1501,-0.7107,0.7012
63400,0.1508,-0.7227,0.6036
63438,0.1508,-0.7247,0.5707
63460,0.1505,-0.7244,0.5499
63478,0.1504,-0.7234,0.5439
63499,0.1503,-0.7219,0.5406
63521,0.1500,-0.7201,0.5398
63538,0.1499,-0.7181,0.5413
63561,0.1494,-0.7136,0.5502
63583,0.1492,-0.7113,0.5573
63600,0.1488,-0.7090,0.5660
63619,0.1484,-0.7067,0.5767
63641,0.1475,-0.7025,0.6040
63719,0.1444,-0.6932,0.6877
63735,0.1438,-0.6903,0.7145
63758,0.1432,-0.6829,0.7717
63780,0.1437,-0.6786,0.8005
63797,0.1447,-0.6741,0.8279
63823,0.1489,-0.6652,0.8740
63844,0.1522,-0.6610,0.8904
63873,0.1610,-0.6545,0.9041
63894,0.1664,-0.6525,0.8999
63918,0.1725,-0.6517,0.8876
63941,0.1862,-0.6549,0.8378
63963,0.1937,-0.6594,0.8005
64010,0.2183,-0.6864,0.6471
64034,0.2267,-0.6998,0.5853
64050,0.2351,-0.7152,0.5200
64070,0.2509,-0.7506,0.3846
64121,0.2699,-0.8097,0.1888
64142,0.2745,-0.8293,0.1304
64158,0.2784,-0.8483,0.0770
64180,0.2814,-0.8661,0.0297
64203,0.2844,-0.8973,-0.0449
64220,0.2845,-0.9103,-0.0714
64245,0.2838,-0.9210,-0.0906
64267,0.2793,-0.9358,-0.1066
64322,0.2660,-0.9385,-0.0765
64344,0.2600,-0.9340,-0.0530
64364,0.2535,-0.9268,-0.0233
64386,0.2393,-0.9049,0.0532
64409,0.2316,-0.8907,0.0990
64432,0.2158,-0.8573,0.2028
64450,0.2081,-0.8389,0.2594
64486,0.1934,-0.8004,0.3783
64507,0.1865,-0.7814,0.4388
64533,0.1744,-0.7450,0.5577
64554,0.1691,-0.7285,0.6141
64603,0.1561,-0.6876,0.7615
64619,0.1528,-0.6772,0.8009
64641,0.1499,-0.6687,0.8347
64659,0.1475,-0.6620,0.8624
64714,0.1404,-0.6509,0.9122
64737,0.1392,-0.6516,0.9100
64759,0.1381,-0.6534,0.9028
64782,0.1364,-0.6597,0.8751
64799,0.1356,-0.6639,0.8560
64821,0.1349,-0.6687,0.8340
64844,0.1337,-0.6794,0.7848
64883,0.1327,-0.6906,0.7328
64922,0.1317,-0.7010,0.6832
64938,0.1313,-0.7058,0.6606
64962,0.1306,-0.7139,0.6223
64981,0.1302,-0.7170,0.6075
65000,0.1300,-0.7196,0.5963
65020,0.1299,-0.7216,0.5887
65041,0.1299,-0.7238,0.5861
65092,0.1307,-0.7228,0.6124
65113,0.1311,-0.7213,0.6285
65130,0.1316,-0.7192,0.6476
65152,0.1320,-0.7167,0.6689
65175,0.1326,-0.7097,0.7158
65217,0.1329,-0.7009,0.7621
65239,0.1331,-0.6913,0.8002
65256,0.1333,-0.6868,0.8138
65273,0.1335,-0.6827,0.8229
65295,0.1340,-0.6796,0.8265
65332,0.1360,-0.6769,0.8162
65354,0.1396,-0.6807,0.7798
65379,0.1422,-0.6854,0.7517
65400,0.1453,-0.6921,0.7174
65421,0.1528,-0.7115,0.6316
65445,0.1572,-0.7240,0.5817
65470,0.1669,-0.7537,0.4720
65491,0.1720,-0.7701,0.4143
65528,0.1818,-0.8054,0.2981
65558,0.1907,-0.8412,0.1874
65579,0.1945,-0.8584,0.1365
65605,0.2007,-0.8901,0.0469
65626,0.2029,-0.9041,0.0093
65648,0.2046,-0.9165,-0.0228
65665,0.2057,-0.9274,-0.0492
65684,0.2063,-0.9436,-0.0844
65706,0.2059,-0.9489,-0.0930
65767,0.2006,-0.9500,-0.0732
65788,0.1984,-0.9452,-0.0562
65831,0.1935,-0.9302,-0.0099
65853,0.1885,-0.9087,0.0507
65870,0.1860,-0.8960,0.0854
65887,0.1837,-0.8823,0.1232
65909,0.1815,-0.8678,0.1633
65946,0.1777,-0.8370,0.2968
65970,0.1747,-0.8058,0.3446
65991,0.1735,-0.7904,0.3936
66013,0.1716,-0.7614,0.4930
66032,0.1709,-0.7479,0.5426
66052,0.1703,-0.7354,0.5912
66074,0.1697,-0.7238,0.6382
66091,0.1689,-0.7133,0.6829
66132,0.1664,-0.6887,0.7966
66176,0.1641,-0.6783,0.8497
66198,0.1611,-0.6729,0.8811
66215,0.1597,-0.6719,0.8883
66237,0.1581,-0.6721,0.8899
66275,0.1548,-0.6755,0.8774
66299,0.1515,-0.6823,0.8470
66320,0.1500,-0.6865,0.8267
66365,0.1459,-0.7014,0.7531
66386,0.1447,-0.7065,0.7267
66443,0.1409,-0.7239,0.6290
66464,0.1401,-0.7268,0.6090
66481,0.1396,-0.7292,0.5914
66505,0.1392,-0.7310,0.5764
66528,0.1385,-0.7325,0.5544
66569,0.1384,-0.7318,0.5430
66591,0.1388,-0.7291,0.5410
66609,0.1392,-0.7273,0.5430
66630,0.1395,-0.7251,0.5468
66652,0.1401,-0.7227,0.5518
66669,0.1407,-0.7201,0.5581
66692,0.1421,-0.7146,0.5736
66736,0.1436,-0.7091,0.5924
66782,0.1460,-0.7013,0.6285
66807,0.1476,-0.6960,0.6609
66828,0.1484,-0.6932,0.6801
66850,0.1493,-0.6901,0.7012
66867,0.1501,-0.6865,0.7240
66890,0.1522,-0.6782,0.7728
66908,0.1534,-0.6735,0.7975
66952,0.1593,-0.6580,0.8622
66973,0.1621,-0.6528,0.8772
66998,0.1654,-0.6481,0.8873
67040,0.1787,-0.6389,0.8805
67062,0.1843,-0.6387,0.8638
67081,0.1904,-0.6404,0.8394
67104,0.2047,-0.6503,0.7682
67154,0.2308,-0.6826,0.6125
67175,0.2404,-0.6978,0.5507
67195,0.2501,-0.7147,0.4856
67218,0.2695,-0.7531,0.3500
67240,0.2787,-0.7737,0.2821
67257,0.2874,-0.7944,0.2158
67279,0.2953,-0.8152,0.1525
67301,0.3086,-0.8545,0.0382
67364,0.3242,-0.9143,-0.1173
67381,0.3259,-0.9240,-0.1379
67402,0.3267,-0.9312,-0.1505
67424,0.3267,-0.9359,-0.1552
67441,0.3258,-0.9379,-0.1517
67464,0.3215,-0.9338,-0.1213
67486,0.3182,-0.9276,-0.0947
67509,0.3141,-0.9188,-0.0610
67526,0.3091,-0.9072,-0.0205
67549,0.2964,-0.8767,0.0782
67586,0.2805,-0.8380,0.1965
67607,0.2715,-0.8164,0.2607
67644,0.2416,-0.7478,0.4629
67661,0.2310,-0.7251,0.5299
67683,0.2203,-0.7031,0.5950
67705,0.2097,-0.6825,0.6573
67727,0.1896,-0.6462,0.7700
67748,0.1803,-0.6312,0.8187
67770,0.1716,-0.6187,0.8615
67816,0.1510,-0.5956,0.9493
67837,0.1459,-0.5928,0.9645
67854,0.1418,-0.5923,0.9725
67877,0.1365,-0.5975,0.9684
67899,0.1350,-0.6028,0.9572
67966,0.1357,-0.6359,0.8669
68000,0.1385,-0.6556,0.8063
68020,0.1401,-0.6653,0.7749
68044,0.1434,-0.6832,0.7142
68070,0.1450,-0.6912,0.6862
68092,0.1477,-0.7043,0.6370
68114,0.1487,-0.7095,0.6166
68133,0.1497,-0.7135,0.5992
68156,0.1508,-0.7184,0.5740
68173,0.1511,-0.7194,0.5660
68191,0.1512,-0.7194,0.5609
68213,0.1514,-0.7186,0.5585
68246,0.1511,-0.7152,0.5607
68292,0.1505,-0.7068,0.5778
68315,0.1503,-0.7035,0.5861
68336,0.1501,-0.6970,0.6062
68355,0.1501,-0.6937,0.6179
68377,0.1501,-0.6904,0.6310
68394,0.1501,-0.6871,0.6455
68416,0.1500,-0.6836,0.6616
68463,0.1495,-0.6715,0.7206
68485,0.1498,-0.6616,0.7673
68503,0.1505,-0.6562,0.7916
68553,0.1565,-0.6403,0.8589
68569,0.1602,-0.6356,0.8762
68594,0.1648,-0.6315,0.8893
68616,0.1768,-0.6257,0.8992
68655,0.1923,-0.6248,0.8824
68676,0.2013,-0.6265,0.8629
68702,0.2216,-0.6357,0.8016
68723,0.2330,-0.6436,0.7601
68745,0.2451,-0.6537,0.7119
68762,0.2578,-0.6659,0.6576
68785,0.2848,-0.6967,0.5339
68803,0.2986,-0.7147,0.4664
68892,0.3613,-0.8156,0.1190
68908,0.3711,-0.8348,0.0555
68931,0.3865,-0.8689,-0.0571
68953,0.3918,-0.8831,-0.1049
68971,0.3956,-0.8949,-0.1460
68990,0.3978,-0.9044,-0.1799
69006,0.3984,-0.9114,-0.2063
69051,0.3923,-0.9172,-0.2347
69072,0.3881,-0.9143,-0.2266
69098,0.3771,-0.9014,-0.1825
69119,0.3706,-0.8915,-0.1470
69156,0.3557,-0.8657,-0.0514
69172,0.3474,-0.8506,0.0073
69195,0.3291,-0.8171,0.1417
69212,0.3192,-0.7996,0.2151
69263,0.2866,-0.7471,0.4441
69284,0.2749,-0.7305,0.5194
69304,0.2627,-0.7146,0.5920
69327,0.2377,-0.6859,0.7252
69349,0.2251,-0.6735,0.7838
69366,0.2125,-0.6624,0.8362
69388,0.2002,-0.6527,0.8816
69407,0.1768,-0.6383,0.9501
69445,0.1560,-0.6304,0.9874
69478,0.1388,-0.6285,0.9952
69494,0.1316,-0.6298,0.9889
69516,0.1255,-0.6320,0.9767
69540,0.1165,-0.6394,0.9375
69577,0.1113,-0.6494,0.8839
69598,0.1101,-0.6550,0.8538
69640,0.1110,-0.6724,0.7600
69661,0.1123,-0.6777,0.7300
69685,0.1141,-0.6830,0.7015
69708,0.1184,-0.6919,0.6514
69730,0.1207,-0.6957,0.6304
69747,0.1230,-0.6990,0.6123
69783,0.1274,-0.7039,0.5856
69808,0.1311,-0.7067,0.5715
69825,0.1327,-0.7074,0.5690
69847,0.1339,-0.7076,0.5692
69910,0.1365,-0.7052,0.5961
69935,0.1361,-0.7015,0.6248
69956,0.1357,-0.6989,0.6432
69973,0.1353,-0.6956,0.6642
69992,0.1345,-0.6917,0.6877
70008,0.1339,-0.6869,0.7136
70031,0.1333,-0.6813,0.7413
70051,0.1331,-0.6680,0.7994
70104,0.1370,-0.6456,0.8798
70139,0.1444,-0.6327,0.9160
70160,0.1497,-0.6278,0.9258
70177,0.1560,-0.6243,0.9288
70200,0.1714,-0.6224,0.9122
70225,0.1801,-0.6244,0.8920
70275,0.2092,-0.6432,0.7837
70297,0.2299,-0.6663,0.6770
70315,0.2402,-0.6808,0.6155
70335,0.2505,-0.6970,0.5499
70357,0.2605,-0.7147,0.4814
70382,0.2793,-0.7539,0.3406
70403,0.2878,-0.7744,0.2706
70429,0.3027,-0.8159,0.1381
70460,0.3088,-0.8359,0.0776
70482,0.3180,-0.8729,-0.0259
70500,0.3209,-0.8890,-0.0675
70521,0.3229,-0.9033,-0.1014
70544,0.3232,-0.9250,-0.1453
70562,0.3218,-0.9323,-0.1549
70583,0.3192,-0.9368,-0.1562
70605,0.3158,-0.9387,-0.1495
70622,0.3113,-0.9381,-0.1351
70639,0.3060,-0.9348,-0.1135
70661,0.2933,-0.9208,-0.0504
70705,0.2781,-0.8970,0.0345
70736,0.2607,-0.8649,0.1362
70758,0.2426,-0.8267,0.2494
70776,0.2335,-0.8063,0.3087
70797,0.2247,-0.7855,0.3689
70819,0.2163,-0.7649,0.4293
70879,0.1871,-0.6896,0.6591
70902,0.1810,-0.6737,0.7101
70925,0.1703,-0.6467,0.7999
70947,0.1655,-0.6359,0.8376
70964,0.1613,-0.6268,0.8700
71003,0.1543,-0.6145,0.9176
71025,0.1492,-0.6095,0.9415
71042,0.1473,-0.6095,0.9449
71061,0.1460,-0.6111,0.9429
71111,0.1445,-0.6233,0.9084
71129,0.1449,-0.6292,0.8894
71150,0.1455,-0.6356,0.8676
71173,0.1475,-0.6494,0.8182
71190,0.1487,-0.6565,0.7922
71212,0.1501,-0.6633,0.7660
71235,0.1530,-0.6759,0.7156
71282,0.1559,-0.6866,0.6709
71315,0.1583,-0.6949,0.6349
71331,0.1593,-0.6981,0.6205
71354,0.1609,-0.7026,0.5996
71376,0.1614,-0.7041,0.5931
71396,0.1617,-0.7050,0.5891
71419,0.1620,-0.7052,0.5887
71441,0.1619,-0.7047,0.5924
71475,0.1613,-0.7020,0.6075
71496,0.1608,-0.7000,0.6191
71513,0.1600,-0.6971,0.6335
71536,0.1580,-0.6896,0.6705
71557,0.1566,-0.6847,0.6929
71575,0.1553,-0.6788,0.7173
71619,0.1520,-0.6575,0.7982
71636,0.1519,-0.6495,0.8250
71653,0.1525,-0.6417,0.8502
71674,0.1539,-0.6342,0.8727
71729,0.1658,-0.6173,0.9139
71751,0.1799,-0.6139,0.9108
71769,0.1887,-0.6152,0.8981
71790,0.1985,-0.6188,0.8777
71813,0.2200,-0.6324,0.8138
71830,0.2312,-0.6426,0.7710
71856,0.2427,-0.6549,0.7216
71878,0.2648,-0.6847,0.6066
71927,0.2849,-0.7200,0.4086
71960,0.3016,-0.7581,0.2725
71977,0.3145,-0.7969,0.2067
71996,0.3192,-0.8157,0.1439
72017,0.3230,-0.8339,0.0851
72038,0.3259,-0.8511,0.0311
72060,0.3287,-0.8815,-0.0586
72081,0.3290,-0.8943,-0.0933
72131,0.3246,-0.9208,-0.1522
72153,0.3217,-0.9249,-0.1566
72176,0.3138,-0.9260,-0.1431
72195,0.3090,-0.9227,-0.1257
72215,0.3036,-0.9170,-0.1018
72232,0.2977,-0.9087,-0.0717
72266,0.2849,-0.8846,0.0061
72282,0.2782,-0.8693,0.0530
72325,0.2574,-0.8132,0.2185
72345,0.2506,-0.7926,0.2797
72362,0.2439,-0.7717,0.3425
72384,0.2374,-0.7511,0.4062
72407,0.2251,-0.7118,0.5327
72426,0.2194,-0.6937,0.5939
72448,0.2140,-0.6771,0.6526
72471,0.2039,-0.6483,0.7599
72506,0.1947,-0.6263,0.8492
72527,0.1903,-0.6179,0.8856
72575,0.1777,-0.6030,0.9581
72596,0.1738,-0.6013,0.9697
72613,0.1700,-0.6012,0.9751
72636,0.1631,-0.6050,0.9688
72658,0.1599,-0.6086,0.9581
72676,0.1570,-0.6134,0.9430
72707,0.1520,-0.6251,0.9026
72752,0.1467,-0.6462,0.8264
72773,0.1458,-0.6534,0.7997
72791,0.1453,-0.6606,0.7732
72812,0.1450,-0.6675,0.7476
72835,0.1456,-0.6802,0.7006
72878,0.1473,-0.6907,0.6615
72895,0.1484,-0.6949,0.6454
72959,0.1545,-0.7062,0.6057
72984,0.1578,-0.7084,0.6000
73003,0.1594,-0.7087,0.6002
73023,0.1610,-0.7086,0.6027
73045,0.1624,-0.7080,0.6071
73065,0.1649,-0.7054,0.6224
73084,0.1659,-0.7032,0.6338
73101,0.1666,-0.7004,0.6478
73132,0.1675,-0.6926,0.6842
73183,0.1676,-0.6746,0.7572
73200,0.1678,-0.6670,0.7844
73219,0.1683,-0.6588,0.8120
73239,0.1692,-0.6505,0.8389
73256,0.1708,-0.6421,0.8638
73279,0.1761,-0.6267,0.9038
73297,0.1802,-0.6202,0.9165
73353,0.1984,-0.6101,0.9144
73374,0.2064,-0.6107,0.8982
73391,0.2153,-0.6139,0.8740
73414,0.2351,-0.6282,0.8021
73436,0.2457,-0.6390,0.7555
73483,0.2773,-0.6854,0.5825
73500,0.2870,-0.7043,0.5172
