timestamp,acc_x,acc_y,acc_z
91535,0.0128,-0.6989,0.6830
91577,0.0127,-0.7000,0.6833
91598,0.0127,-0.7004,0.6835
91645,0.0126,-0.7014,0.6841
91666,0.0126,-0.7017,0.6843
91683,0.0125,-0.7019,0.6844
91706,0.0125,-0.7024,0.6848
91728,0.0125,-0.7025,0.6849
91747,0.0125,-0.7026,0.6852
91769,0.0125,-0.7026,0.6853
91791,0.0125,-0.7026,0.6854
91840,0.0125,-0.7025,0.6855
91863,0.0125,-0.7024,0.6854
91886,0.0125,-0.7021,0.6853
91908,0.0126,-0.7020,0.6853
91947,0.0126,-0.7018,0.6851
91992,0.0127,-0.7014,0.6847
92012,0.0127,-0.7013,0.6846
92036,0.0127,-0.7010,0.6844
92057,0.0127,-0.7009,0.6844
92079,0.0127,-0.7007,0.6843
92096,0.0127,-0.7004,0.6843
92119,0.0128,-0.6997,0.6843
92141,0.0128,-0.6993,0.6842
92161,0.0128,-0.6989,0.6842
92183,0.0127,-0.6979,0.6841
92205,0.0127,-0.6974,0.6840
92237,0.0127,-0.6965,0.6840
92273,0.0127,-0.6958,0.6841
92289,0.0126,-0.6956,0.6842
92312,0.0126,-0.6953,0.6843
92334,0.0126,-0.6953,0.6844
92354,0.0126,-0.6953,0.6846
92371,0.0126,-0.6954,0.6846
92394,0.0126,-0.6958,0.6846
92444,0.0127,-0.6968,0.6846
92464,0.0127,-0.6973,0.6844
92482,0.0128,-0.6976,0.6844
92503,0.0128,-0.6981,0.6843
92526,0.0129,-0.6990,0.6841
92544,0.0129,-0.6993,0.6841
92578,0.0129,-0.7000,0.6840
92619,0.0128,-0.7002,0.6841
92641,0.0127,-0.6997,0.6841
92659,0.0127,-0.6991,0.6841
92680,0.0126,-0.6985,0.6840
92702,0.0126,-0.6978,0.6837
92719,0.0126,-0.6971,0.6833
92742,0.0131,-0.6964,0.6820
92764,0.0137,-0.6964,0.6810
92792,0.0153,-0.6970,0.6790
92813,0.0164,-0.6978,0.6779
92835,0.0175,-0.6986,0.6769
92895,0.0225,-0.7029,0.6733
92938,0.0258,-0.7058,0.6715
92960,0.0266,-0.7067,0.6710
92979,0.0273,-0.7073,0.6705
92996,0.0281,-0.7078,0.6700
93047,0.0292,-0.7084,0.6692
93069,0.0292,-0.7078,0.6692
93087,0.0289,-0.7073,0.6696
93108,0.0287,-0.7067,0.6699
93130,0.0282,-0.7058,0.6705
93147,0.0278,-0.7050,0.6711
93170,0.0269,-0.7030,0.6724
93192,0.0265,-0.7021,0.6729
93227,0.0258,-0.7006,0.6731
93260,0.0254,-0.6995,0.6721
93276,0.0254,-0.6992,0.6711
93296,0.0254,-0.6991,0.6698
93318,0.0255,-0.6991,0.6660
93336,0.0256,-0.6993,0.6638
93357,0.0259,-0.6996,0.6613
93379,0.0261,-0.7000,0.6586
93401,0.0265,-0.7009,0.6531
93417,0.0267,-0.7014,0.6503
93439,0.0270,-0.7019,0.6476
93486,0.0276,-0.7035,0.6406
93506,0.0277,-0.7040,0.6389
93532,0.0280,-0.7048,0.6365
93568,0.0284,-0.7054,0.6361
93589,0.0287,-0.7057,0.6367
93606,0.0291,-0.7059,0.6378
93623,0.0295,-0.7062,0.6392
93646,0.0310,-0.7065,0.6428
93685,0.0326,-0.7068,0.6467
93706,0.0336,-0.7069,0.6487
93732,0.0352,-0.7069,0.6523
93753,0.0358,-0.7069,0.6541
93775,0.0364,-0.7069,0.6558
93794,0.0375,-0.7069,0.6587
93813,0.0380,-0.7070,0.6599
93831,0.0386,-0.7073,0.6609
93872,0.0397,-0.7080,0.6624
93920,0.0411,-0.7092,0.6628
93945,0.0417,-0.7100,0.6621
93965,0.0419,-0.7103,0.6613
93987,0.0420,-0.7106,0.6603
94010,0.0421,-0.7112,0.6575
94027,0.0421,-0.7114,0.6558
94048,0.0420,-0.7117,0.6538
94107,0.0411,-0.7130,0.6451
94128,0.0409,-0.7135,0.6429
94146,0.0406,-0.7140,0.6406
94181,0.0400,-0.7148,0.6362
94206,0.0394,-0.7156,0.6323
94230,0.0391,-0.7158,0.6307
94251,0.0387,-0.7159,0.6293
94291,0.0374,-0.7161,0.6261
94312,0.0370,-0.7158,0.6255
94335,0.0365,-0.7156,0.6250
94357,0.0358,-0.7148,0.6244
94379,0.0353,-0.7144,0.6244
94396,0.0350,-0.7137,0.6245
94419,0.0344,-0.7126,0.6252
94437,0.0342,-0.7120,0.6257
94510,0.0337,-0.7095,0.6287
94527,0.0336,-0.7090,0.6295
94548,0.0336,-0.7084,0.6302
94571,0.0336,-0.7073,0.6318
94589,0.0336,-0.7067,0.6324
94610,0.0336,-0.7062,0.6331
94633,0.0337,-0.7052,0.6342
94674,0.0337,-0.7045,0.6349
94695,0.0338,-0.7041,0.6353
94721,0.0338,-0.7036,0.6359
94742,0.0338,-0.7034,0.6360
94794,0.0339,-0.7030,0.6365
94810,0.0339,-0.7030,0.6365
94831,0.0339,-0.7030,0.6366
94850,0.0338,-0.7031,0.6366
94916,0.0337,-0.7035,0.6366
94939,0.0336,-0.7035,0.6366
94959,0.0336,-0.7036,0.6367
94980,0.0334,-0.7036,0.6367
95002,0.0333,-0.7035,0.6368
95023,0.0333,-0.7035,0.6368
95046,0.0332,-0.7031,0.6371
95100,0.0330,-0.7023,0.6376
95140,0.0327,-0.7014,0.6379
95156,0.0327,-0.7009,0.6382
95179,0.0325,-0.6998,0.6385
95201,0.0325,-0.6993,0.6388
95218,0.0323,-0.6989,0.6390
95240,0.0323,-0.6984,0.6392
95258,0.0322,-0.6979,0.6395
95297,0.0320,-0.6969,0.6403
95318,0.0319,-0.6968,0.6405
95342,0.0316,-0.6968,0.6410
95363,0.0316,-0.6969,0.6412
95385,0.0315,-0.6970,0.6415
95402,0.0314,-0.6973,0.6417
95438,0.0314,-0.6980,0.6422
95463,0.0312,-0.6989,0.6426
95497,0.0312,-0.6998,0.6428
95518,0.0312,-0.7002,0.6431
95536,0.0312,-0.7007,0.6432
95558,0.0312,-0.7014,0.6434
95580,0.0312,-0.7017,0.6437
95598,0.0312,-0.7019,0.6438
95619,0.0314,-0.7021,0.6440
95642,0.0314,-0.7024,0.6444
95660,0.0314,-0.7025,0.6447
95676,0.0314,-0.7026,0.6448
95698,0.0314,-0.7026,0.6450
95740,0.0314,-0.7028,0.6455
95772,0.0312,-0.7028,0.6458
95793,0.0312,-0.7028,0.6458
95818,0.0312,-0.7028,0.6460
95840,0.0312,-0.7028,0.6460
95860,0.0311,-0.7028,0.6460
95920,0.0311,-0.7025,0.6461
95945,0.0310,-0.7024,0.6462
95964,0.0310,-0.7024,0.6462
95985,0.0310,-0.7021,0.6462
96008,0.0310,-0.7020,0.6462
96044,0.0310,-0.7018,0.6464
96069,0.0310,-0.7013,0.6465
96086,0.0310,-0.7010,0.6465
96108,0.0310,-0.7007,0.6466
96167,0.0310,-0.6990,0.6469
96188,0.0309,-0.6985,0.6470
96205,0.0309,-0.6980,0.6470
96227,0.0309,-0.6975,0.6471
96250,0.0308,-0.6967,0.6472
96268,0.0308,-0.6963,0.6472
96285,0.0308,-0.6960,0.6473
96306,0.0308,-0.6958,0.6473
96370,0.0308,-0.6960,0.6475
96387,0.0309,-0.6963,0.6476
96408,0.0309,-0.6965,0.6476
96431,0.0309,-0.6973,0.6476
96449,0.0310,-0.6976,0.6476
96470,0.0310,-0.6981,0.6476
96488,0.0310,-0.6985,0.6476
96537,0.0310,-0.6997,0.6478
96559,0.0311,-0.7006,0.6482
96577,0.0311,-0.7008,0.6483
96598,0.0311,-0.7012,0.6486
96620,0.0311,-0.7014,0.6488
96657,0.0312,-0.7019,0.6490
96674,0.0312,-0.7021,0.6492
96692,0.0312,-0.7021,0.6492
96713,0.0312,-0.7021,0.6492
96752,0.0312,-0.7020,0.6492
96774,0.0312,-0.7018,0.6492
96792,0.0314,-0.7017,0.6492
96813,0.0314,-0.7015,0.6492
96835,0.0314,-0.7014,0.6492
96852,0.0314,-0.7012,0.6490
96874,0.0315,-0.7009,0.6490
96900,0.0315,-0.7008,0.6489
96969,0.0316,-0.7006,0.6487
97011,0.0317,-0.7006,0.6487
97030,0.0317,-0.7006,0.6486
97046,0.0317,-0.7006,0.6486
97069,0.0317,-0.7004,0.6484
97091,0.0317,-0.7003,0.6484
97139,0.0317,-0.6998,0.6486
97162,0.0317,-0.6995,0.6486
97185,0.0317,-0.6989,0.6488
97207,0.0317,-0.6986,0.6489
97224,0.0317,-0.6982,0.6490
97246,0.0317,-0.6979,0.6493
97269,0.0317,-0.6974,0.6497
97312,0.0316,-0.6970,0.6501
97346,0.0316,-0.6970,0.6506
97368,0.0316,-0.6973,0.6509
97391,0.0316,-0.6974,0.6511
97412,0.0316,-0.6976,0.6512
97435,0.0317,-0.6981,0.6514
97453,0.0320,-0.6984,0.6515
97474,0.0322,-0.6986,0.6515
97497,0.0330,-0.6992,0.6511
97515,0.0336,-0.6996,0.6509
97532,0.0342,-0.7001,0.6505
97554,0.0350,-0.7008,0.6499
97615,0.0393,-0.7056,0.6458
97656,0.0420,-0.7091,0.6422
97678,0.0449,-0.7131,0.6381
97700,0.0463,-0.7153,0.6359
97725,0.0477,-0.7175,0.6335
97757,0.0504,-0.7219,0.6289
97779,0.0530,-0.7260,0.6245
97797,0.0542,-0.7278,0.6224
97818,0.0554,-0.7295,0.6206
97840,0.0565,-0.7312,0.6190
97857,0.0575,-0.7327,0.6177
97880,0.0593,-0.7354,0.6158
97903,0.0602,-0.7366,0.6154
97960,0.0620,-0.7394,0.6149
98021,0.0609,-0.7388,0.6149
98044,0.0592,-0.7369,0.6152
98065,0.0582,-0.7356,0.6157
98087,0.0573,-0.7341,0.6165
98113,0.0553,-0.7303,0.6188
98130,0.0542,-0.7283,0.6204
98151,0.0532,-0.7260,0.6221
98210,0.0493,-0.7167,0.6296
98258,0.0469,-0.7102,0.6349
98274,0.0463,-0.7083,0.6364
98296,0.0457,-0.7065,0.6377
98318,0.0450,-0.7050,0.6388
98339,0.0442,-0.7023,0.6404
98360,0.0438,-0.7013,0.6410
98382,0.0436,-0.7006,0.6414
98413,0.0432,-0.6995,0.6417
98434,0.0430,-0.6993,0.6417
98460,0.0428,-0.6993,0.6415
98481,0.0427,-0.6996,0.6414
98504,0.0428,-0.7002,0.6410
98522,0.0430,-0.7008,0.6407
98567,0.0435,-0.7025,0.6396
98606,0.0457,-0.7078,0.6389
98627,0.0470,-0.7104,0.6387
98648,0.0487,-0.7134,0.6387
98670,0.0527,-0.7194,0.6404
98692,0.0551,-0.7217,0.6422
98709,0.0573,-0.7231,0.6449
98732,0.0607,-0.7227,0.6533
98749,0.0619,-0.7201,0.6589
98795,0.0626,-0.7100,0.6729
98817,0.0612,-0.6923,0.6904
98835,0.0598,-0.6802,0.7008
98867,0.0564,-0.6494,0.7244
98888,0.0543,-0.6307,0.7375
98905,0.0520,-0.6104,0.7516
98931,0.0472,-0.5657,0.7816
98947,0.0450,-0.5424,0.7972
99013,0.0402,-0.4532,0.8582
99036,0.0396,-0.4336,0.8712
99057,0.0392,-0.4153,0.8827
99080,0.0391,-0.3822,0.8997
99098,0.0396,-0.3669,0.9050
99119,0.0405,-0.3519,0.9082
99170,0.0475,-0.3048,0.9066
99216,0.0637,-0.2466,0.8954
99239,0.0715,-0.2235,0.8915
99262,0.0909,-0.1721,0.8851
99284,0.1023,-0.1444,0.8833
99301,0.1147,-0.1161,0.8824
99323,0.1281,-0.0874,0.8827
99346,0.1567,-0.0314,0.8867
99363,0.1718,-0.0049,0.8904
99381,0.1868,0.0198,0.8954
99402,0.2015,0.0425,0.9021
99449,0.2404,0.0958,0.9329
99485,0.2594,0.1182,0.9603
99501,0.2662,0.1250,0.9751
99524,0.2737,0.1304,1.0045
99546,0.2742,0.1292,1.0184
99563,0.2725,0.1256,1.0312
99589,0.2633,0.1130,1.0525
99610,0.2561,0.1046,1.0605
99642,0.2377,0.0856,1.0709
99663,0.2269,0.0753,1.0732
99687,0.2037,0.0553,1.0724
99709,0.1919,0.0458,1.0695
99731,0.1802,0.0370,1.0651
99751,0.1688,0.0289,1.0594
99784,0.1481,0.0154,1.0454
99800,0.1390,0.0100,1.0374
99832,0.1239,0.0017,1.0204
99854,0.1134,-0.0033,1.0035
99872,0.1099,-0.0048,0.9956
99893,0.1073,-0.0057,0.9882
