timestamp,acc_x,acc_y,acc_z
78470,0.3134,-1.1263,0.2249
78486,0.3276,-1.1205,0.2172
78502,0.3385,-1.1055,0.1913
78514,0.3739,-1.0814,0.1489
78525,0.3485,-1.0662,0.1223
78569,0.3494,-0.9620,-0.0544
78585,0.3459,-0.9103,-0.1420
78603,0.3424,-0.8546,-0.2385
78619,0.3395,-0.7969,-0.3446
78635,0.3372,-0.7385,-0.4598
78651,0.3350,-0.6804,-0.5828
78669,0.3319,-0.6230,-0.7100
78685,0.3270,-0.5669,-0.8364
78701,0.3191,-0.5138,-0.9552
78717,0.3060,-0.4661,-1.0588
78763,0.2269,-0.3708,-1.2151
78797,0.1582,-0.3583,-1.1807
78808,0.1423,-0.3635,-1.1589
78823,0.1141,-0.3850,-1.1053
78840,0.0916,-0.4204,-1.0433
78856,0.0748,-0.4678,-0.9785
78872,0.0635,-0.5239,-0.9158
78888,0.0564,-0.5850,-0.8588
78906,0.0525,-0.6466,-0.8098
78922,0.0505,-0.7047,-0.7699
78932,0.0494,-0.7554,-0.7390
78947,0.0490,-0.7769,-0.7267
78963,0.0475,-0.8109,-0.7068
78994,0.0416,-0.8411,-0.6809
79010,0.0372,-0.8387,-0.6718
79022,0.0327,-0.8273,-0.6642
79060,0.0260,-0.7878,-0.6521
79070,0.0253,-0.7767,-0.6495
79086,0.0250,-0.7550,-0.6447
79102,0.0265,-0.7361,-0.6396
79113,0.0293,-0.7213,-0.6346
79131,0.0333,-0.7115,-0.6298
79141,0.0358,-0.7085,-0.6274
79157,0.0415,-0.7061,-0.6237
79173,0.0481,-0.7079,-0.6215
79189,0.0554,-0.7129,-0.6213
79220,0.0704,-0.7296,-0.6277
79229,0.0741,-0.7346,-0.6306
79245,0.0811,-0.7451,-0.6378
79267,0.0905,-0.7610,-0.6510
79283,0.0933,-0.7661,-0.6603
79299,0.0983,-0.7754,-0.6648
79315,0.1024,-0.7833,-0.6730
79325,0.1058,-0.7893,-0.6796
79353,0.1094,-0.7950,-0.6858
79368,0.1106,-0.7964,-0.6874
79424,0.1057,-0.7883,-0.6765
79440,0.1007,-0.7837,-0.6689
79453,0.0978,-0.7811,-0.6647
79469,0.0909,-0.7762,-0.6552
79485,0.0839,-0.7716,-0.6453
79501,0.0768,-0.7675,-0.6354
79511,0.0735,-0.7656,-0.6306
79527,0.0674,-0.7625,-0.6217
79539,0.0623,-0.7601,-0.6139
79555,0.0582,-0.7585,-0.6077
79565,0.0566,-0.7582,-0.6050
79609,0.0531,-0.7600,-0.5983
79625,0.0537,-0.7626,-0.5981
79663,0.0581,-0.7715,-0.6021
79679,0.0601,-0.7750,-0.6049
79695,0.0618,-0.7777,-0.6085
79705,0.0624,-0.7787,-0.6108
79721,0.0631,-0.7794,-0.6165
79737,0.0629,-0.7783,-0.6241
79752,0.0615,-0.7751,-0.6342
79792,0.0536,-0.7582,-0.6709
79805,0.0511,-0.7533,-0.6797
79817,0.0458,-0.7423,-0.6976
79834,0.0400,-0.7295,-0.7147
79849,0.0345,-0.7151,-0.7297
79864,0.0321,-0.7075,-0.7361
79879,0.0283,-0.6919,-0.7467
79897,0.0264,-0.6697,-0.7576
79913,0.0270,-0.6630,-0.7600
79929,0.0305,-0.6514,-0.7632
79965,0.0504,-0.6387,-0.7603
79999,0.0781,-0.6486,-0.7477
80015,0.0961,-0.6593,-0.7393
80031,0.1161,-0.6732,-0.7300
80046,0.1368,-0.6902,-0.7200
80062,0.1559,-0.7097,-0.7086
80078,0.1709,-0.7313,-0.6956
80094,0.1801,-0.7542,-0.6801
80104,0.1820,-0.7656,-0.6713
80115,0.1820,-0.7772,-0.6620
80131,0.1768,-0.7998,-0.6423
80147,0.1653,-0.8214,-0.6222
80165,0.1490,-0.8417,-0.6031
80183,0.1299,-0.8605,-0.5785
80199,0.1094,-0.8773,-0.5715
80215,0.0892,-0.8920,-0.5598
80254,0.0486,-0.9199,-0.5398
80282,0.0291,-0.9348,-0.5254
80300,0.0238,-0.9377,-0.5157
80316,0.0216,-0.9362,-0.5035
80332,0.0225,-0.9294,-0.4888
80348,0.0254,-0.9181,-0.4718
80369,0.0300,-0.9031,-0.4535
80388,0.0356,-0.8864,-0.4255
80403,0.0413,-0.8698,-0.4165
80419,0.0463,-0.8555,-0.3998
80467,0.0524,-0.8362,-0.3640
80478,0.0520,-0.8384,-0.3573
80496,0.0509,-0.8438,-0.3522
80512,0.0502,-0.8513,-0.3474
80528,0.0503,-0.8604,-0.3413
80544,0.0525,-0.8707,-0.3319
80557,0.0547,-0.8765,-0.3253
80599,0.0778,-0.9132,-0.2656
80610,0.0939,-0.9333,-0.2285
80659,0.1650,-1.0077,-0.0917
80675,0.1938,-1.0325,-0.0450
80693,0.2223,-1.0546,-0.0013
80709,0.2484,-1.0730,0.0382
80725,0.2699,-1.0872,0.0729
80741,0.2852,-1.0964,0.1017
80752,0.2902,-1.0991,0.1135
80762,0.2933,-1.1006,0.1235
80781,0.2931,-1.0970,0.1406
80797,0.2902,-1.0883,0.1399
80815,0.2755,-1.0746,0.1285
80850,0.2489,-1.0338,0.0756
80886,0.2247,-0.9783,-0.0092
80896,0.2155,-0.9467,-0.0601
80911,0.2117,-0.9299,-0.0880
80927,0.2064,-0.8938,-0.1510
80943,0.2050,-0.8513,-0.2264
80961,0.2122,-0.7705,-0.3693
80977,0.2169,-0.7050,-0.4850
80993,0.2288,-0.6694,-0.5482
81009,0.2424,-0.5948,-0.6824
81019,0.2562,-0.5189,-0.8215
81051,0.2766,-0.3800,-1.0823
81068,0.2786,-0.3248,-1.1876
81083,0.2766,-0.3021,-1.2311
81093,0.2664,-0.2677,-1.2970
81109,0.2480,-0.2483,-1.3339
81125,0.2231,-0.2444,-1.3427
81136,0.2090,-0.2483,-1.3373
81152,0.1781,-0.2677,-1.3096
81162,0.1619,-0.2831,-1.2882
81190,0.0975,-0.3751,-1.1681
81206,0.0823,-0.4352,-1.0962
81248,0.0055,-0.5883,-0.9215
81264,-0.0133,-0.6422,-0.8636
81279,-0.0214,-0.6660,-0.8385
81290,-0.0344,-0.7056,-0.7963
81306,-0.0433,-0.7335,-0.7645
81322,-0.0485,-0.7498,-0.7423
81338,-0.0498,-0.7552,-0.7278
81356,-0.0481,-0.7517,-0.7192
81372,-0.0435,-0.7417,-0.7142
81388,-0.0366,-0.7278,-0.7109
81402,-0.0323,-0.7202,-0.7094
81423,-0.0172,-0.6991,-0.7030
81437,-0.0054,-0.6882,-0.6965
81453,0.0072,-0.6814,-0.6884
81469,0.0205,-0.6786,-0.6790
81503,0.0464,-0.6846,-0.6592
81551,0.0763,-0.7109,-0.6382
81567,0.0822,-0.7211,-0.6359
81582,0.0842,-0.7260,-0.6359
81598,0.0865,-0.7349,-0.6378
81614,0.0865,-0.7426,-0.6426
81630,0.0842,-0.7483,-0.6494
81680,0.0677,-0.7523,-0.6765
81696,0.0607,-0.7494,-0.6857
81706,0.0537,-0.7450,-0.6943
81721,0.0503,-0.7423,-0.6984
81737,0.0443,-0.7365,-0.7059
81748,0.0392,-0.7302,-0.7125
81764,0.0352,-0.7244,-0.7181
81774,0.0334,-0.7217,-0.7206
81802,0.0297,-0.7153,-0.7274
81818,0.0281,-0.7124,-0.7321
81836,0.0270,-0.7106,-0.7402
81846,0.0261,-0.7098,-0.7430
81862,0.0255,-0.7098,-0.7485
81878,0.0249,-0.7104,-0.7534
81892,0.0248,-0.7108,-0.7554
81924,0.0253,-0.7120,-0.7607
81940,0.0266,-0.7114,-0.7626
81956,0.0284,-0.7090,-0.7645
81966,0.0295,-0.7067,-0.7656
81982,0.0320,-0.6997,-0.7681
81998,0.0341,-0.6893,-0.7706
82014,0.0352,-0.6760,-0.7723
82032,0.0350,-0.6609,-0.7722
82043,0.0339,-0.6456,-0.7694
82054,0.0333,-0.6385,-0.7667
82070,0.0325,-0.6270,-0.7587
82082,0.0332,-0.6202,-0.7469
82110,0.0394,-0.6219,-0.7229
82142,0.0575,-0.6500,-0.6790
82158,0.0674,-0.6748,-0.6521
82174,0.0753,-0.7052,-0.6232
82184,0.0780,-0.7218,-0.6083
82200,0.0806,-0.7561,-0.5793
82216,0.0792,-0.7897,-0.5535
82232,0.0745,-0.8204,-0.5325
82250,0.0668,-0.8463,-0.5175
82260,0.0620,-0.8571,-0.5121
82276,0.0514,-0.8732,-0.5055
82292,0.0399,-0.8821,-0.5031
82308,0.0284,-0.8842,-0.5035
82342,0.0090,-0.8721,-0.5073
82358,0.0029,-0.8610,-0.5090
82374,0.0001,-0.8486,-0.5105
82384,0.0000,-0.8425,-0.5116
82423,0.0117,-0.8181,-0.5148
82439,0.0210,-0.8134,-0.5176
82449,0.0262,-0.8123,-0.5194
82468,0.0436,-0.8143,-0.5262
82484,0.0558,-0.8195,-0.5316
82500,0.0681,-0.8273,-0.5370
82551,0.1030,-0.8596,-0.5474
82567,0.1129,-0.8716,-0.5464
82577,0.1174,-0.8776,-0.5448
82590,0.1252,-0.8895,-0.5391
82606,0.1315,-0.9009,-0.5297
82621,0.1338,-0.9060,-0.5236
82639,0.1379,-0.9183,-0.4995
82655,0.1379,-0.9232,-0.4788
82666,0.1372,-0.9247,-0.4669
82677,0.1359,-0.9255,-0.4542
82713,0.1232,-0.9243,-0.3801
82757,0.1102,-0.9248,-0.2959
82773,0.1082,-0.9297,-0.2625
82802,0.1112,-0.9514,-0.2026
82817,0.1135,-0.9592,-0.1898
82833,0.1199,-0.9768,-0.1678
82849,0.1283,-0.9955,-0.1501
82864,0.1378,-1.0135,-0.1356
82882,0.1478,-1.0294,-0.1224
82897,0.1576,-1.0425,-0.1082
82913,0.1669,-1.0525,-0.0909
82945,0.1848,-1.0641,-0.0444
82961,0.1949,-1.0659,-0.0168
82977,0.2072,-1.0648,0.0099
82987,0.2144,-1.0632,0.0220
83015,0.2504,-1.0461,0.0519
83026,0.2610,-1.0383,0.0531
83042,0.2841,-1.0175,0.0460
83052,0.2963,-1.0038,0.0371
83068,0.3221,-0.9696,0.0071
83086,0.3489,-0.9255,-0.0416
83099,0.3760,-0.8712,-0.1123
83138,0.4381,-0.6893,-0.4015
83154,0.4575,-0.6002,-0.5597
83169,0.4651,-0.5537,-0.6449
83179,0.4747,-0.4609,-0.8213
83195,0.4751,-0.3739,-0.9960
83210,0.4713,-0.3345,-1.0789
83226,0.4557,-0.2664,-1.2292
83244,0.4138,-0.1965,-1.4004
83259,0.3958,-0.1829,-1.4399
83276,0.3555,-0.1725,-1.5009
83294,0.2886,-0.1912,-1.4941
83322,0.2214,-0.2544,-1.4215
83354,0.1428,-0.3881,-1.2434
83366,0.1113,-0.4650,-1.1379
83382,0.0978,-0.5034,-1.0533
83399,0.0752,-0.6077,-0.9316
83415,0.0581,-0.6722,-0.8416
83431,0.0457,-0.6941,-0.8013
83447,0.0369,-0.7340,-0.7311
83465,0.0293,-0.7697,-0.6532
83480,0.0281,-0.7756,-0.6343
83499,0.0277,-0.7793,-0.5964
83515,0.0298,-0.7727,-0.5845
83582,0.0460,-0.7256,-0.5881
83591,0.0483,-0.7218,-0.5900
83609,0.0533,-0.7178,-0.5928
83637,0.0660,-0.7233,-0.5948
83653,0.0740,-0.7314,-0.5950
83663,0.0784,-0.7362,-0.5950
83679,0.0878,-0.7465,-0.5953
83690,0.0927,-0.7515,-0.5958
83704,0.1024,-0.7607,-0.5979
83720,0.1118,-0.7681,-0.6018
83764,0.1293,-0.7739,-0.6230
83780,0.1326,-0.7709,-0.6366
83798,0.1337,-0.7654,-0.6525
83814,0.1323,-0.7582,-0.6694
83830,0.1289,-0.7502,-0.6862
83846,0.1237,-0.7422,-0.7015
83864,0.1173,-0.7345,-0.7152
83880,0.1106,-0.7274,-0.7268
83896,0.1042,-0.7208,-0.7367
83906,0.1014,-0.7177,-0.7451
83952,0.0930,-0.7026,-0.7609
83984,0.0947,-0.6982,-0.7725
84000,0.0973,-0.6968,-0.7804
84016,0.1010,-0.6951,-0.7905
84026,0.1030,-0.6940,-0.7965
84037,0.1080,-0.6915,-0.8097
84053,0.1107,-0.6901,-0.8231
84069,0.1165,-0.6873,-0.8293
84087,0.1248,-0.6842,-0.8427
84103,0.1299,-0.6837,-0.8446
84118,0.1323,-0.6841,-0.8428
84134,0.1371,-0.6862,-0.8333
84173,0.1508,-0.6965,-0.7747
84188,0.1569,-0.7014,-0.7388
84203,0.1628,-0.7067,-0.6979
84213,0.1655,-0.7096,-0.6760
84249,0.1731,-0.7241,-0.5865
84264,0.1737,-0.7334,-0.5441
84274,0.1732,-0.7439,-0.5055
84289,0.1707,-0.7498,-0.4880
84305,0.1661,-0.7628,-0.4580
84315,0.1605,-0.7780,-0.4346
84331,0.1573,-0.7863,-0.4253
84362,0.1448,-0.8235,-0.4053
84373,0.1403,-0.8433,-0.4048
84388,0.1388,-0.8530,-0.4067
84406,0.1379,-0.8804,-0.4203
84422,0.1405,-0.8953,-0.4340
84437,0.1427,-0.9012,-0.4417
84453,0.1482,-0.9100,-0.4576
84471,0.1578,-0.9144,-0.4807
84486,0.1609,-0.9136,-0.4875
84502,0.1663,-0.9086,-0.4994
84521,0.1716,-0.8936,-0.5112
84597,0.1747,-0.8395,-0.4957
84610,0.1750,-0.8380,-0.4822
84622,0.1753,-0.8396,-0.4742
84637,0.1763,-0.8473,-0.4570
84652,0.1781,-0.8599,-0.4390
84670,0.1810,-0.8755,-0.4210
84685,0.1852,-0.8923,-0.4042
84696,0.1876,-0.9008,-0.3962
84712,0.1926,-0.9164,-0.3815
84723,0.1951,-0.9233,-0.3746
84767,0.2045,-0.9459,-0.3368
84783,0.2041,-0.9440,-0.3237
84801,0.2020,-0.9374,-0.3093
84820,0.1992,-0.9271,-0.2927
84836,0.1964,-0.9150,-0.2731
84864,0.1934,-0.8944,-0.2246
84880,0.1943,-0.8895,-0.1971
84895,0.1958,-0.8890,-0.1835
84910,0.2012,-0.8918,-0.1573
84928,0.2102,-0.8995,-0.1349
84960,0.2401,-0.9249,-0.1068
84976,0.2598,-0.9401,-0.1011
84992,0.2806,-0.9550,-0.0991
85002,0.2910,-0.9619,-0.0984
85018,0.3105,-0.9744,-0.0977
85029,0.3275,-0.9841,-0.0945
85045,0.3407,-0.9911,-0.0878
85063,0.3502,-0.9951,-0.0769
85079,0.3563,-0.9963,-0.0627
85095,0.3599,-0.9949,-0.0476
85111,0.3619,-0.9906,-0.0341
85124,0.3627,-0.9874,-0.0289
85158,0.3657,-0.9601,-0.0343
85186,0.3662,-0.9376,-0.0680
85196,0.3657,-0.9299,-0.0842
85212,0.3634,-0.9150,-0.1230
85228,0.3590,-0.9005,-0.1694
85244,0.3528,-0.8859,-0.2224
85262,0.3457,-0.8702,-0.2820
85271,0.3424,-0.8618,-0.3146
85283,0.3369,-0.8424,-0.3860
85299,0.3339,-0.8174,-0.4661
85315,0.3337,-0.7843,-0.5547
85326,0.3346,-0.7644,-0.6019
85337,0.3358,-0.7423,-0.6506
85353,0.3389,-0.6921,-0.7517
85369,0.3412,-0.6355,-0.8546
85408,0.3307,-0.4808,-1.0900
85423,0.3177,-0.4221,-1.1633
85439,0.2993,-0.3713,-1.2190
85449,0.2880,-0.3500,-1.2393
85465,0.2610,-0.3170,-1.2635
85493,0.2109,-0.2943,-1.2462
85511,0.1536,-0.3043,-1.2080
85527,0.1155,-0.3276,-1.1552
85538,0.0975,-0.3440,-1.1246
85554,0.0659,-0.3848,-1.0590
85610,0.0212,-0.5819,-0.8331
85624,0.0275,-0.6401,-0.7815
85637,0.0328,-0.6674,-0.7589
85653,0.0470,-0.7159,-0.7197
85669,0.0638,-0.7549,-0.6888
85685,0.0814,-0.7827,-0.6658
85695,0.0901,-0.7925,-0.6570
85711,0.1067,-0.8040,-0.6443
85727,0.1216,-0.8058,-0.6376
85745,0.1346,-0.8002,-0.6359
85796,0.1610,-0.7512,-0.6523
85842,0.1573,-0.7173,-0.6664
85852,0.1544,-0.7122,-0.6687
85868,0.1470,-0.7039,-0.6730
85884,0.1378,-0.6980,-0.6768
85900,0.1277,-0.6946,-0.6803
85917,0.1174,-0.6932,-0.6837
85933,0.1075,-0.6937,-0.6870
85951,0.0988,-0.6962,-0.6923
85962,0.0919,-0.7003,-0.6942
86001,0.0867,-0.7172,-0.7069
86016,0.0879,-0.7209,-0.7102
86032,0.0923,-0.7280,-0.7169
86042,0.0988,-0.7338,-0.7238
86057,0.1023,-0.7358,-0.7269
86073,0.1099,-0.7382,-0.7322
86089,0.1173,-0.7379,-0.7355
86135,0.1343,-0.7275,-0.7314
86153,0.1384,-0.7227,-0.7264
86192,0.1467,-0.7120,-0.7086
86208,0.1494,-0.7098,-0.6995
86224,0.1515,-0.7096,-0.6891
86234,0.1523,-0.7102,-0.6836
86250,0.1533,-0.7129,-0.6721
86266,0.1537,-0.7172,-0.6603
86282,0.1534,-0.7227,-0.6484
86300,0.1528,-0.7289,-0.6366
86311,0.1523,-0.7357,-0.6246
86327,0.1511,-0.7394,-0.6185
86343,0.1493,-0.7468,-0.6062
86384,0.1444,-0.7660,-0.5753
86400,0.1437,-0.7731,-0.5640
86428,0.1448,-0.7870,-0.5446
86438,0.1454,-0.7905,-0.5404
86454,0.1462,-0.7979,-0.5332
86470,0.1464,-0.8052,-0.5275
86486,0.1451,-0.8124,-0.5238
86504,0.1427,-0.8193,-0.5226
86520,0.1392,-0.8263,-0.5244
86536,0.1350,-0.8330,-0.5294
86552,0.1301,-0.8395,-0.5374
86563,0.1276,-0.8427,-0.5422
86611,0.1097,-0.8573,-0.5763
86627,0.1035,-0.8588,-0.5867
86643,0.0973,-0.8577,-0.5950
86659,0.0916,-0.8541,-0.6001
86675,0.0870,-0.8484,-0.6014
86691,0.0841,-0.8416,-0.5988
86701,0.0835,-0.8380,-0.5957
86729,0.0862,-0.8263,-0.5728
86744,0.0880,-0.8246,-0.5643
86765,0.0952,-0.8235,-0.5339
86776,0.0979,-0.8246,-0.5226
86792,0.1033,-0.8286,-0.4991
86808,0.1080,-0.8345,-0.4760
86870,0.1178,-0.8622,-0.4083
86893,0.1172,-0.8724,-0.3970
86908,0.1166,-0.8759,-0.3945
86923,0.1156,-0.8824,-0.3918
86939,0.1152,-0.8890,-0.3914
86949,0.1155,-0.8922,-0.3921
86965,0.1172,-0.8987,-0.3950
86976,0.1202,-0.9045,-0.3999
86987,0.1222,-0.9072,-0.4031
87003,0.1268,-0.9113,-0.4102
87054,0.1404,-0.9094,-0.4337
87070,0.1429,-0.9032,-0.4399
87080,0.1437,-0.8993,-0.4441
87096,0.1442,-0.8903,-0.4452
87112,0.1432,-0.8807,-0.4457
87128,0.1411,-0.8715,-0.4437
87146,0.1367,-0.8597,-0.4373
87159,0.1353,-0.8566,-0.4343
87175,0.1323,-0.8512,-0.4280
87193,0.1302,-0.8470,-0.4204
87232,0.1307,-0.8427,-0.3900
87248,0.1339,-0.8444,-0.3696
87264,0.1390,-0.8489,-0.3430
87275,0.1427,-0.8524,-0.3273
87291,0.1526,-0.8627,-0.2905
87307,0.1660,-0.8771,-0.2472
87338,0.2046,-0.9182,-0.1420
87348,0.2166,-0.9303,-0.1123
87364,0.2428,-0.9553,-0.0494
87380,0.2716,-0.9801,0.0166
87398,0.3022,-1.0035,0.0837
87437,0.3824,-1.0471,0.2351
87453,0.4141,-1.0563,0.2788
87469,0.4442,-1.0599,0.3070
87479,0.4584,-1.0596,0.3142
87495,0.4845,-1.0542,0.3137
87511,0.5066,-1.0425,0.2921
87527,0.5237,-1.0240,0.2490
87545,0.5347,-0.9983,0.1849
87561,0.5391,-0.9650,0.1005
87577,0.5363,-0.9237,-0.0051
87593,0.5264,-0.8730,-0.1327
87604,0.5105,-0.8109,-0.2827
87652,0.4490,-0.6013,-0.7216
87686,0.3572,-0.3669,-1.1277
87696,0.3365,-0.3264,-1.1927
87712,0.2957,-0.2568,-1.3015
87728,0.2571,-0.2047,-1.3802
87744,0.2225,-0.1707,-1.4280
87762,0.1930,-0.1547,-1.4454
87778,0.1687,-0.1553,-1.4348
87794,0.1487,-0.1708,-1.4000
87804,0.1401,-0.1833,-1.3752
87820,0.1252,-0.2159,-1.3143
87866,0.0973,-0.3489,-1.0973
87881,0.0950,-0.3733,-1.0627
87891,0.0920,-0.4224,-0.9983
87906,0.0912,-0.4467,-0.9689
87921,0.0902,-0.4945,-0.9158
87937,0.0898,-0.5400,-0.8701
87955,0.0895,-0.5822,-0.8313
87994,0.0869,-0.6676,-0.7551
88005,0.0852,-0.6926,-0.7296
88016,0.0845,-0.7031,-0.7175
88048,0.0836,-0.7319,-0.6732
88064,0.0861,-0.7394,-0.6542
88080,0.0911,-0.7432,-0.6379
88090,0.0945,-0.7439,-0.6310
88106,0.1031,-0.7434,-0.6194
88122,0.1134,-0.7411,-0.6111
88138,0.1245,-0.7375,-0.6060
88156,0.1354,-0.7334,-0.6039
88172,0.1453,-0.7291,-0.6051
88185,0.1537,-0.7251,-0.6093
88201,0.1571,-0.7217,-0.6163
88250,0.1659,-0.7125,-0.6498
88286,0.1562,-0.7039,-0.6760
88296,0.1526,-0.7012,-0.6826
88307,0.1486,-0.6982,-0.6893
88323,0.1398,-0.6918,-0.7028
88339,0.1310,-0.6851,-0.7167
88357,0.1194,-0.6757,-0.7378
88373,0.1163,-0.6707,-0.7512
88389,0.1115,-0.6688,-0.7573
88405,0.1085,-0.6665,-0.7681
88446,0.1075,-0.6689,-0.7822
88462,0.1091,-0.6727,-0.7823
88478,0.1116,-0.6774,-0.7802
88488,0.1150,-0.6827,-0.7767
88503,0.1169,-0.6855,-0.7748
88519,0.1215,-0.6913,-0.7710
88535,0.1261,-0.6967,-0.7675
88553,0.1306,-0.7036,-0.7615
88589,0.1396,-0.7109,-0.7485
88605,0.1420,-0.7139,-0.7389
88615,0.1428,-0.7152,-0.7332
88630,0.1443,-0.7177,-0.7201
88646,0.1455,-0.7200,-0.7054
88662,0.1470,-0.7223,-0.6896
88729,0.1567,-0.7384,-0.6254
88742,0.1595,-0.7450,-0.6115
88752,0.1608,-0.7488,-0.6052
88768,0.1626,-0.7568,-0.5939
88784,0.1632,-0.7656,-0.5845
88800,0.1625,-0.7749,-0.5774
88818,0.1602,-0.7839,-0.5728
88829,0.1584,-0.7881,-0.5715
88845,0.1545,-0.7948,-0.5709
88861,0.1501,-0.7988,-0.5728
88946,0.1321,-0.7853,-0.6082
88961,0.1307,-0.7798,-0.6116
88977,0.1307,-0.7748,-0.6179
88993,0.1321,-0.7711,-0.6233
89009,0.1348,-0.7693,-0.6273
89022,0.1388,-0.7699,-0.6299
89032,0.1411,-0.7714,-0.6307
89048,0.1462,-0.7765,-0.6312
89064,0.1515,-0.7845,-0.6304
89103,0.1615,-0.8107,-0.6251
89119,0.1636,-0.8204,-0.6235
89135,0.1646,-0.8279,-0.6235
89145,0.1646,-0.8303,-0.6241
89161,0.1635,-0.8324,-0.6266
89177,0.1608,-0.8301,-0.6302
89211,0.1523,-0.8146,-0.6370
89221,0.1499,-0.8092,-0.6377
89239,0.1455,-0.7983,-0.6372
89252,0.1425,-0.7885,-0.6332
89268,0.1414,-0.7814,-0.6251
89277,0.1418,-0.7792,-0.6194
89309,0.1504,-0.7820,-0.5837
89325,0.1584,-0.7904,-0.5581
89336,0.1631,-0.7961,-0.5435
89354,0.1733,-0.8098,-0.5107
89370,0.1836,-0.8253,-0.4740
89386,0.1932,-0.8408,-0.4343
89402,0.2013,-0.8553,-0.3925
89420,0.2074,-0.8678,-0.3284
89436,0.2117,-0.8781,-0.3074
89446,0.2145,-0.8860,-0.2667
89462,0.2163,-0.8925,-0.2289
89477,0.2172,-0.8953,-0.2114
89522,0.2269,-0.9114,-0.1338
89538,0.2333,-0.9175,-0.1199
89556,0.2411,-0.9241,-0.1116
89572,0.2500,-0.9308,-0.1075
89588,0.2595,-0.9374,-0.1058
89604,0.2693,-0.9438,-0.1046
89622,0.2792,-0.9502,-0.1023
89638,0.2888,-0.9567,-0.0980
89652,0.2983,-0.9631,-0.0922
89668,0.3076,-0.9696,-0.0863
89724,0.3368,-0.9786,-0.1014
89740,0.3416,-0.9716,-0.1251
89750,0.3428,-0.9657,-0.1404
89763,0.3431,-0.9584,-0.1578
89779,0.3406,-0.9396,-0.1971
89824,0.3069,-0.8610,-0.3198
89834,0.2991,-0.8464,-0.3372
89852,0.2839,-0.8179,-0.3669
89868,0.2712,-0.7924,-0.3909
89884,0.2635,-0.7726,-0.4111
89938,0.2964,-0.7404,-0.5265
89953,0.3197,-0.7224,-0.5897
89963,0.3318,-0.7091,-0.6268
89979,0.3544,-0.6730,-0.7096
89995,0.3712,-0.6260,-0.7994
90011,0.3800,-0.5718,-0.8905
90029,0.3801,-0.5149,-0.9777
90040,0.3771,-0.4869,-1.0184
90058,0.3665,-0.4346,-1.1254
90074,0.3508,-0.3895,-1.1548
90133,0.2570,-0.3022,-1.2373
90149,0.2269,-0.3048,-1.2113
90159,0.2114,-0.3098,-1.1925
90175,0.1807,-0.3269,-1.1458
90191,0.1519,-0.3527,-1.0914
90207,0.1272,-0.3856,-1.0344
90225,0.1078,-0.4241,-0.9794
90241,0.0945,-0.4658,-0.9291
90259,0.0870,-0.5088,-0.8857
90272,0.0844,-0.5504,-0.8499
90311,0.0894,-0.6219,-0.8008
90327,0.0956,-0.6488,-0.7864
90343,0.1034,-0.6692,-0.7776
90353,0.1123,-0.6831,-0.7729
90364,0.1169,-0.6880,-0.7717
90380,0.1265,-0.6942,-0.7704
90416,0.1450,-0.6980,-0.7668
90426,0.1494,-0.6984,-0.7649
90442,0.1580,-0.6997,-0.7592
90460,0.1694,-0.7054,-0.7450
90475,0.1729,-0.7085,-0.7388
90514,0.1844,-0.7305,-0.6960
90530,0.1862,-0.7405,-0.6747
90546,0.1857,-0.7496,-0.6520
90556,0.1847,-0.7537,-0.6405
90572,0.1814,-0.7601,-0.6182
90588,0.1765,-0.7642,-0.5975
90604,0.1707,-0.7655,-0.5797
90622,0.1641,-0.7644,-0.5653
90638,0.1575,-0.7617,-0.5548
90654,0.1511,-0.7581,-0.5485
90665,0.1454,-0.7544,-0.5465
90676,0.1427,-0.7528,-0.5470
90725,0.1316,-0.7491,-0.5667
90753,0.1289,-0.7509,-0.5828
90763,0.1279,-0.7531,-0.5946
90776,0.1277,-0.7543,-0.6007
90792,0.1274,-0.7570,-0.6130
90808,0.1277,-0.7595,-0.6250
90826,0.1284,-0.7617,-0.6362
90842,0.1294,-0.7634,-0.6465
90858,0.1309,-0.7645,-0.6556
90869,0.1324,-0.7653,-0.6637
90920,0.1384,-0.7627,-0.6809
90936,0.1401,-0.7601,-0.6842
90964,0.1421,-0.7546,-0.6865
90980,0.1428,-0.7505,-0.6859
90996,0.1433,-0.7463,-0.6831
91012,0.1438,-0.7427,-0.6781
91030,0.1444,-0.7400,-0.6711
91062,0.1479,-0.7374,-0.6541
91072,0.1492,-0.7373,-0.6494
91111,0.1548,-0.7412,-0.6281
91127,0.1552,-0.7444,-0.6215
91143,0.1544,-0.7480,-0.6171
91153,0.1537,-0.7500,-0.6160
91169,0.1520,-0.7542,-0.6166
91185,0.1505,-0.7585,-0.6208
91201,0.1494,-0.7633,-0.6283
91219,0.1488,-0.7682,-0.6379
91235,0.1479,-0.7728,-0.6478
91251,0.1466,-0.7767,-0.6564
91267,0.1440,-0.7795,-0.6622
91282,0.1400,-0.7809,-0.6646
91315,0.1283,-0.7808,-0.6559
91331,0.1217,-0.7810,-0.6451
91370,0.1094,-0.7904,-0.6057
91380,0.1084,-0.7939,-0.5969
91391,0.1082,-0.7981,-0.5883
91407,0.1100,-0.8074,-0.5718
91423,0.1147,-0.8177,-0.5571
91441,0.1218,-0.8333,-0.5397
91456,0.1301,-0.8379,-0.5348
91472,0.1388,-0.8457,-0.5265
91482,0.1467,-0.8511,-0.5194
91498,0.1501,-0.8536,-0.5129
