timestamp,acc_x,acc_y,acc_z
3296692,0.0087,-0.9423,-0.1172
3296708,0.0005,-0.9351,0.0106
3296723,-0.0037,-0.9337,0.0780
3296739,-0.0120,-0.9355,0.2147
3296790,-0.0359,-0.9606,0.6010
3296805,-0.0382,-0.9636,0.6340
3296836,-0.0432,-0.9717,0.7009
3296846,-0.0433,-0.9723,0.7023
3296862,-0.0424,-0.9718,0.6888
3296878,-0.0399,-0.9697,0.6582
3296894,-0.0366,-0.9666,0.6152
3296912,-0.0327,-0.9631,0.5646
3296928,-0.0286,-0.9601,0.5111
3296944,-0.0247,-0.9576,0.4586
3296962,-0.0190,-0.9553,0.3878
3296998,-0.0128,-0.9541,0.3165
3297013,-0.0103,-0.9540,0.2917
3297029,-0.0084,-0.9541,0.2734
3297047,-0.0071,-0.9550,0.2601
3297063,-0.0061,-0.9569,0.2502
3297079,-0.0055,-0.9603,0.2417
3297095,-0.0048,-0.9652,0.2330
3297113,-0.0042,-0.9712,0.2228
3297153,-0.0022,-0.9852,0.1863
3297163,-0.0018,-0.9869,0.1772
3297178,-0.0010,-0.9885,0.1581
3297207,0.0005,-0.9874,0.1284
3297223,0.0013,-0.9852,0.1097
3297239,0.0022,-0.9827,0.0930
3297249,0.0026,-0.9813,0.0856
3297265,0.0032,-0.9790,0.0728
3297281,0.0038,-0.9773,0.0631
3297297,0.0042,-0.9764,0.0566
3297315,0.0043,-0.9764,0.0529
3297331,0.0044,-0.9773,0.0530
3297347,0.0044,-0.9786,0.0552
3297365,0.0042,-0.9813,0.0619
3297400,0.0037,-0.9851,0.0740
3297416,0.0033,-0.9866,0.0800
3297441,0.0029,-0.9883,0.0876
3297450,0.0028,-0.9886,0.0897
3297466,0.0027,-0.9891,0.0929
3297482,0.0026,-0.9894,0.0947
3297496,0.0024,-0.9891,0.0955
3297514,0.0024,-0.9889,0.0952
3297531,0.0024,-0.9885,0.0944
3297547,0.0026,-0.9882,0.0930
3297563,0.0027,-0.9877,0.0914
3297578,0.0028,-0.9874,0.0898
3297637,0.0032,-0.9868,0.0858
3297655,0.0032,-0.9869,0.0854
3297671,0.0032,-0.9871,0.0852
3297685,0.0032,-0.9872,0.0853
3297701,0.0032,-0.9872,0.0854
3297719,0.0031,-0.9874,0.0859
3297760,0.0029,-0.9878,0.0869
3297778,0.0029,-0.9878,0.0872
3297819,0.0028,-0.9878,0.0878
3297835,0.0028,-0.9878,0.0878
3297853,0.0028,-0.9878,0.0878
3297869,0.0027,-0.9877,0.0876
3297885,0.0028,-0.9877,0.0875
3297901,0.0028,-0.9877,0.0874
3297919,0.0028,-0.9875,0.0873
3297935,0.0028,-0.9875,0.0872
3297951,0.0028,-0.9874,0.0872
3297967,0.0028,-0.9874,0.0870
3298006,0.0028,-0.9874,0.0870
3298020,0.0029,-0.9874,0.0870
3298052,0.0029,-0.9874,0.0872
3298062,0.0031,-0.9874,0.0873
3298078,0.0031,-0.9873,0.0872
3298094,0.0031,-0.9874,0.0865
3298110,0.0032,-0.9889,0.0841
3298128,0.0037,-0.9943,0.0774
3298144,0.0046,-1.0050,0.0627
3298160,0.0060,-1.0187,0.0371
3298176,0.0077,-1.0303,-0.0015
3298193,0.0103,-1.0352,-0.0529
3298222,0.0201,-1.0277,-0.1838
3298238,0.0265,-1.0198,-0.2543
3298254,0.0331,-1.0114,-0.3219
3298264,0.0361,-1.0073,-0.3536
3298290,0.0435,-0.9969,-0.4353
3298299,0.0450,-0.9948,-0.4573
3298315,0.0468,-0.9923,-0.4917
3298328,0.0465,-0.9922,-0.5135
3298363,0.0416,-0.9951,-0.5237
3298379,0.0374,-0.9960,-0.5129
3298410,0.0255,-0.9904,-0.4513
3298428,0.0171,-0.9839,-0.3950
3298436,0.0122,-0.9800,-0.3597
3298452,0.0021,-0.9712,-0.2750
3298468,-0.0081,-0.9613,-0.1730
3298483,-0.0172,-0.9514,-0.0575
3298497,-0.0214,-0.9469,0.0035
3298514,-0.0280,-0.9399,0.1908
3298531,-0.0325,-0.9369,0.3108
3298547,-0.0348,-0.9381,0.3669
3298561,-0.0354,-0.9436,0.4683
3298577,-0.0349,-0.9513,0.5510
3298597,-0.0328,-0.9625,0.6344
3298613,-0.0321,-0.9656,0.6624
3298629,-0.0303,-0.9703,0.6685
3298661,-0.0265,-0.9739,0.6487
3298706,-0.0221,-0.9690,0.5349
3298725,-0.0209,-0.9663,0.4894
3298738,-0.0194,-0.9635,0.4452
3298754,-0.0178,-0.9607,0.4044
3298770,-0.0160,-0.9585,0.3684
3298785,-0.0151,-0.9578,0.3524
3298836,-0.0092,-0.9626,0.2686
3298851,-0.0083,-0.9646,0.2594
3298869,-0.0059,-0.9706,0.2333
3298885,-0.0042,-0.9742,0.2162
3298900,-0.0033,-0.9758,0.2075
3298916,-0.0016,-0.9779,0.1899
3298934,0.0006,-0.9784,0.1631
3298965,0.0026,-0.9768,0.1373
3298981,0.0035,-0.9755,0.1217
3298999,0.0043,-0.9744,0.1078
3299009,0.0048,-0.9738,0.0959
3299025,0.0050,-0.9739,0.0864
3299040,0.0051,-0.9741,0.0825
3299056,0.0051,-0.9753,0.0764
3299085,0.0049,-0.9789,0.0706
3299100,0.0048,-0.9811,0.0704
3299116,0.0045,-0.9832,0.0719
3299134,0.0043,-0.9850,0.0746
3299150,0.0040,-0.9866,0.0781
3299166,0.0038,-0.9878,0.0822
3299182,0.0037,-0.9886,0.0864
3299200,0.0034,-0.9890,0.0906
3299210,0.0034,-0.9890,0.0925
3299224,0.0033,-0.9889,0.0962
3299240,0.0032,-0.9885,0.0991
3299275,0.0031,-0.9874,0.1029
3299304,0.0031,-0.9863,0.1038
3299319,0.0031,-0.9862,0.1036
3299335,0.0032,-0.9858,0.1029
3299353,0.0033,-0.9855,0.1013
3299369,0.0033,-0.9855,0.1001
3299385,0.0034,-0.9855,0.0995
3299401,0.0035,-0.9855,0.0983
3299415,0.0037,-0.9857,0.0973
3299445,0.0038,-0.9861,0.0961
3299461,0.0038,-0.9862,0.0958
3299477,0.0038,-0.9865,0.0958
3299487,0.0038,-0.9865,0.0959
3299503,0.0038,-0.9866,0.0962
3299519,0.0038,-0.9867,0.0966
3299535,0.0038,-0.9868,0.0969
3299576,0.0037,-0.9867,0.0977
3299589,0.0037,-0.9867,0.0977
3299606,0.0037,-0.9867,0.0978
3299654,0.0035,-0.9863,0.0978
3299670,0.0034,-0.9863,0.0977
3299680,0.0034,-0.9862,0.0975
3299696,0.0033,-0.9862,0.0974
3299712,0.0032,-0.9862,0.0973
3299727,0.0032,-0.9861,0.0973
3299745,0.0032,-0.9861,0.0972
3299761,0.0031,-0.9861,0.0972
3299777,0.0031,-0.9861,0.0972
3299793,0.0031,-0.9861,0.0972
3299813,0.0031,-0.9861,0.0972
3299824,0.0031,-0.9861,0.0972
3299840,0.0032,-0.9861,0.0973
3299879,0.0032,-0.9861,0.0974
3299920,0.0033,-0.9862,0.0974
3299935,0.0033,-0.9862,0.0974
3299953,0.0033,-0.9863,0.0973
3299968,0.0033,-0.9863,0.0973
3299984,0.0033,-0.9863,0.0973
3300000,0.0033,-0.9863,0.0972
3300018,0.0033,-0.9863,0.0972
3300028,0.0033,-0.9863,0.0972
3300044,0.0033,-0.9863,0.0972
3300060,0.0032,-0.9863,0.0970
3300075,0.0032,-0.9863,0.0970
3300104,0.0032,-0.9865,0.0966
3300119,0.0032,-0.9867,0.0956
3300135,0.0033,-0.9882,0.0928
3300153,0.0034,-0.9933,0.0854
3300187,0.0046,-1.0179,0.0437
3300203,0.0062,-1.0319,0.0044
3300221,0.0087,-1.0394,-0.0466
3300237,0.0122,-1.0393,-0.1068
3300253,0.0162,-1.0338,-0.1725
3300269,0.0206,-1.0265,-0.2397
3300316,0.0314,-1.0067,-0.4137
3300325,0.0328,-1.0038,-0.4348
3300341,0.0350,-0.9994,-0.4686
3300354,0.0359,-0.9979,-0.4814
3300370,0.0367,-0.9968,-0.4994
3300386,0.0365,-0.9976,-0.5074
3300402,0.0352,-0.9980,-0.5049
3300412,0.0342,-0.9973,-0.4990
3300428,0.0316,-0.9927,-0.4764
3300438,0.0277,-0.9828,-0.4362
3300453,0.0251,-0.9762,-0.4082
3300492,0.0078,-0.9392,-0.1801
3300522,-0.0098,-0.9258,0.0852
3300538,-0.0183,-0.9277,0.2247
3300554,-0.0259,-0.9340,0.3569
3300564,-0.0291,-0.9382,0.4177
3300580,-0.0344,-0.9478,0.5243
3300596,-0.0380,-0.9570,0.6072
3300610,-0.0398,-0.9650,0.6639
3300629,-0.0398,-0.9705,0.6945
3300640,-0.0392,-0.9723,0.7004
3300656,-0.0367,-0.9740,0.6957
3300672,-0.0332,-0.9731,0.6719
3300725,-0.0192,-0.9633,0.5061
3300740,-0.0175,-0.9623,0.4792
3300758,-0.0134,-0.9612,0.4032
3300797,-0.0096,-0.9637,0.3204
3300813,-0.0081,-0.9658,0.2883
3300823,-0.0074,-0.9668,0.2744
3300841,-0.0055,-0.9678,0.2410
3300857,-0.0044,-0.9670,0.2245
3300872,-0.0038,-0.9663,0.2178
3300923,-0.0002,-0.9631,0.1842
3300938,0.0004,-0.9635,0.1799
3300956,0.0018,-0.9659,0.1659
3300972,0.0027,-0.9683,0.1558
3300987,0.0031,-0.9696,0.1504
3301003,0.0039,-0.9723,0.1395
3301021,0.0049,-0.9762,0.1235
3301037,0.0051,-0.9775,0.1136
3301047,0.0056,-0.9799,0.1090
3301063,0.0059,-0.9818,0.1008
3301105,0.0062,-0.9857,0.0865
3301134,0.0061,-0.9869,0.0826
3301150,0.0060,-0.9874,0.0819
3301166,0.0057,-0.9877,0.0826
3301176,0.0057,-0.9878,0.0835
3301192,0.0055,-0.9877,0.0859
3301208,0.0052,-0.9874,0.0891
3301224,0.0051,-0.9871,0.0928
3301242,0.0049,-0.9867,0.0967
3301259,0.0046,-0.9861,0.1021
3301275,0.0045,-0.9860,0.1036
3301291,0.0045,-0.9856,0.1064
3301328,0.0044,-0.9851,0.1102
3301344,0.0044,-0.9850,0.1104
3301360,0.0045,-0.9850,0.1100
3301370,0.0045,-0.9850,0.1096
3301409,0.0046,-0.9852,0.1066
3301425,0.0046,-0.9854,0.1052
3301435,0.0046,-0.9855,0.1047
3301453,0.0048,-0.9856,0.1036
3301469,0.0048,-0.9856,0.1029
3301485,0.0048,-0.9857,0.1025
3301521,0.0048,-0.9857,0.1025
3301537,0.0046,-0.9857,0.1028
3301553,0.0046,-0.9857,0.1031
3301571,0.0046,-0.9857,0.1038
3301587,0.0046,-0.9857,0.1040
3301602,0.0048,-0.9856,0.1044
3301617,0.0048,-0.9856,0.1046
3301636,0.0049,-0.9855,0.1047
3301655,0.0050,-0.9855,0.1049
3301671,0.0050,-0.9855,0.1049
3301710,0.0051,-0.9855,0.1046
3301755,0.0050,-0.9856,0.1044
3301769,0.0050,-0.9856,0.1042
3301786,0.0049,-0.9857,0.1042
3301802,0.0049,-0.9857,0.1042
3301817,0.0048,-0.9857,0.1042
3301833,0.0048,-0.9857,0.1042
3301851,0.0048,-0.9857,0.1042
3301862,0.0049,-0.9858,0.1042
3301878,0.0049,-0.9858,0.1042
3301894,0.0049,-0.9858,0.1042
3301945,0.0049,-0.9858,0.1042
3301961,0.0049,-0.9858,0.1042
3301979,0.0049,-0.9858,0.1044
3302021,0.0049,-0.9856,0.1045
3302037,0.0049,-0.9856,0.1045
3302047,0.0049,-0.9855,0.1045
3302065,0.0049,-0.9854,0.1045
3302080,0.0049,-0.9854,0.1045
3302096,0.0048,-0.9854,0.1045
3302132,0.0046,-0.9852,0.1045
3302148,0.0046,-0.9854,0.1046
3302164,0.0045,-0.9854,0.1046
3302182,0.0045,-0.9855,0.1046
3302198,0.0045,-0.9855,0.1046
3302214,0.0045,-0.9855,0.1046
3302230,0.0045,-0.9856,0.1046
3302248,0.0046,-0.9856,0.1046
3302266,0.0046,-0.9857,0.1046
3302281,0.0048,-0.9857,0.1046
3302329,0.0049,-0.9858,0.1045
3302361,0.0050,-0.9858,0.1044
3302377,0.0051,-0.9858,0.1044
3302392,0.0051,-0.9858,0.1044
3302402,0.0051,-0.9858,0.1044
3302417,0.0051,-0.9858,0.1044
3302433,0.0050,-0.9858,0.1044
3302449,0.0050,-0.9858,0.1044
3302488,0.0049,-0.9858,0.1042
3302504,0.0048,-0.9857,0.1042
3302520,0.0048,-0.9857,0.1041
3302530,0.0048,-0.9857,0.1041
3302546,0.0046,-0.9857,0.1040
3302562,0.0046,-0.9857,0.1039
3302578,0.0045,-0.9857,0.1039
3302596,0.0045,-0.9857,0.1038
3302631,0.0045,-0.9857,0.1038
3302647,0.0045,-0.9857,0.1039
3302657,0.0045,-0.9858,0.1039
3302676,0.0046,-0.9858,0.1040
3302692,0.0046,-0.9858,0.1040
3302708,0.0046,-0.9860,0.1040
3302764,0.0048,-0.9860,0.1040
3302782,0.0048,-0.9858,0.1041
3302796,0.0049,-0.9858,0.1040
3302811,0.0049,-0.9858,0.1040
3302827,0.0049,-0.9861,0.1035
3302845,0.0050,-0.9895,0.0994
3302861,0.0051,-0.9928,0.0901
3302879,0.0061,-1.0112,0.0717
3302895,0.0079,-1.0275,0.0414
3302967,0.0256,-1.0341,-0.1869
3302980,0.0297,-1.0255,-0.2550
3302996,0.0330,-1.0164,-0.3188
3303012,0.0355,-1.0072,-0.3756
3303028,0.0374,-0.9993,-0.4230
3303038,0.0380,-0.9963,-0.4427
3303054,0.0386,-0.9928,-0.4745
3303070,0.0381,-0.9924,-0.4957
3303080,0.0376,-0.9933,-0.5023
3303096,0.0363,-0.9962,-0.5085
3303125,0.0328,-1.0042,-0.4976
3303139,0.0321,-1.0051,-0.4900
3303155,0.0306,-1.0045,-0.4674
3303173,0.0284,-0.9990,-0.4315
3303189,0.0247,-0.9884,-0.3782
3303205,0.0192,-0.9741,-0.3040
3303237,0.0046,-0.9445,-0.0934
3303247,0.0005,-0.9387,0.0320
3303263,-0.0079,-0.9308,0.1013
3303281,-0.0204,-0.9285,0.2996
3303296,-0.0242,-0.9302,0.3617
3303311,-0.0309,-0.9366,0.4750
3303340,-0.0397,-0.9532,0.6388
3303356,-0.0416,-0.9600,0.6841
3303372,-0.0421,-0.9647,0.7056
3303382,-0.0416,-0.9664,0.7080
3303398,-0.0398,-0.9683,0.6986
3303414,-0.0366,-0.9680,0.6730
3303430,-0.0325,-0.9662,0.6355
3303448,-0.0281,-0.9633,0.5907
3303464,-0.0238,-0.9595,0.5425
3303485,-0.0198,-0.9557,0.4944
3303501,-0.0164,-0.9524,0.4493
3303530,-0.0114,-0.9500,0.3734
3303571,-0.0079,-0.9541,0.3090
3303581,-0.0076,-0.9556,0.2996
3303597,-0.0071,-0.9592,0.2830
3303613,-0.0066,-0.9635,0.2682
3303628,-0.0059,-0.9683,0.2539
3303646,-0.0050,-0.9729,0.2393
3303662,-0.0039,-0.9771,0.2235
3303678,-0.0026,-0.9801,0.2064
3303689,-0.0020,-0.9810,0.1975
3303705,-0.0007,-0.9816,0.1788
3303750,0.0024,-0.9768,0.1251
3303766,0.0034,-0.9750,0.1105
3303776,0.0038,-0.9742,0.1040
3303792,0.0043,-0.9734,0.0929
3303808,0.0046,-0.9733,0.0845
3303822,0.0048,-0.9735,0.0812
3303840,0.0049,-0.9753,0.0750
3303871,0.0048,-0.9784,0.0731
3303889,0.0045,-0.9818,0.0747
3303937,0.0040,-0.9866,0.0826
3303951,0.0038,-0.9878,0.0867
3303969,0.0037,-0.9885,0.0907
3303984,0.0035,-0.9889,0.0947
3304000,0.0034,-0.9889,0.0984
3304016,0.0033,-0.9885,0.1014
3304034,0.0032,-0.9879,0.1040
3304050,0.0031,-0.9873,0.1058
3304066,0.0031,-0.9866,0.1069
3304082,0.0031,-0.9860,0.1075
3304092,0.0031,-0.9857,0.1075
3304124,0.0031,-0.9849,0.1066
3304138,0.0031,-0.9846,0.1056
3304180,0.0032,-0.9847,0.1024
3304190,0.0032,-0.9847,0.1018
3304207,0.0033,-0.9850,0.1006
3304221,0.0033,-0.9852,0.0997
3304237,0.0033,-0.9855,0.0991
3304254,0.0034,-0.9857,0.0988
3304270,0.0034,-0.9860,0.0986
3304286,0.0034,-0.9861,0.0988
3304296,0.0034,-0.9862,0.0989
3304312,0.0034,-0.9863,0.0991
3304357,0.0034,-0.9863,0.1003
3304366,0.0034,-0.9863,0.1005
3304386,0.0034,-0.9862,0.1007
3304402,0.0034,-0.9862,0.1008
3304418,0.0034,-0.9861,0.1010
3304434,0.0033,-0.9860,0.1010
3304452,0.0033,-0.9858,0.1008
3304483,0.0031,-0.9857,0.1007
3304501,0.0031,-0.9857,0.1006
3304539,0.0031,-0.9857,0.1003
3304547,0.0031,-0.9858,0.1003
3304560,0.0031,-0.9858,0.1003
3304575,0.0031,-0.9858,0.1003
3304585,0.0032,-0.9858,0.1003
3304599,0.0033,-0.9860,0.1003
3304616,0.0034,-0.9860,0.1003
3304631,0.0035,-0.9860,0.1003
3304649,0.0037,-0.9860,0.1005
3304665,0.0038,-0.9860,0.1005
3304681,0.0038,-0.9861,0.1005
3304697,0.0039,-0.9861,0.1005
3304708,0.0039,-0.9861,0.1003
3304753,0.0038,-0.9861,0.1003
3304788,0.0037,-0.9861,0.1002
3304798,0.0037,-0.9860,0.1002
3304814,0.0035,-0.9860,0.1003
3304829,0.0035,-0.9860,0.1003
3304845,0.0035,-0.9860,0.1003
3304863,0.0035,-0.9860,0.1005
3304879,0.0035,-0.9861,0.1002
3304895,0.0035,-0.9866,0.0992
3304913,0.0035,-0.9890,0.0957
3304962,0.0042,-1.0210,0.0385
3304978,0.0051,-1.0326,-0.0040
3304996,0.0071,-1.0378,-0.0576
3305012,0.0096,-1.0361,-0.1193
3305028,0.0129,-1.0302,-0.1851
3305044,0.0164,-1.0228,-0.2512
3305062,0.0195,-1.0156,-0.3138
3305093,0.0254,-1.0033,-0.4158
3305109,0.0283,-0.9991,-0.4509
3305119,0.0297,-0.9979,-0.4642
3305151,0.0338,-0.9993,-0.4926
3305166,0.0348,-1.0031,-0.4938
3305182,0.0350,-1.0078,-0.4888
3305192,0.0348,-1.0104,-0.4845
3305208,0.0342,-1.0150,-0.4730
3305224,0.0332,-1.0173,-0.4586
3305240,0.0317,-1.0156,-0.4397
3305258,0.0294,-1.0089,-0.4124
3305274,0.0258,-0.9971,-0.3716
3305290,0.0206,-0.9813,-0.3127
3305306,0.0140,-0.9633,-0.2336
3305345,-0.0062,-0.9288,0.0449
3305359,-0.0149,-0.9253,0.1754
3305398,-0.0308,-0.9369,0.4282
3305408,-0.0341,-0.9421,0.5468
3305424,-0.0393,-0.9530,0.5819
3305440,-0.0426,-0.9625,0.6575
3305456,-0.0441,-0.9694,0.7090
3305474,-0.0436,-0.9733,0.7418
3305490,-0.0416,-0.9729,0.7418
3305506,-0.0385,-0.9700,0.7279
3305522,-0.0345,-0.9648,0.6985
3305532,-0.0305,-0.9586,0.6578
3305561,-0.0245,-0.9498,0.5851
3305575,-0.0209,-0.9452,0.5344
3305590,-0.0176,-0.9423,0.4857
3305608,-0.0148,-0.9410,0.4413
3305623,-0.0126,-0.9415,0.4021
3305640,-0.0110,-0.9436,0.3684
3305653,-0.0104,-0.9453,0.3538
3305671,-0.0095,-0.9492,0.3165
3305705,-0.0078,-0.9579,0.2808
3305720,-0.0073,-0.9591,0.2736
3305776,-0.0032,-0.9689,0.2256
3305792,-0.0017,-0.9723,0.2096
3305802,-0.0010,-0.9740,0.2010
3305818,0.0005,-0.9768,0.1831
3305834,0.0018,-0.9785,0.1644
3305850,0.0031,-0.9792,0.1458
3305865,0.0043,-0.9792,0.1279
3305875,0.0048,-0.9791,0.1194
3305891,0.0055,-0.9786,0.1040
3305907,0.0062,-0.9781,0.0906
3305923,0.0066,-0.9780,0.0796
3305974,0.0073,-0.9799,0.0614
3306005,0.0071,-0.9825,0.0615
3306015,0.0070,-0.9833,0.0629
3306031,0.0068,-0.9847,0.0667
3306047,0.0065,-0.9860,0.0717
3306063,0.0062,-0.9869,0.0774
3306081,0.0060,-0.9877,0.0833
3306097,0.0056,-0.9882,0.0890
3306113,0.0054,-0.9884,0.0940
3306129,0.0051,-0.9884,0.0983
3306171,0.0046,-0.9878,0.1044
3306186,0.0046,-0.9874,0.1051
3306202,0.0046,-0.9871,0.1049
3306212,0.0046,-0.9869,0.1045
3306228,0.0046,-0.9866,0.1034
3306244,0.0046,-0.9863,0.1018
3306260,0.0048,-0.9862,0.1000
3306278,0.0049,-0.9861,0.0980
3306310,0.0050,-0.9861,0.0947
3306326,0.0051,-0.9862,0.0934
3306344,0.0052,-0.9862,0.0924
3306368,0.0052,-0.9863,0.0916
3306382,0.0052,-0.9865,0.0914
3306398,0.0052,-0.9865,0.0916
3306429,0.0052,-0.9866,0.0925
3306445,0.0052,-0.9866,0.0933
3306461,0.0052,-0.9866,0.0940
3306471,0.0052,-0.9866,0.0944
3306487,0.0052,-0.9866,0.0950
3306503,0.0052,-0.9865,0.0956
3306519,0.0052,-0.9865,0.0959
3306537,0.0051,-0.9865,0.0962
3306557,0.0051,-0.9863,0.0963
3306571,0.0051,-0.9863,0.0963
3306613,0.0050,-0.9862,0.0958
3306642,0.0050,-0.9862,0.0953
3306655,0.0050,-0.9862,0.0952
3306672,0.0050,-0.9863,0.0950
3306689,0.0051,-0.9863,0.0947
3306704,0.0051,-0.9863,0.0946
3306720,0.0051,-0.9865,0.0946
3306737,0.0051,-0.9865,0.0946
3306755,0.0051,-0.9865,0.0946
3306766,0.0052,-0.9866,0.0946
3306782,0.0052,-0.9866,0.0947
3306798,0.0052,-0.9866,0.0948
3306850,0.0052,-0.9871,0.0942
3306866,0.0054,-0.9889,0.0918
3306884,0.0054,-0.9946,0.0846
3306922,0.0062,-1.0277,0.0250
3306938,0.0074,-1.0385,-0.0197
3306948,0.0083,-1.0410,-0.0460
3306966,0.0106,-1.0404,-0.1053
3306982,0.0134,-1.0349,-0.1702
3306998,0.0164,-1.0277,-0.2361
3307046,0.0250,-1.0056,-0.4019
3307062,0.0276,-1.0007,-0.4390
3307080,0.0298,-0.9980,-0.4653
3307096,0.0315,-0.9972,-0.4816
3307112,0.0327,-0.9979,-0.4888
3307128,0.0337,-1.0000,-0.4884
3307146,0.0345,-1.0031,-0.4823
3307162,0.0355,-1.0068,-0.4722
3307172,0.0360,-1.0089,-0.4663
3307188,0.0366,-1.0132,-0.4536
3307219,0.0359,-1.0188,-0.4280
3307250,0.0334,-1.0107,-0.3943
3307265,0.0326,-1.0057,-0.3807
3307281,0.0299,-0.9922,-0.3429
3307291,0.0260,-0.9749,-0.2866
3307306,0.0234,-0.9655,-0.2506
3307322,0.0176,-0.9473,-0.1627
3307338,0.0107,-0.9325,-0.0555
3307356,-0.0006,-0.9214,0.1295
3307374,-0.0083,-0.9222,0.2583
3307390,-0.0159,-0.9286,0.3824
3307405,-0.0194,-0.9377,0.4945
3307441,-0.0332,-0.9553,0.6610
3307457,-0.0360,-0.9613,0.7102
3307473,-0.0371,-0.9648,0.7368
3307491,-0.0365,-0.9655,0.7424
3307525,-0.0320,-0.9591,0.7023
3307541,-0.0284,-0.9540,0.6648
3307559,-0.0244,-0.9486,0.6208
3307577,-0.0200,-0.9438,0.5742
3307593,-0.0159,-0.9402,0.5280
3307609,-0.0121,-0.9380,0.4846
3307645,-0.0048,-0.9395,0.3977
3307661,-0.0026,-0.9425,0.3726
3307677,-0.0010,-0.9463,0.3523
3307694,0.0002,-0.9503,0.3361
3307708,0.0007,-0.9523,0.3293
3307723,0.0013,-0.9557,0.3179
3307740,0.0018,-0.9585,0.3085
3307758,0.0022,-0.9613,0.2997
3307774,0.0026,-0.9644,0.2900
3307786,0.0032,-0.9683,0.2787
3307825,0.0057,-0.9801,0.2374
3307881,0.0100,-0.9856,0.1688
3307899,0.0120,-0.9829,0.1345
3307913,0.0126,-0.9817,0.1241
3307929,0.0137,-0.9790,0.1052
3307945,0.0144,-0.9767,0.0896
3307963,0.0149,-0.9750,0.0775
3307979,0.0153,-0.9741,0.0692
3307990,0.0154,-0.9742,0.0643
3308006,0.0154,-0.9752,0.0626
3308054,0.0149,-0.9800,0.0699
3308070,0.0145,-0.9822,0.0721
3308088,0.0140,-0.9852,0.0797
3308127,0.0134,-0.9882,0.0894
3308143,0.0133,-0.9889,0.0935
3308153,0.0132,-0.9893,0.0968
3308169,0.0131,-0.9893,0.0983
3308185,0.0131,-0.9891,0.1006
3308195,0.0131,-0.9886,0.1021
3308209,0.0131,-0.9884,0.1027
3308238,0.0131,-0.9872,0.1034
3308254,0.0132,-0.9866,0.1031
3308270,0.0132,-0.9860,0.1027
3308291,0.0133,-0.9856,0.1021
3308307,0.0133,-0.9854,0.1013
3308323,0.0134,-0.9852,0.1005
3308339,0.0134,-0.9851,0.0997
3308349,0.0134,-0.9851,0.0991
3308365,0.0134,-0.9854,0.0975
3308383,0.0135,-0.9857,0.0938
3308392,0.0137,-0.9858,0.0924
3308406,0.0138,-0.9860,0.0911
3308476,0.0142,-0.9872,0.0894
3308486,0.0140,-0.9872,0.0906
3308502,0.0140,-0.9871,0.0936
3308518,0.0139,-0.9869,0.0972
3308534,0.0138,-0.9866,0.1010
3308552,0.0137,-0.9863,0.1046
3308568,0.0137,-0.9861,0.1077
3308584,0.0135,-0.9857,0.1099
3308600,0.0134,-0.9855,0.1112
3308610,0.0134,-0.9854,0.1115
3308639,0.0134,-0.9852,0.1105
3308655,0.0134,-0.9854,0.1088
3308670,0.0134,-0.9854,0.1078
3308680,0.0135,-0.9856,0.1055
3308696,0.0135,-0.9857,0.1030
3308710,0.0135,-0.9858,0.1017
3308735,0.0137,-0.9862,0.0980
3308745,0.0137,-0.9865,0.0959
3308761,0.0137,-0.9867,0.0942
3308777,0.0138,-0.9868,0.0935
3308793,0.0138,-0.9869,0.0924
3308849,0.0139,-0.9871,0.0919
3308865,0.0139,-0.9869,0.0925
3308875,0.0138,-0.9869,0.0930
3308891,0.0138,-0.9868,0.0939
3308907,0.0137,-0.9868,0.0950
3308921,0.0137,-0.9867,0.0961
3308939,0.0137,-0.9871,0.0967
3308955,0.0139,-0.9888,0.0953
3308971,0.0144,-0.9939,0.0891
3308987,0.0151,-1.0037,0.0743
3309005,0.0162,-1.0165,0.0480
3309016,0.0181,-1.0283,0.0092
3309057,0.0254,-1.0331,-0.1328
3309098,0.0345,-1.0172,-0.2927
3309114,0.0361,-1.0142,-0.3529
3309132,0.0398,-1.0062,-0.3956
3309148,0.0413,-1.0018,-0.4323
3309163,0.0419,-1.0000,-0.4465
3309179,0.0426,-0.9977,-0.4672
3309197,0.0433,-0.9979,-0.4803
3309212,0.0432,-0.9991,-0.4807
3309222,0.0424,-1.0031,-0.4766
3309237,0.0414,-1.0054,-0.4725
3309253,0.0387,-1.0090,-0.4608
3309282,0.0317,-1.0040,-0.4169
3309298,0.0273,-0.9937,-0.3767
3309314,0.0221,-0.9789,-0.3186
3309327,0.0190,-0.9703,-0.2817
3309358,0.0065,-0.9387,-0.0834
3309374,0.0002,-0.9293,0.0394
3309392,-0.0056,-0.9260,0.1689
3309408,-0.0114,-0.9287,0.2975
3309423,-0.0165,-0.9354,0.4171
3309434,-0.0188,-0.9397,0.4714
3309450,-0.0227,-0.9485,0.5654
3309479,-0.0265,-0.9626,0.6838
3309495,-0.0265,-0.9667,0.7065
3309511,-0.0253,-0.9683,0.7067
3309521,-0.0245,-0.9684,0.6993
3309537,-0.0225,-0.9672,0.6725
3309553,-0.0203,-0.9650,0.6329
3309569,-0.0178,-0.9624,0.5854
3309587,-0.0151,-0.9597,0.5343
3309603,-0.0122,-0.9575,0.4834
3309619,-0.0092,-0.9559,0.4359
3309637,-0.0062,-0.9550,0.3937
3309672,-0.0022,-0.9545,0.3293
3309701,-0.0004,-0.9550,0.2915
