timestamp,acc_x,acc_y,acc_z
906484,0.0216,-0.9675,-0.0143
906562,0.0216,-0.9675,-0.0142
906579,0.0216,-0.9675,-0.0142
906601,0.0215,-0.9675,-0.0142
906624,0.0215,-0.9675,-0.0140
906641,0.0215,-0.9675,-0.0140
906663,0.0215,-0.9674,-0.0140
906685,0.0215,-0.9674,-0.0140
906716,0.0215,-0.9674,-0.0139
906738,0.0215,-0.9674,-0.0139
906761,0.0214,-0.9674,-0.0140
906783,0.0214,-0.9674,-0.0140
907116,0.0215,-0.9674,-0.0143
907158,0.0216,-0.9674,-0.0143
907180,0.0216,-0.9674,-0.0143
907197,0.0216,-0.9674,-0.0143
907220,0.0216,-0.9674,-0.0142
907241,0.0216,-0.9674,-0.0142
907264,0.0216,-0.9674,-0.0142
907287,0.0216,-0.9674,-0.0142
907319,0.0216,-0.9674,-0.0142
907352,0.0216,-0.9674,-0.0142
907375,0.0216,-0.9674,-0.0142
907392,0.0216,-0.9674,-0.0142
907414,0.0216,-0.9674,-0.0142
907734,0.0215,-0.9670,-0.0140
907799,0.0214,-0.9670,-0.0140
907818,0.0214,-0.9670,-0.0140
907838,0.0214,-0.9670,-0.0140
907857,0.0214,-0.9672,-0.0140
907874,0.0214,-0.9672,-0.0140
907894,0.0214,-0.9672,-0.0140
907916,0.0214,-0.9672,-0.0140
907941,0.0214,-0.9673,-0.0140
907958,0.0214,-0.9673,-0.0140
907980,0.0214,-0.9673,-0.0140
908023,0.0214,-0.9673,-0.0140
908375,0.0215,-0.9669,-0.0140
908432,0.0215,-0.9669,-0.0140
908449,0.0215,-0.9669,-0.0140
908472,0.0215,-0.9669,-0.0140
908494,0.0215,-0.9669,-0.0142
908511,0.0215,-0.9669,-0.0142
908533,0.0215,-0.9669,-0.0142
908556,0.0214,-0.9669,-0.0142
908573,0.0214,-0.9669,-0.0142
908590,0.0214,-0.9669,-0.0142
908612,0.0214,-0.9669,-0.0142
908656,0.0214,-0.9670,-0.0143
908678,0.0214,-0.9670,-0.0143
908964,0.0215,-0.9672,-0.0145
909027,0.0214,-0.9673,-0.0145
909132,0.0212,-0.9673,-0.0144
909155,0.0212,-0.9673,-0.0143
909179,0.0212,-0.9673,-0.0143
909222,0.0212,-0.9673,-0.0142
909244,0.0212,-0.9674,-0.0142
909267,0.0212,-0.9674,-0.0142
909287,0.0212,-0.9674,-0.0142
909310,0.0212,-0.9674,-0.0140
909335,0.0212,-0.9674,-0.0140
909521,0.0214,-0.9673,-0.0142
909539,0.0214,-0.9673,-0.0142
909561,0.0214,-0.9673,-0.0142
909583,0.0214,-0.9673,-0.0143
909613,0.0214,-0.9673,-0.0143
909635,0.0214,-0.9673,-0.0143
909788,0.0214,-0.9673,-0.0144
909820,0.0214,-0.9674,-0.0144
909841,0.0215,-0.9674,-0.0143
909863,0.0215,-0.9674,-0.0143
909882,0.0215,-0.9674,-0.0143
909904,0.0215,-0.9674,-0.0143
909929,0.0215,-0.9674,-0.0142
910154,0.0215,-0.9674,-0.0142
910217,0.0215,-0.9673,-0.0142
910234,0.0215,-0.9673,-0.0142
910346,0.0215,-0.9672,-0.0142
910365,0.0215,-0.9670,-0.0142
910387,0.0215,-0.9670,-0.0142
910410,0.0215,-0.9670,-0.0140
910438,0.0215,-0.9670,-0.0140
910461,0.0214,-0.9670,-0.0140
910485,0.0214,-0.9670,-0.0140
910508,0.0214,-0.9670,-0.0140
910530,0.0214,-0.9670,-0.0140
910725,0.0212,-0.9670,-0.0143
910756,0.0212,-0.9670,-0.0143
910779,0.0212,-0.9670,-0.0144
910796,0.0214,-0.9670,-0.0144
910816,0.0214,-0.9672,-0.0144
910836,0.0214,-0.9672,-0.0144
911022,0.0212,-0.9673,-0.0144
911051,0.0212,-0.9673,-0.0143
911074,0.0212,-0.9673,-0.0143
911098,0.0211,-0.9673,-0.0143
911120,0.0212,-0.9673,-0.0142
911143,0.0212,-0.9673,-0.0142
911160,0.0212,-0.9673,-0.0140
911376,0.0215,-0.9673,-0.0140
911441,0.0216,-0.9673,-0.0142
911458,0.0216,-0.9673,-0.0142
911575,0.0215,-0.9673,-0.0142
911594,0.0215,-0.9673,-0.0142
911616,0.0215,-0.9673,-0.0140
911638,0.0215,-0.9673,-0.0140
911678,0.0214,-0.9673,-0.0140
911700,0.0214,-0.9673,-0.0139
911717,0.0214,-0.9673,-0.0139
911739,0.0214,-0.9673,-0.0139
911762,0.0214,-0.9673,-0.0139
911946,0.0214,-0.9675,-0.0140
911977,0.0214,-0.9675,-0.0142
911999,0.0214,-0.9675,-0.0142
912024,0.0214,-0.9675,-0.0142
912046,0.0214,-0.9675,-0.0142
912068,0.0214,-0.9675,-0.0142
912264,0.0215,-0.9673,-0.0140
912295,0.0214,-0.9673,-0.0140
912317,0.0214,-0.9672,-0.0140
912334,0.0214,-0.9672,-0.0140
912356,0.0214,-0.9672,-0.0140
912379,0.0214,-0.9672,-0.0140
912536,0.0212,-0.9673,-0.0142
912599,0.0212,-0.9674,-0.0142
912616,0.0212,-0.9674,-0.0142
912638,0.0212,-0.9674,-0.0142
912661,0.0212,-0.9675,-0.0142
912678,0.0214,-0.9675,-0.0143
912859,0.0215,-0.9677,-0.0143
912890,0.0215,-0.9677,-0.0143
912910,0.0214,-0.9675,-0.0143
912933,0.0214,-0.9675,-0.0142
912955,0.0214,-0.9675,-0.0142
912978,0.0214,-0.9675,-0.0142
912995,0.0214,-0.9674,-0.0140
913130,0.0214,-0.9674,-0.0138
913161,0.0214,-0.9674,-0.0138
913183,0.0214,-0.9674,-0.0138
913207,0.0214,-0.9674,-0.0138
913230,0.0214,-0.9674,-0.0138
913252,0.0214,-0.9674,-0.0138
913269,0.0214,-0.9674,-0.0138
913292,0.0214,-0.9674,-0.0139
913512,0.0214,-0.9672,-0.0142
913545,0.0214,-0.9672,-0.0142
913567,0.0214,-0.9672,-0.0142
913584,0.0214,-0.9672,-0.0142
913606,0.0214,-0.9672,-0.0142
913761,0.0212,-0.9672,-0.0140
913825,0.0214,-0.9672,-0.0140
913847,0.0214,-0.9672,-0.0140
913868,0.0214,-0.9673,-0.0140
913888,0.0214,-0.9673,-0.0140
913905,0.0214,-0.9673,-0.0140
914081,0.0215,-0.9672,-0.0140
914112,0.0215,-0.9672,-0.0140
914134,0.0215,-0.9670,-0.0140
914151,0.0215,-0.9670,-0.0140
914173,0.0214,-0.9670,-0.0140
914196,0.0214,-0.9670,-0.0140
914213,0.0214,-0.9670,-0.0140
914354,0.0214,-0.9672,-0.0139
914385,0.0214,-0.9673,-0.0139
914407,0.0214,-0.9673,-0.0139
914424,0.0214,-0.9673,-0.0139
914447,0.0214,-0.9674,-0.0138
914468,0.0214,-0.9674,-0.0138
914485,0.0214,-0.9674,-0.0138
914507,0.0214,-0.9674,-0.0138
914777,0.0212,-0.9673,-0.0139
914841,0.0212,-0.9673,-0.0139
914862,0.0212,-0.9672,-0.0139
914882,0.0212,-0.9672,-0.0139
914902,0.0212,-0.9672,-0.0138
914926,0.0214,-0.9672,-0.0138
914948,0.0214,-0.9672,-0.0138
914968,0.0214,-0.9672,-0.0138
914987,0.0214,-0.9672,-0.0138
915010,0.0214,-0.9673,-0.0138
915032,0.0214,-0.9673,-0.0139
915060,0.0214,-0.9673,-0.0139
915082,0.0214,-0.9674,-0.0139
915106,0.0214,-0.9674,-0.0139
915129,0.0214,-0.9674,-0.0139
915507,0.0215,-0.9673,-0.0140
915565,0.0215,-0.9673,-0.0140
915584,0.0215,-0.9673,-0.0140
915606,0.0215,-0.9673,-0.0140
915629,0.0215,-0.9673,-0.0140
915646,0.0215,-0.9673,-0.0140
915668,0.0215,-0.9673,-0.0139
915690,0.0215,-0.9673,-0.0139
915707,0.0214,-0.9673,-0.0139
915724,0.0214,-0.9673,-0.0139
915747,0.0214,-0.9672,-0.0139
915790,0.0214,-0.9672,-0.0139
915814,0.0214,-0.9672,-0.0139
916068,0.0212,-0.9670,-0.0140
916131,0.0212,-0.9672,-0.0140
916265,0.0211,-0.9673,-0.0139
916282,0.0211,-0.9673,-0.0139
916304,0.0211,-0.9673,-0.0139
916327,0.0211,-0.9673,-0.0139
916356,0.0211,-0.9673,-0.0139
916379,0.0211,-0.9673,-0.0139
916403,0.0211,-0.9673,-0.0139
916425,0.0212,-0.9673,-0.0139
916562,0.0214,-0.9673,-0.0139
916593,0.0214,-0.9673,-0.0139
916615,0.0214,-0.9673,-0.0139
916632,0.0214,-0.9673,-0.0139
916654,0.0214,-0.9673,-0.0140
916677,0.0214,-0.9673,-0.0140
916694,0.0214,-0.9673,-0.0140
916716,0.0214,-0.9673,-0.0140
916738,0.0214,-0.9673,-0.0140
916998,0.0215,-0.9672,-0.0140
917041,0.0215,-0.9672,-0.0140
917064,0.0215,-0.9672,-0.0139
917081,0.0215,-0.9672,-0.0139
917103,0.0215,-0.9672,-0.0139
917125,0.0215,-0.9672,-0.0139
917146,0.0214,-0.9672,-0.0139
917168,0.0214,-0.9672,-0.0139
917190,0.0214,-0.9672,-0.0139
917211,0.0214,-0.9672,-0.0139
917233,0.0214,-0.9672,-0.0139
917255,0.0214,-0.9672,-0.0139
917312,0.0214,-0.9673,-0.0139
917329,0.0214,-0.9673,-0.0139
917722,0.0214,-0.9673,-0.0140
917767,0.0214,-0.9673,-0.0140
917789,0.0214,-0.9673,-0.0140
917806,0.0214,-0.9673,-0.0140
917825,0.0212,-0.9674,-0.0140
917848,0.0212,-0.9674,-0.0140
917870,0.0212,-0.9674,-0.0140
917891,0.0212,-0.9674,-0.0140
917914,0.0212,-0.9674,-0.0140
917931,0.0211,-0.9674,-0.0140
917948,0.0211,-0.9674,-0.0140
917970,0.0211,-0.9674,-0.0140
918013,0.0211,-0.9673,-0.0142
918300,0.0215,-0.9669,-0.0139
918363,0.0216,-0.9670,-0.0139
918481,0.0216,-0.9673,-0.0139
918503,0.0216,-0.9673,-0.0139
918520,0.0216,-0.9674,-0.0139
918542,0.0215,-0.9674,-0.0139
918571,0.0215,-0.9674,-0.0139
918591,0.0215,-0.9675,-0.0139
918616,0.0215,-0.9675,-0.0140
918638,0.0215,-0.9675,-0.0140
918661,0.0214,-0.9675,-0.0140
918890,0.0212,-0.9674,-0.0140
918919,0.0212,-0.9674,-0.0140
918941,0.0212,-0.9674,-0.0140
918966,0.0212,-0.9674,-0.0140
919063,0.0214,-0.9674,-0.0140
919080,0.0215,-0.9674,-0.0140
919101,0.0215,-0.9674,-0.0140
919123,0.0215,-0.9674,-0.0140
919152,0.0215,-0.9674,-0.0140
919174,0.0215,-0.9674,-0.0140
919199,0.0215,-0.9674,-0.0140
919221,0.0216,-0.9674,-0.0140
919243,0.0216,-0.9674,-0.0140
919261,0.0216,-0.9674,-0.0140
919500,0.0216,-0.9672,-0.0139
919563,0.0216,-0.9673,-0.0139
919580,0.0216,-0.9673,-0.0139
919710,0.0215,-0.9673,-0.0139
919751,0.0214,-0.9673,-0.0139
919773,0.0214,-0.9673,-0.0139
919792,0.0214,-0.9673,-0.0139
919815,0.0214,-0.9672,-0.0139
919835,0.0214,-0.9672,-0.0139
919858,0.0214,-0.9672,-0.0139
919878,0.0214,-0.9672,-0.0139
920076,0.0215,-0.9672,-0.0140
920107,0.0214,-0.9672,-0.0140
920128,0.0214,-0.9672,-0.0140
920152,0.0214,-0.9672,-0.0140
920174,0.0214,-0.9672,-0.0140
920345,0.0212,-0.9672,-0.0140
920376,0.0212,-0.9672,-0.0140
920399,0.0212,-0.9673,-0.0140
920416,0.0212,-0.9673,-0.0140
920438,0.0212,-0.9672,-0.0140
920460,0.0212,-0.9672,-0.0140
920478,0.0214,-0.9672,-0.0140
920672,0.0214,-0.9670,-0.0138
920735,0.0214,-0.9670,-0.0139
920752,0.0214,-0.9670,-0.0139
920774,0.0214,-0.9670,-0.0139
920797,0.0215,-0.9670,-0.0139
920938,0.0215,-0.9672,-0.0139
920967,0.0215,-0.9672,-0.0139
920989,0.0215,-0.9672,-0.0139
921014,0.0215,-0.9673,-0.0139
921036,0.0215,-0.9673,-0.0139
921058,0.0215,-0.9673,-0.0139
921075,0.0215,-0.9673,-0.0139
921098,0.0215,-0.9673,-0.0139
921258,0.0214,-0.9674,-0.0139
921289,0.0214,-0.9674,-0.0138
921312,0.0214,-0.9673,-0.0138
921329,0.0214,-0.9673,-0.0138
921351,0.0214,-0.9673,-0.0138
921373,0.0214,-0.9673,-0.0137
921390,0.0214,-0.9673,-0.0137
921636,0.0215,-0.9672,-0.0134
921667,0.0215,-0.9672,-0.0134
921687,0.0215,-0.9672,-0.0134
921712,0.0215,-0.9672,-0.0135
921781,0.0215,-0.9672,-0.0137
921802,0.0215,-0.9672,-0.0137
921821,0.0215,-0.9673,-0.0137
921842,0.0215,-0.9673,-0.0137
921902,0.0215,-0.9673,-0.0138
921919,0.0215,-0.9673,-0.0138
921941,0.0215,-0.9673,-0.0138
921964,0.0215,-0.9673,-0.0138
921981,0.0215,-0.9672,-0.0137
922003,0.0215,-0.9672,-0.0137
922304,0.0214,-0.9669,-0.0144
922347,0.0214,-0.9669,-0.0142
922408,0.0214,-0.9669,-0.0139
922425,0.0212,-0.9669,-0.0138
922448,0.0212,-0.9669,-0.0137
922470,0.0211,-0.9669,-0.0135
922487,0.0211,-0.9669,-0.0135
922509,0.0211,-0.9669,-0.0134
922526,0.0210,-0.9669,-0.0133
922562,0.0211,-0.9670,-0.0132
922585,0.0212,-0.9672,-0.0132
922609,0.0214,-0.9673,-0.0132
922632,0.0217,-0.9679,-0.0134
922654,0.0220,-0.9685,-0.0137
922920,0.0251,-0.9899,-0.0085
922983,0.0264,-1.0114,-0.0073
923119,0.0103,-1.0552,0.0018
923136,0.0072,-1.0625,0.0044
923158,0.0044,-1.0706,0.0076
923181,-0.0005,-1.0887,0.0154
923210,-0.0024,-1.0984,0.0200
923231,-0.0048,-1.1177,0.0306
923255,-0.0050,-1.1268,0.0367
923277,-0.0049,-1.1351,0.0432
923439,0.0260,-1.1294,0.1169
923470,0.0371,-1.1040,0.1288
923492,0.0431,-1.0887,0.1338
923509,0.0493,-1.0719,0.1381
923532,0.0629,-1.0350,0.1445
923554,0.0701,-1.0157,0.1466
923578,0.0775,-0.9961,0.1479
923845,0.1904,-0.8569,0.1010
923878,0.1898,-0.8677,0.0924
923900,0.1818,-0.8812,0.0858
923917,0.1750,-0.8884,0.0837
923939,0.1665,-0.8955,0.0825
923961,0.1561,-0.9021,0.0823
923982,0.1306,-0.9130,0.0851
924004,0.1154,-0.9167,0.0880
924026,0.0984,-0.9193,0.0919
924043,0.0801,-0.9205,0.0967
924061,0.0605,-0.9203,0.1022
924084,0.0188,-0.9155,0.1149
924156,-0.0673,-0.8907,0.1422
924173,-0.0878,-0.8821,0.1486
924195,-0.1075,-0.8729,0.1547
924580,-0.1041,-0.9005,0.1477
924612,-0.0959,-0.9075,0.1453
924635,-0.0564,-0.9177,0.1416
924652,-0.0375,-0.9209,0.1404
924674,-0.0197,-0.9227,0.1398
924696,-0.0031,-0.9232,0.1396
924713,0.0120,-0.9222,0.1400
924736,0.0365,-0.9166,0.1421
924757,0.0459,-0.9122,0.1437
924779,0.0532,-0.9070,0.1455
924796,0.0585,-0.9009,0.1475
924819,0.0627,-0.8871,0.1509
924860,0.0582,-0.8713,0.1532
924882,0.0449,-0.8544,0.1537
925200,-0.0815,-0.8182,0.0327
925278,-0.0660,-0.8285,-0.0029
925301,-0.0588,-0.8413,-0.0138
925323,-0.0554,-0.8505,-0.0170
925345,-0.0522,-0.8616,-0.0187
925362,-0.0492,-0.8746,-0.0189
925385,-0.0438,-0.9060,-0.0155
925407,-0.0416,-0.9240,-0.0121
925439,-0.0385,-0.9626,-0.0024
925461,-0.0372,-0.9829,0.0034
925478,-0.0361,-1.0032,0.0096
925501,-0.0331,-1.0431,0.0228
925818,0.0380,-1.1409,0.0852
925860,0.0325,-1.1187,0.0863
925883,0.0244,-1.0929,0.0869
925901,0.0200,-1.0793,0.0869
925923,0.0156,-1.0654,0.0867
925945,0.0115,-1.0518,0.0863
925962,0.0077,-1.0383,0.0857
925985,0.0009,-1.0137,0.0840
926033,-0.0070,-0.9840,0.0801
926065,-0.0112,-0.9701,0.0771
926087,-0.0132,-0.9648,0.0757
926104,-0.0151,-0.9606,0.0743
926445,-0.0253,-0.9661,0.0585
926536,-0.0217,-0.9830,0.0507
926553,-0.0208,-0.9858,0.0494
926575,-0.0197,-0.9885,0.0482
926597,-0.0184,-0.9907,0.0470
926614,-0.0172,-0.9926,0.0455
926637,-0.0143,-0.9948,0.0420
926661,-0.0127,-0.9951,0.0398
926691,-0.0092,-0.9949,0.0350
926713,-0.0072,-0.9941,0.0325
926738,-0.0034,-0.9919,0.0270
927036,0.0126,-0.9648,0.0059
927068,0.0120,-0.9642,0.0065
927091,0.0116,-0.9641,0.0070
927116,0.0107,-0.9641,0.0077
927138,0.0104,-0.9644,0.0082
927160,0.0100,-0.9645,0.0085
927177,0.0096,-0.9647,0.0089
927200,0.0090,-0.9655,0.0095
927219,0.0088,-0.9657,0.0098
927240,0.0085,-0.9661,0.0100
927257,0.0083,-0.9664,0.0101
927279,0.0082,-0.9667,0.0103
927317,0.0081,-0.9675,0.0103
927337,0.0081,-0.9678,0.0103
927361,0.0081,-0.9679,0.0101
927753,0.0093,-0.9674,0.0095
927832,0.0093,-0.9674,0.0120
927855,0.0093,-0.9669,0.0159
927873,0.0093,-0.9664,0.0193
927894,0.0092,-0.9658,0.0239
927911,0.0092,-0.9652,0.0302
927934,0.0088,-0.9637,0.0477
927956,0.0084,-0.9631,0.0591
927989,0.0077,-0.9623,0.0854
928011,0.0073,-0.9620,0.0995
928028,0.0071,-0.9620,0.1136
928051,0.0070,-0.9624,0.1388
928342,0.0139,-0.9691,-0.0614
928375,0.0138,-0.9697,-0.1035
928482,0.0120,-0.9708,-0.1677
928500,0.0112,-0.9707,-0.1647
928522,0.0110,-0.9706,-0.1589
928544,0.0106,-0.9705,-0.1508
928576,0.0100,-0.9701,-0.1284
928598,0.0098,-0.9698,-0.1150
928615,0.0095,-0.9696,-0.1005
928638,0.0093,-0.9691,-0.0702
928660,0.0092,-0.9689,-0.0552
928677,0.0090,-0.9686,-0.0408
928853,0.0095,-0.9672,0.0375
928918,0.0098,-0.9673,0.0305
928935,0.0098,-0.9673,0.0273
928956,0.0098,-0.9674,0.0238
928978,0.0098,-0.9674,0.0200
929149,0.0096,-0.9677,-0.0085
929180,0.0095,-0.9677,-0.0101
929203,0.0095,-0.9675,-0.0105
929220,0.0094,-0.9675,-0.0103
929242,0.0094,-0.9675,-0.0099
929264,0.0094,-0.9675,-0.0092
929281,0.0094,-0.9674,-0.0084
929460,0.0094,-0.9674,0.0007
929493,0.0094,-0.9675,0.0013
929515,0.0094,-0.9675,0.0016
929532,0.0094,-0.9675,0.0017
929555,0.0095,-0.9675,0.0017
929577,0.0095,-0.9675,0.0016
929719,0.0096,-0.9675,-0.0006
929749,0.0096,-0.9675,-0.0009
929772,0.0098,-0.9674,-0.0012
929789,0.0098,-0.9674,-0.0013
929811,0.0098,-0.9674,-0.0015
929830,0.0098,-0.9674,-0.0015
929854,0.0098,-0.9674,-0.0016
929884,0.0098,-0.9674,-0.0015
930075,0.0096,-0.9675,-0.0006
930142,0.0096,-0.9675,-0.0006
930159,0.0096,-0.9675,-0.0006
930181,0.0098,-0.9675,-0.0006
930334,0.0098,-0.9674,-0.0012
930366,0.0096,-0.9674,-0.0012
930389,0.0096,-0.9674,-0.0012
930406,0.0096,-0.9674,-0.0013
930428,0.0096,-0.9674,-0.0013
930449,0.0096,-0.9674,-0.0013
930472,0.0096,-0.9674,-0.0012
930494,0.0096,-0.9674,-0.0012
930710,0.0095,-0.9677,-0.0007
930742,0.0095,-0.9677,-0.0007
930764,0.0095,-0.9677,-0.0006
930781,0.0095,-0.9677,-0.0006
930804,0.0095,-0.9675,-0.0006
930936,0.0095,-0.9674,-0.0006
930968,0.0095,-0.9673,-0.0007
930989,0.0095,-0.9673,-0.0007
931006,0.0095,-0.9673,-0.0007
931028,0.0095,-0.9673,-0.0007
931050,0.0095,-0.9673,-0.0009
931067,0.0095,-0.9673,-0.0009
931090,0.0095,-0.9673,-0.0010
931245,0.0094,-0.9674,-0.0010
931309,0.0094,-0.9675,-0.0007
931326,0.0095,-0.9675,-0.0007
931348,0.0095,-0.9675,-0.0006
931371,0.0095,-0.9675,-0.0006
931388,0.0095,-0.9675,-0.0006
931410,0.0096,-0.9675,-0.0005
931664,0.0098,-0.9673,-0.0004
931696,0.0098,-0.9673,-0.0005
931720,0.0098,-0.9673,-0.0005
931737,0.0098,-0.9673,-0.0005
931759,0.0096,-0.9673,-0.0005
931781,0.0096,-0.9673,-0.0005
931798,0.0096,-0.9673,-0.0005
931817,0.0096,-0.9673,-0.0005
931839,0.0095,-0.9673,-0.0005
931861,0.0095,-0.9673,-0.0005
931895,0.0095,-0.9672,-0.0005
931917,0.0095,-0.9672,-0.0004
931949,0.0095,-0.9672,-0.0004
931972,0.0095,-0.9672,-0.0004
931989,0.0095,-0.9672,-0.0004
932009,0.0095,-0.9672,-0.0004
932410,0.0094,-0.9672,-0.0007
932476,0.0094,-0.9672,-0.0007
932493,0.0094,-0.9672,-0.0006
932512,0.0094,-0.9672,-0.0006
932534,0.0094,-0.9672,-0.0006
932551,0.0094,-0.9672,-0.0006
932574,0.0094,-0.9672,-0.0005
932596,0.0094,-0.9672,-0.0005
932613,0.0094,-0.9672,-0.0005
932630,0.0094,-0.9672,-0.0004
932653,0.0094,-0.9672,-0.0004
932697,0.0095,-0.9673,-0.0004
933032,0.0096,-0.9674,-0.0007
933131,0.0095,-0.9674,-0.0009
933148,0.0095,-0.9674,-0.0009
933171,0.0095,-0.9675,-0.0009
933193,0.0095,-0.9675,-0.0009
933210,0.0095,-0.9675,-0.0009
933232,0.0095,-0.9675,-0.0009
933249,0.0095,-0.9675,-0.0009
933287,0.0096,-0.9675,-0.0009
933309,0.0096,-0.9675,-0.0009
933333,0.0096,-0.9675,-0.0009
933617,0.0098,-0.9675,-0.0007
933681,0.0098,-0.9675,-0.0006
933707,0.0098,-0.9675,-0.0006
933729,0.0098,-0.9675,-0.0006
933754,0.0098,-0.9674,-0.0006
933776,0.0096,-0.9674,-0.0007
933799,0.0096,-0.9674,-0.0007
933816,0.0096,-0.9674,-0.0007
933840,0.0096,-0.9674,-0.0007
933860,0.0096,-0.9674,-0.0007
933907,0.0095,-0.9673,-0.0007
933929,0.0095,-0.9673,-0.0007
933948,0.0095,-0.9673,-0.0007
933971,0.0095,-0.9673,-0.0007
934361,0.0096,-0.9673,-0.0007
934395,0.0096,-0.9673,-0.0007
934417,0.0096,-0.9673,-0.0007
934434,0.0096,-0.9673,-0.0007
934457,0.0095,-0.9674,-0.0006
934479,0.0095,-0.9674,-0.0006
934496,0.0095,-0.9674,-0.0006
934518,0.0094,-0.9674,-0.0006
934541,0.0094,-0.9674,-0.0007
934558,0.0094,-0.9674,-0.0007
934580,0.0094,-0.9674,-0.0007
934602,0.0094,-0.9674,-0.0007
934640,0.0094,-0.9674,-0.0007
934662,0.0094,-0.9674,-0.0009
934968,0.0094,-0.9674,-0.0006
935048,0.0094,-0.9675,-0.0005
935065,0.0094,-0.9675,-0.0005
935085,0.0094,-0.9675,-0.0005
935108,0.0094,-0.9675,-0.0005
935125,0.0094,-0.9675,-0.0005
935147,0.0094,-0.9675,-0.0005
935169,0.0094,-0.9675,-0.0005
935209,0.0094,-0.9675,-0.0005
935231,0.0094,-0.9675,-0.0005
935256,0.0094,-0.9675,-0.0006
935602,0.0095,-0.9673,-0.0007
935635,0.0095,-0.9673,-0.0007
935658,0.0095,-0.9673,-0.0007
935675,0.0095,-0.9673,-0.0007
935697,0.0095,-0.9673,-0.0007
935719,0.0095,-0.9673,-0.0007
935736,0.0095,-0.9673,-0.0007
935759,0.0095,-0.9673,-0.0007
935781,0.0095,-0.9673,-0.0007
935798,0.0095,-0.9673,-0.0007
935815,0.0095,-0.9673,-0.0007
935835,0.0094,-0.9673,-0.0007
935879,0.0095,-0.9672,-0.0007
935901,0.0095,-0.9672,-0.0007
935919,0.0095,-0.9672,-0.0007
936319,0.0095,-0.9674,-0.0009
936380,0.0095,-0.9674,-0.0007
936397,0.0096,-0.9674,-0.0007
936419,0.0096,-0.9674,-0.0007
936442,0.0096,-0.9674,-0.0007
936459,0.0096,-0.9674,-0.0007
936481,0.0096,-0.9674,-0.0007
936503,0.0096,-0.9674,-0.0007
936520,0.0096,-0.9674,-0.0007
936538,0.0096,-0.9673,-0.0007
936560,0.0096,-0.9673,-0.0007
936597,0.0096,-0.9673,-0.0007
936618,0.0096,-0.9673,-0.0007
936979,0.0096,-0.9672,-0.0011
937032,0.0095,-0.9673,-0.0010
937049,0.0095,-0.9673,-0.0010
937072,0.0095,-0.9673,-0.0009
937094,0.0095,-0.9673,-0.0009
937111,0.0095,-0.9673,-0.0009
937133,0.0095,-0.9673,-0.0007
937155,0.0094,-0.9673,-0.0006
937172,0.0094,-0.9673,-0.0006
937189,0.0094,-0.9673,-0.0006
937211,0.0094,-0.9673,-0.0005
937256,0.0094,-0.9673,-0.0004
937278,0.0094,-0.9674,-0.0004
937566,0.0094,-0.9675,-0.0006
937630,0.0094,-0.9675,-0.0007
937770,0.0094,-0.9674,-0.0010
937800,0.0094,-0.9674,-0.0010
937819,0.0094,-0.9674,-0.0011
937843,0.0094,-0.9674,-0.0011
937862,0.0094,-0.9674,-0.0011
937884,0.0094,-0.9674,-0.0011
937909,0.0095,-0.9674,-0.0011
937934,0.0095,-0.9674,-0.0011
938068,0.0096,-0.9673,-0.0011
938116,0.0096,-0.9673,-0.0012
938141,0.0096,-0.9673,-0.0012
938162,0.0096,-0.9673,-0.0013
938183,0.0096,-0.9673,-0.0013
938208,0.0096,-0.9673,-0.0013
938230,0.0096,-0.9673,-0.0013
938481,0.0095,-0.9673,-0.0010
938514,0.0095,-0.9674,-0.0010
938536,0.0095,-0.9674,-0.0009
938580,0.0094,-0.9674,-0.0007
938602,0.0094,-0.9674,-0.0007
938623,0.0094,-0.9674,-0.0006
938645,0.0094,-0.9674,-0.0006
938666,0.0093,-0.9674,-0.0006
938693,0.0093,-0.9674,-0.0006
938715,0.0092,-0.9674,-0.0006
938737,0.0092,-0.9674,-0.0006
938795,0.0089,-0.9673,-0.0006
938815,0.0089,-0.9673,-0.0007
938836,0.0089,-0.9673,-0.0007
939231,0.0096,-0.9673,-0.0021
939264,0.0095,-0.9673,-0.0023
939286,0.0095,-0.9673,-0.0026
939303,0.0095,-0.9672,-0.0027
939326,0.0095,-0.9672,-0.0028
939348,0.0095,-0.9670,-0.0029
939365,0.0095,-0.9670,-0.0029
939387,0.0095,-0.9670,-0.0028
939410,0.0095,-0.9670,-0.0026
939427,0.0095,-0.9670,-0.0024
939444,0.0094,-0.9670,-0.0022
939466,0.0094,-0.9670,-0.0020
939511,0.0095,-0.9670,-0.0011
939533,0.0095,-0.9670,-0.0009
939809,0.0101,-0.9678,-0.0004
939871,0.0103,-0.9678,-0.0010
940010,0.0105,-0.9664,-0.0023
940043,0.0106,-0.9659,-0.0027
940065,0.0107,-0.9657,-0.0028
940082,0.0109,-0.9655,-0.0029
940104,0.0110,-0.9653,-0.0031
940127,0.0111,-0.9652,-0.0033
940144,0.0112,-0.9652,-0.0034
940166,0.0114,-0.9653,-0.0037
940390,0.0126,-0.9698,-0.0057
940423,0.0127,-0.9697,-0.0054
940445,0.0127,-0.9696,-0.0051
940462,0.0127,-0.9695,-0.0049
940537,0.0129,-0.9684,-0.0035
940554,0.0129,-0.9681,-0.0032
940577,0.0132,-0.9674,-0.0024
940601,0.0132,-0.9672,-0.0021
940631,0.0134,-0.9666,-0.0013
940653,0.0135,-0.9663,-0.0011
