timestamp,acc_x,acc_y,acc_z
234922,0.0332,-0.9740,0.0396
234940,0.0330,-0.9764,0.0208
234963,0.0328,-0.9805,-0.0123
234985,0.0328,-0.9821,-0.0262
235028,0.0330,-0.9854,-0.0574
235047,0.0332,-0.9858,-0.0642
235106,0.0337,-0.9863,-0.0748
235122,0.0338,-0.9862,-0.0756
235144,0.0342,-0.9855,-0.0735
235166,0.0343,-0.9850,-0.0710
235189,0.0344,-0.9844,-0.0679
235212,0.0347,-0.9832,-0.0596
235234,0.0348,-0.9825,-0.0548
235275,0.0350,-0.9807,-0.0391
235297,0.0352,-0.9801,-0.0337
235329,0.0353,-0.9790,-0.0229
235346,0.0353,-0.9785,-0.0173
235368,0.0354,-0.9780,-0.0117
235386,0.0354,-0.9774,-0.0059
235403,0.0355,-0.9768,0.0002
235426,0.0356,-0.9756,0.0131
235448,0.0358,-0.9749,0.0199
235488,0.0361,-0.9727,0.0414
235511,0.0363,-0.9718,0.0487
235533,0.0364,-0.9709,0.0560
235556,0.0366,-0.9694,0.0702
235578,0.0367,-0.9686,0.0770
235597,0.0369,-0.9679,0.0834
235635,0.0370,-0.9664,0.0947
235683,0.0374,-0.9648,0.1077
235704,0.0375,-0.9642,0.1133
235720,0.0375,-0.9639,0.1151
235740,0.0375,-0.9637,0.1163
235762,0.0376,-0.9636,0.1171
235787,0.0376,-0.9635,0.1171
235809,0.0376,-0.9636,0.1165
235831,0.0376,-0.9636,0.1155
235848,0.0376,-0.9637,0.1141
235869,0.0375,-0.9641,0.1110
235891,0.0375,-0.9644,0.1091
235963,0.0374,-0.9652,0.1021
235978,0.0374,-0.9655,0.1005
236000,0.0374,-0.9658,0.0978
236019,0.0374,-0.9659,0.0967
236041,0.0374,-0.9661,0.0958
236061,0.0374,-0.9662,0.0952
236080,0.0372,-0.9662,0.0947
236153,0.0374,-0.9663,0.0950
236170,0.0374,-0.9662,0.0953
236192,0.0374,-0.9662,0.0958
236238,0.0374,-0.9661,0.0975
236253,0.0374,-0.9659,0.0981
236277,0.0374,-0.9659,0.0988
236296,0.0374,-0.9657,0.0999
236345,0.0374,-0.9656,0.1011
236366,0.0374,-0.9656,0.1013
236390,0.0374,-0.9655,0.1016
236413,0.0374,-0.9653,0.1019
236437,0.0374,-0.9653,0.1019
236460,0.0374,-0.9653,0.1021
236484,0.0374,-0.9653,0.1019
236502,0.0374,-0.9653,0.1019
236535,0.0374,-0.9653,0.1017
236580,0.0374,-0.9653,0.1013
236597,0.0374,-0.9653,0.1012
236619,0.0374,-0.9653,0.1011
236642,0.0372,-0.9653,0.1007
236662,0.0372,-0.9653,0.1007
236686,0.0372,-0.9653,0.1006
236709,0.0372,-0.9653,0.1003
236739,0.0372,-0.9653,0.1003
236760,0.0371,-0.9653,0.1002
236780,0.0371,-0.9653,0.1002
236802,0.0371,-0.9653,0.1002
236825,0.0371,-0.9653,0.1002
236842,0.0371,-0.9652,0.1002
236873,0.0371,-0.9653,0.1003
236890,0.0371,-0.9653,0.1003
236927,0.0371,-0.9653,0.1003
236949,0.0371,-0.9653,0.1005
236974,0.0371,-0.9653,0.1005
236996,0.0371,-0.9653,0.1006
237019,0.0371,-0.9655,0.1006
237036,0.0371,-0.9655,0.1006
237055,0.0371,-0.9655,0.1006
237077,0.0371,-0.9655,0.1006
237095,0.0371,-0.9655,0.1006
237154,0.0372,-0.9656,0.1006
237189,0.0372,-0.9656,0.1005
237209,0.0372,-0.9656,0.1005
237231,0.0372,-0.9656,0.1005
237254,0.0372,-0.9656,0.1005
237270,0.0372,-0.9656,0.1005
237291,0.0372,-0.9656,0.1005
237310,0.0372,-0.9656,0.1005
237348,0.0372,-0.9655,0.1005
237369,0.0372,-0.9655,0.1005
237391,0.0372,-0.9655,0.1005
237415,0.0372,-0.9653,0.1005
237437,0.0372,-0.9653,0.1005
237454,0.0372,-0.9653,0.1005
237492,0.0372,-0.9653,0.1006
237509,0.0372,-0.9652,0.1007
237540,0.0372,-0.9651,0.1013
237559,0.0372,-0.9651,0.1017
237584,0.0372,-0.9648,0.1029
237606,0.0372,-0.9647,0.1035
237629,0.0372,-0.9645,0.1055
237646,0.0372,-0.9644,0.1068
237664,0.0374,-0.9641,0.1086
237686,0.0374,-0.9639,0.1110
237736,0.0376,-0.9626,0.1223
237758,0.0377,-0.9622,0.1277
237799,0.0382,-0.9600,0.1492
237821,0.0383,-0.9590,0.1581
237838,0.0385,-0.9580,0.1677
237861,0.0388,-0.9558,0.1885
237883,0.0391,-0.9546,0.1995
237900,0.0392,-0.9534,0.2103
237917,0.0393,-0.9521,0.2212
237939,0.0394,-0.9510,0.2316
237984,0.0397,-0.9478,0.2592
238007,0.0398,-0.9462,0.2726
238031,0.0398,-0.9456,0.2773
238053,0.0398,-0.9449,0.2806
238101,0.0394,-0.9445,0.2804
238122,0.0389,-0.9452,0.2710
238144,0.0386,-0.9459,0.2632
238166,0.0382,-0.9469,0.2535
238225,0.0365,-0.9532,0.1974
238242,0.0361,-0.9553,0.1799
238264,0.0356,-0.9575,0.1617
238287,0.0348,-0.9622,0.1239
238309,0.0344,-0.9645,0.1049
238331,0.0342,-0.9668,0.0861
238354,0.0336,-0.9713,0.0502
238392,0.0331,-0.9753,0.0181
238423,0.0327,-0.9788,-0.0093
238440,0.0326,-0.9802,-0.0208
238462,0.0325,-0.9814,-0.0309
238485,0.0322,-0.9833,-0.0466
238512,0.0322,-0.9839,-0.0522
238530,0.0321,-0.9844,-0.0565
238549,0.0321,-0.9847,-0.0613
238588,0.0321,-0.9846,-0.0613
238608,0.0321,-0.9844,-0.0597
238633,0.0322,-0.9834,-0.0529
238655,0.0323,-0.9827,-0.0475
238677,0.0325,-0.9818,-0.0408
238694,0.0326,-0.9808,-0.0326
238725,0.0330,-0.9783,-0.0118
238742,0.0331,-0.9768,0.0007
238783,0.0338,-0.9713,0.0469
238804,0.0342,-0.9692,0.0648
238829,0.0347,-0.9648,0.1033
238851,0.0350,-0.9625,0.1235
238873,0.0353,-0.9603,0.1442
238890,0.0356,-0.9580,0.1649
238913,0.0364,-0.9534,0.2056
238931,0.0367,-0.9513,0.2251
238970,0.0372,-0.9474,0.2612
238993,0.0378,-0.9442,0.2921
239034,0.0383,-0.9415,0.3159
239051,0.0386,-0.9403,0.3250
239073,0.0387,-0.9392,0.3317
239096,0.0389,-0.9376,0.3383
239118,0.0388,-0.9373,0.3378
239147,0.0386,-0.9374,0.3287
239221,0.0369,-0.9421,0.2786
239238,0.0364,-0.9443,0.2601
239261,0.0353,-0.9495,0.2179
239283,0.0348,-0.9524,0.1948
239300,0.0342,-0.9553,0.1709
239338,0.0326,-0.9647,0.0984
239385,0.0317,-0.9707,0.0527
239401,0.0312,-0.9735,0.0317
239424,0.0306,-0.9783,-0.0055
239446,0.0304,-0.9803,-0.0214
239466,0.0302,-0.9822,-0.0352
239491,0.0299,-0.9851,-0.0566
239513,0.0298,-0.9861,-0.0643
239536,0.0298,-0.9874,-0.0739
239575,0.0298,-0.9878,-0.0764
239597,0.0298,-0.9877,-0.0754
239642,0.0302,-0.9865,-0.0651
239664,0.0303,-0.9858,-0.0593
239680,0.0304,-0.9850,-0.0524
239703,0.0309,-0.9827,-0.0345
239722,0.0311,-0.9813,-0.0236
239747,0.0314,-0.9796,-0.0112
239764,0.0317,-0.9779,0.0027
239787,0.0325,-0.9738,0.0347
239834,0.0336,-0.9666,0.0918
239851,0.0339,-0.9640,0.1125
239875,0.0343,-0.9613,0.1338
239898,0.0348,-0.9561,0.1764
239946,0.0350,-0.9512,0.2172
239966,0.0352,-0.9471,0.2528
239988,0.0352,-0.9454,0.2678
240010,0.0350,-0.9441,0.2803
240041,0.0349,-0.9426,0.2961
240064,0.0345,-0.9426,0.2982
240082,0.0343,-0.9432,0.2937
240104,0.0341,-0.9442,0.2856
240127,0.0338,-0.9457,0.2742
240148,0.0331,-0.9495,0.2423
240176,0.0327,-0.9519,0.2225
240199,0.0320,-0.9572,0.1779
240259,0.0309,-0.9674,0.0818
240298,0.0300,-0.9719,0.0376
240314,0.0298,-0.9740,0.0176
240335,0.0297,-0.9760,-0.0005
240355,0.0294,-0.9778,-0.0167
240400,0.0293,-0.9822,-0.0532
240420,0.0293,-0.9833,-0.0614
240436,0.0294,-0.9841,-0.0675
240458,0.0297,-0.9855,-0.0747
240480,0.0298,-0.9858,-0.0760
240504,0.0299,-0.9861,-0.0762
240522,0.0300,-0.9862,-0.0751
240538,0.0300,-0.9862,-0.0731
240561,0.0303,-0.9860,-0.0675
240600,0.0304,-0.9854,-0.0603
240618,0.0304,-0.9851,-0.0565
240662,0.0306,-0.9840,-0.0457
240682,0.0306,-0.9835,-0.0425
240705,0.0308,-0.9828,-0.0363
240728,0.0308,-0.9823,-0.0330
240750,0.0309,-0.9818,-0.0297
240771,0.0310,-0.9806,-0.0217
240793,0.0310,-0.9800,-0.0172
240810,0.0311,-0.9791,-0.0120
240855,0.0316,-0.9766,0.0067
240892,0.0320,-0.9746,0.0217
240912,0.0322,-0.9735,0.0297
240935,0.0326,-0.9716,0.0463
240957,0.0327,-0.9705,0.0544
240974,0.0330,-0.9696,0.0626
240996,0.0331,-0.9686,0.0703
241013,0.0333,-0.9678,0.0778
241052,0.0337,-0.9657,0.0963
241074,0.0338,-0.9652,0.1011
241098,0.0339,-0.9647,0.1051
241121,0.0341,-0.9642,0.1108
241141,0.0341,-0.9640,0.1125
241158,0.0342,-0.9640,0.1135
241197,0.0342,-0.9640,0.1129
241219,0.0342,-0.9642,0.1118
241279,0.0341,-0.9650,0.1064
241297,0.0339,-0.9655,0.1022
241316,0.0339,-0.9657,0.1000
241337,0.0338,-0.9659,0.0980
241359,0.0338,-0.9661,0.0961
241380,0.0337,-0.9664,0.0927
241400,0.0337,-0.9666,0.0913
241418,0.0337,-0.9667,0.0902
241459,0.0336,-0.9669,0.0885
241501,0.0336,-0.9669,0.0876
241518,0.0336,-0.9669,0.0878
241540,0.0336,-0.9669,0.0879
241563,0.0336,-0.9668,0.0887
241580,0.0336,-0.9668,0.0892
241598,0.0336,-0.9667,0.0898
241622,0.0336,-0.9667,0.0903
241665,0.0334,-0.9666,0.0923
241684,0.0334,-0.9666,0.0928
241707,0.0334,-0.9664,0.0933
241730,0.0334,-0.9664,0.0942
241752,0.0333,-0.9664,0.0946
241799,0.0333,-0.9664,0.0953
241824,0.0334,-0.9664,0.0955
241861,0.0334,-0.9664,0.0955
241882,0.0336,-0.9664,0.0953
241907,0.0337,-0.9666,0.0951
241929,0.0337,-0.9666,0.0950
241951,0.0337,-0.9666,0.0947
241970,0.0338,-0.9666,0.0946
241993,0.0339,-0.9666,0.0942
242015,0.0339,-0.9666,0.0940
242055,0.0341,-0.9666,0.0935
242099,0.0341,-0.9664,0.0933
242116,0.0341,-0.9664,0.0931
242134,0.0341,-0.9664,0.0930
242154,0.0341,-0.9663,0.0929
242171,0.0341,-0.9663,0.0929
242193,0.0341,-0.9662,0.0929
242215,0.0341,-0.9662,0.0929
242285,0.0341,-0.9661,0.0931
242303,0.0341,-0.9661,0.0931
242322,0.0341,-0.9661,0.0933
242343,0.0341,-0.9661,0.0934
242359,0.0341,-0.9659,0.0934
242408,0.0341,-0.9659,0.0936
242425,0.0341,-0.9661,0.0938
242442,0.0341,-0.9661,0.0938
242464,0.0341,-0.9661,0.0939
242509,0.0341,-0.9661,0.0939
242535,0.0341,-0.9662,0.0939
242555,0.0339,-0.9662,0.0939
242577,0.0339,-0.9663,0.0939
242600,0.0339,-0.9663,0.0939
242620,0.0338,-0.9664,0.0939
242637,0.0338,-0.9664,0.0938
242657,0.0338,-0.9664,0.0938
242702,0.0337,-0.9666,0.0936
242733,0.0336,-0.9667,0.0935
242750,0.0336,-0.9667,0.0935
242772,0.0336,-0.9667,0.0935
242795,0.0334,-0.9667,0.0934
242812,0.0334,-0.9667,0.0934
242834,0.0334,-0.9667,0.0934
242851,0.0336,-0.9667,0.0934
242896,0.0336,-0.9666,0.0934
242918,0.0336,-0.9666,0.0934
242943,0.0337,-0.9666,0.0935
242965,0.0337,-0.9666,0.0935
242987,0.0337,-0.9666,0.0936
243011,0.0337,-0.9664,0.0936
243046,0.0338,-0.9664,0.0938
243063,0.0338,-0.9664,0.0938
243093,0.0338,-0.9664,0.0938
243116,0.0338,-0.9664,0.0938
243133,0.0338,-0.9664,0.0938
243155,0.0338,-0.9664,0.0938
243175,0.0338,-0.9664,0.0938
243199,0.0338,-0.9664,0.0938
243221,0.0338,-0.9664,0.0938
243244,0.0338,-0.9663,0.0938
243313,0.0339,-0.9663,0.0936
243346,0.0339,-0.9663,0.0936
243366,0.0339,-0.9663,0.0936
243391,0.0341,-0.9663,0.0936
243413,0.0341,-0.9663,0.0936
243431,0.0341,-0.9663,0.0936
243448,0.0342,-0.9663,0.0936
243465,0.0342,-0.9663,0.0936
243488,0.0342,-0.9664,0.0936
243533,0.0343,-0.9664,0.0936
243556,0.0343,-0.9664,0.0936
243573,0.0343,-0.9664,0.0936
243595,0.0343,-0.9664,0.0936
243618,0.0343,-0.9664,0.0935
243649,0.0343,-0.9664,0.0935
243669,0.0343,-0.9664,0.0935
243689,0.0343,-0.9664,0.0935
243711,0.0343,-0.9664,0.0935
243741,0.0343,-0.9664,0.0934
243763,0.0342,-0.9664,0.0934
243788,0.0342,-0.9664,0.0934
243810,0.0342,-0.9664,0.0934
243833,0.0342,-0.9663,0.0934
243850,0.0342,-0.9663,0.0934
243874,0.0342,-0.9663,0.0934
243891,0.0342,-0.9663,0.0934
243936,0.0341,-0.9663,0.0934
243977,0.0341,-0.9663,0.0934
243998,0.0341,-0.9663,0.0935
244020,0.0341,-0.9664,0.0935
244042,0.0341,-0.9664,0.0935
244059,0.0339,-0.9664,0.0935
244076,0.0339,-0.9664,0.0935
244099,0.0339,-0.9664,0.0936
244136,0.0339,-0.9664,0.0936
244158,0.0338,-0.9666,0.0936
244183,0.0338,-0.9666,0.0936
244202,0.0338,-0.9666,0.0936
244224,0.0338,-0.9666,0.0936
244266,0.0337,-0.9666,0.0938
244284,0.0337,-0.9666,0.0938
244305,0.0337,-0.9666,0.0938
244367,0.0337,-0.9666,0.0936
244383,0.0337,-0.9666,0.0936
244404,0.0338,-0.9666,0.0936
244427,0.0338,-0.9666,0.0936
244451,0.0339,-0.9664,0.0936
244474,0.0339,-0.9664,0.0936
244491,0.0341,-0.9664,0.0936
244546,0.0341,-0.9663,0.0935
244587,0.0342,-0.9663,0.0935
244608,0.0342,-0.9663,0.0935
244630,0.0342,-0.9663,0.0935
244652,0.0342,-0.9663,0.0935
244669,0.0342,-0.9663,0.0935
244694,0.0342,-0.9663,0.0935
244713,0.0342,-0.9663,0.0935
244743,0.0342,-0.9663,0.0935
244765,0.0342,-0.9663,0.0935
244790,0.0342,-0.9663,0.0935
244812,0.0342,-0.9663,0.0935
244830,0.0342,-0.9663,0.0935
244855,0.0341,-0.9663,0.0936
244887,0.0341,-0.9664,0.0935
244903,0.0339,-0.9664,0.0935
244940,0.0339,-0.9666,0.0930
244962,0.0339,-0.9667,0.0928
244987,0.0339,-0.9669,0.0920
245009,0.0341,-0.9672,0.0916
245031,0.0341,-0.9677,0.0912
245049,0.0345,-0.9697,0.0913
245071,0.0349,-0.9711,0.0920
245093,0.0355,-0.9724,0.0935
245136,0.0398,-0.9741,0.1039
245158,0.0428,-0.9735,0.1099
245189,0.0520,-0.9706,0.1256
245206,0.0581,-0.9683,0.1354
245227,0.0652,-0.9657,0.1464
245250,0.0812,-0.9603,0.1707
245267,0.0896,-0.9579,0.1836
245289,0.0983,-0.9558,0.1965
245308,0.1069,-0.9542,0.2091
245375,0.1421,-0.9529,0.2513
245391,0.1515,-0.9534,0.2584
245412,0.1714,-0.9546,0.2667
245433,0.1819,-0.9552,0.2678
245457,0.1929,-0.9557,0.2666
245499,0.2272,-0.9562,0.2500
245538,0.2496,-0.9551,0.2289
245561,0.2699,-0.9531,0.2015
245585,0.2787,-0.9519,0.1859
245608,0.2931,-0.9491,0.1527
245630,0.2987,-0.9476,0.1354
245647,0.3031,-0.9462,0.1182
245669,0.3065,-0.9448,0.1010
245687,0.3091,-0.9435,0.0841
245734,0.3116,-0.9402,0.0371
245754,0.3109,-0.9392,0.0228
245802,0.3046,-0.9363,-0.0143
245825,0.2972,-0.9342,-0.0336
245842,0.2930,-0.9331,-0.0415
245864,0.2883,-0.9319,-0.0482
245886,0.2838,-0.9307,-0.0538
245903,0.2793,-0.9294,-0.0583
245921,0.2710,-0.9272,-0.0648
245942,0.2671,-0.9261,-0.0670
245988,0.2560,-0.9257,-0.0717
246010,0.2517,-0.9276,-0.0731
246034,0.2466,-0.9310,-0.0747
246057,0.2328,-0.9418,-0.0789
246075,0.2240,-0.9487,-0.0811
246106,0.2030,-0.9646,-0.0856
246139,0.1780,-0.9811,-0.0885
246162,0.1643,-0.9889,-0.0890
246181,0.1499,-0.9960,-0.0885
246204,0.1200,-1.0081,-0.0842
246226,0.1046,-1.0126,-0.0804
246243,0.0890,-1.0162,-0.0754
246262,0.0731,-1.0188,-0.0693
246285,0.0403,-1.0211,-0.0541
246308,0.0234,-1.0208,-0.0452
246325,0.0062,-1.0197,-0.0356
246348,-0.0284,-1.0151,-0.0151
246420,-0.0920,-1.0005,0.0269
246455,-0.1140,-0.9923,0.0454
246472,-0.1207,-0.9883,0.0536
246494,-0.1240,-0.9845,0.0609
246517,-0.1194,-0.9777,0.0726
246571,-0.0842,-0.9692,0.0835
246591,-0.0662,-0.9669,0.0854
246614,-0.0244,-0.9628,0.0873
246632,-0.0024,-0.9613,0.0872
246656,0.0192,-0.9601,0.0865
246679,0.0588,-0.9589,0.0839
246701,0.0758,-0.9589,0.0822
246728,0.1023,-0.9596,0.0785
246762,0.1179,-0.9613,0.0756
246799,0.1227,-0.9633,0.0741
246821,0.1213,-0.9644,0.0742
246846,0.1125,-0.9663,0.0762
246868,0.1056,-0.9672,0.0781
246890,0.0974,-0.9679,0.0806
246908,0.0785,-0.9689,0.0868
246935,0.0684,-0.9691,0.0905
246957,0.0482,-0.9692,0.0981
246995,0.0295,-0.9689,0.1058
247017,0.0211,-0.9686,0.1095
247068,0.0015,-0.9674,0.1183
247091,-0.0068,-0.9666,0.1221
247111,-0.0095,-0.9661,0.1233
247135,-0.0114,-0.9657,0.1240
247158,-0.0126,-0.9650,0.1244
247195,-0.0110,-0.9644,0.1233
247217,-0.0094,-0.9642,0.1224
247244,-0.0052,-0.9640,0.1201
247266,-0.0028,-0.9639,0.1188
247287,0.0022,-0.9639,0.1161
247303,0.0048,-0.9639,0.1147
247323,0.0072,-0.9640,0.1135
247342,0.0095,-0.9640,0.1124
247379,0.0135,-0.9642,0.1105
247439,0.0186,-0.9646,0.1085
247456,0.0192,-0.9647,0.1085
247475,0.0195,-0.9647,0.1088
247496,0.0197,-0.9647,0.1093
247514,0.0197,-0.9647,0.1101
247531,0.0194,-0.9646,0.1112
247548,0.0190,-0.9645,0.1127
247571,0.0179,-0.9642,0.1161
247608,0.0167,-0.9637,0.1201
247630,0.0160,-0.9635,0.1222
247671,0.0140,-0.9628,0.1283
247693,0.0135,-0.9625,0.1304
247718,0.0126,-0.9619,0.1348
247740,0.0122,-0.9615,0.1372
247757,0.0120,-0.9612,0.1399
247802,0.0115,-0.9600,0.1497
247822,0.0115,-0.9595,0.1536
247847,0.0116,-0.9585,0.1622
247869,0.0118,-0.9580,0.1669
247891,0.0120,-0.9575,0.1716
247908,0.0123,-0.9572,0.1765
247926,0.0126,-0.9567,0.1813
247951,0.0132,-0.9557,0.1906
247991,0.0138,-0.9548,0.1989
248022,0.0144,-0.9540,0.2056
248045,0.0150,-0.9534,0.2104
248062,0.0153,-0.9531,0.2120
248084,0.0155,-0.9530,0.2129
248106,0.0156,-0.9529,0.2134
248123,0.0157,-0.9529,0.2131
248146,0.0157,-0.9530,0.2111
248163,0.0157,-0.9531,0.2092
248208,0.0151,-0.9537,0.2019
248230,0.0149,-0.9541,0.1990
248254,0.0145,-0.9543,0.1958
248285,0.0137,-0.9551,0.1892
248308,0.0128,-0.9559,0.1820
248330,0.0123,-0.9564,0.1783
248352,0.0120,-0.9570,0.1746
248370,0.0116,-0.9578,0.1705
248432,0.0106,-0.9611,0.1530
248449,0.0106,-0.9618,0.1477
248472,0.0106,-0.9633,0.1362
248492,0.0107,-0.9641,0.1298
248510,0.0107,-0.9648,0.1228
248532,0.0107,-0.9657,0.1154
248555,0.0107,-0.9675,0.0990
248598,0.0105,-0.9694,0.0811
248633,0.0100,-0.9712,0.0623
248653,0.0092,-0.9731,0.0435
248675,0.0088,-0.9740,0.0343
248697,0.0083,-0.9749,0.0254
248714,0.0078,-0.9757,0.0170
248737,0.0070,-0.9774,0.0017
248759,0.0066,-0.9781,-0.0050
248795,0.0059,-0.9795,-0.0164
248818,0.0054,-0.9806,-0.0248
248837,0.0052,-0.9811,-0.0280
248857,0.0052,-0.9814,-0.0302
248878,0.0051,-0.9818,-0.0317
248905,0.0052,-0.9822,-0.0322
248936,0.0056,-0.9822,-0.0294
248956,0.0059,-0.9821,-0.0267
248976,0.0061,-0.9817,-0.0231
248998,0.0067,-0.9807,-0.0132
249021,0.0071,-0.9800,-0.0070
249052,0.0078,-0.9784,0.0076
249074,0.0082,-0.9774,0.0156
249099,0.0089,-0.9753,0.0332
249121,0.0093,-0.9741,0.0424
249143,0.0096,-0.9730,0.0516
249160,0.0100,-0.9718,0.0609
249177,0.0103,-0.9706,0.0701
249200,0.0109,-0.9684,0.0872
249237,0.0112,-0.9664,0.1021
249271,0.0115,-0.9648,0.1140
249294,0.0117,-0.9636,0.1226
249311,0.0117,-0.9633,0.1256
249330,0.0117,-0.9629,0.1278
249350,0.0117,-0.9626,0.1293
249372,0.0117,-0.9625,0.1300
249390,0.0116,-0.9625,0.1300
249413,0.0115,-0.9626,0.1285
249489,0.0111,-0.9635,0.1215
249506,0.0111,-0.9639,0.1193
249548,0.0109,-0.9646,0.1132
249565,0.0107,-0.9648,0.1113
249593,0.0107,-0.9653,0.1083
249615,0.0107,-0.9655,0.1071
249654,0.0106,-0.9657,0.1052
249677,0.0107,-0.9659,0.1042
249694,0.0107,-0.9659,0.1040
249716,0.0107,-0.9659,0.1039
249734,0.0107,-0.9659,0.1040
249759,0.0107,-0.9659,0.1045
249781,0.0107,-0.9658,0.1049
249798,0.0107,-0.9658,0.1053
249843,0.0109,-0.9656,0.1069
249888,0.0109,-0.9653,0.1085
249905,0.0109,-0.9653,0.1090
249927,0.0109,-0.9652,0.1095
249949,0.0109,-0.9652,0.1099
249966,0.0109,-0.9651,0.1101
249989,0.0109,-0.9651,0.1106
250006,0.0109,-0.9650,0.1108
250043,0.0109,-0.9650,0.1110
250064,0.0109,-0.9650,0.1110
250085,0.0109,-0.9650,0.1108
250107,0.0110,-0.9651,0.1108
250129,0.0110,-0.9651,0.1107
250146,0.0110,-0.9651,0.1106
250177,0.0110,-0.9652,0.1104
250202,0.0110,-0.9652,0.1100
250233,0.0110,-0.9653,0.1097
250255,0.0110,-0.9653,0.1096
250272,0.0110,-0.9655,0.1095
250294,0.0110,-0.9655,0.1094
250318,0.0110,-0.9655,0.1091
250339,0.0110,-0.9655,0.1091
250361,0.0109,-0.9655,0.1090
250380,0.0109,-0.9655,0.1090
250405,0.0109,-0.9655,0.1090
250428,0.0109,-0.9655,0.1090
250450,0.0109,-0.9653,0.1090
250535,0.0109,-0.9652,0.1093
250554,0.0109,-0.9652,0.1093
250575,0.0109,-0.9652,0.1094
250608,0.0109,-0.9651,0.1094
250643,0.0109,-0.9651,0.1095
250663,0.0109,-0.9651,0.1095
250680,0.0109,-0.9651,0.1094
250702,0.0109,-0.9651,0.1094
250724,0.0109,-0.9651,0.1094
250749,0.0110,-0.9651,0.1093
250790,0.0110,-0.9651,0.1093
250815,0.0110,-0.9652,0.1093
250832,0.0110,-0.9652,0.1093
250854,0.0110,-0.9652,0.1094
250899,0.0110,-0.9652,0.1095
250919,0.0110,-0.9652,0.1096
250944,0.0110,-0.9652,0.1099
250966,0.0110,-0.9652,0.1100
250989,0.0110,-0.9652,0.1102
251006,0.0110,-0.9652,0.1104
251026,0.0110,-0.9652,0.1105
251048,0.0109,-0.9652,0.1105
251115,0.0109,-0.9652,0.1107
251140,0.0109,-0.9651,0.1107
251162,0.0109,-0.9651,0.1107
251184,0.0109,-0.9652,0.1106
251201,0.0109,-0.9652,0.1105
251224,0.0107,-0.9652,0.1101
251241,0.0107,-0.9652,0.1099
251286,0.0107,-0.9653,0.1088
251310,0.0107,-0.9653,0.1084
251332,0.0107,-0.9655,0.1082
251355,0.0109,-0.9655,0.1074
251393,0.0109,-0.9656,0.1071
251410,0.0109,-0.9656,0.1069
251429,0.0109,-0.9656,0.1068
251447,0.0109,-0.9656,0.1067
251514,0.0109,-0.9655,0.1074
251532,0.0110,-0.9653,0.1078
251554,0.0110,-0.9653,0.1084
251575,0.0110,-0.9652,0.1091
251595,0.0110,-0.9651,0.1101
251618,0.0110,-0.9647,0.1128
251642,0.0111,-0.9645,0.1144
251691,0.0112,-0.9637,0.1207
251726,0.0115,-0.9631,0.1265
251743,0.0116,-0.9628,0.1299
251766,0.0120,-0.9619,0.1382
251788,0.0121,-0.9613,0.1432
251805,0.0123,-0.9607,0.1486
251828,0.0129,-0.9592,0.1610
251845,0.0133,-0.9585,0.1678
251882,0.0139,-0.9567,0.1830
251904,0.0143,-0.9557,0.1910
251929,0.0149,-0.9539,0.2080
251949,0.0153,-0.9529,0.2164
251971,0.0155,-0.9519,0.2249
251996,0.0161,-0.9500,0.2407
252027,0.0166,-0.9482,0.2546
252051,0.0167,-0.9475,0.2605
252082,0.0170,-0.9463,0.2698
252103,0.0168,-0.9459,0.2731
252128,0.0165,-0.9453,0.2766
252150,0.0161,-0.9452,0.2770
252172,0.0157,-0.9453,0.2764
252190,0.0148,-0.9457,0.2723
252212,0.0143,-0.9460,0.2692
252234,0.0138,-0.9464,0.2650
252251,0.0134,-0.9470,0.2601
252268,0.0131,-0.9476,0.2545
252291,0.0125,-0.9493,0.2404
252329,0.0120,-0.9514,0.2220
252360,0.0114,-0.9541,0.1995
252376,0.0111,-0.9556,0.1865
252401,0.0106,-0.9572,0.1727
252424,0.0098,-0.9606,0.1426
252446,0.0093,-0.9624,0.1268
252520,0.0067,-0.9719,0.0477
252537,0.0062,-0.9736,0.0334
252559,0.0060,-0.9753,0.0200
252581,0.0057,-0.9769,0.0078
252597,0.0055,-0.9784,-0.0032
252649,0.0055,-0.9819,-0.0283
252674,0.0057,-0.9834,-0.0386
252696,0.0060,-0.9840,-0.0419
252741,0.0066,-0.9847,-0.0453
252763,0.0067,-0.9847,-0.0443
252788,0.0071,-0.9844,-0.0393
252810,0.0073,-0.9839,-0.0349
252833,0.0077,-0.9824,-0.0220
252853,0.0079,-0.9813,-0.0131
252877,0.0082,-0.9800,-0.0026
252900,0.0087,-0.9767,0.0231
252960,0.0094,-0.9703,0.0714
252983,0.0100,-0.9655,0.1079
253005,0.0103,-0.9630,0.1267
253027,0.0105,-0.9606,0.1455
253044,0.0109,-0.9583,0.1639
253067,0.0115,-0.9540,0.1989
253084,0.0118,-0.9521,0.2150
253129,0.0133,-0.9475,0.2559
253150,0.0139,-0.9463,0.2667
253174,0.0145,-0.9452,0.2761
253197,0.0159,-0.9435,0.2903
253243,0.0176,-0.9421,0.2988
253260,0.0178,-0.9421,0.2977
253282,0.0181,-0.9425,0.2943
253304,0.0181,-0.9431,0.2887
253338,0.0176,-0.9454,0.2701
253359,0.0167,-0.9490,0.2427
253375,0.0161,-0.9512,0.2261
253395,0.0155,-0.9535,0.2078
253416,0.0149,-0.9561,0.1884
253439,0.0143,-0.9587,0.1678
253460,0.0129,-0.9644,0.1256
