timestamp,acc_x,acc_y,acc_z
1142489,0.0114,-0.9839,0.0958
1142500,0.0114,-0.9838,0.0958
1142516,0.0114,-0.9838,0.0958
1142534,0.0114,-0.9836,0.0957
1142545,0.0114,-0.9836,0.0957
1142561,0.0114,-0.9836,0.0957
1142577,0.0112,-0.9838,0.0957
1142627,0.0112,-0.9840,0.0957
1142668,0.0111,-0.9844,0.0957
1142678,0.0111,-0.9845,0.0957
1142694,0.0110,-0.9846,0.0957
1142710,0.0110,-0.9846,0.0957
1142726,0.0110,-0.9846,0.0957
1142744,0.0111,-0.9846,0.0957
1142758,0.0111,-0.9846,0.0957
1142774,0.0111,-0.9845,0.0957
1142790,0.0111,-0.9845,0.0957
1142829,0.0111,-0.9843,0.0957
1142841,0.0111,-0.9843,0.0957
1142857,0.0111,-0.9843,0.0957
1142875,0.0111,-0.9841,0.0957
1142891,0.0112,-0.9841,0.0957
1142906,0.0112,-0.9841,0.0958
1142922,0.0114,-0.9841,0.0958
1142935,0.0114,-0.9841,0.0958
1142972,0.0114,-0.9841,0.0959
1142982,0.0114,-0.9841,0.0959
1142998,0.0114,-0.9841,0.0961
1143029,0.0114,-0.9841,0.0961
1143045,0.0114,-0.9840,0.0962
1143061,0.0112,-0.9840,0.0962
1143071,0.0112,-0.9840,0.0962
1143087,0.0112,-0.9839,0.0962
1143098,0.0111,-0.9839,0.0962
1143114,0.0111,-0.9839,0.0962
1143132,0.0110,-0.9839,0.0962
1143148,0.0110,-0.9839,0.0962
1143164,0.0110,-0.9839,0.0962
1143180,0.0110,-0.9840,0.0962
1143190,0.0110,-0.9840,0.0962
1143221,0.0110,-0.9841,0.0962
1143237,0.0110,-0.9841,0.0962
1143268,0.0111,-0.9841,0.0961
1143278,0.0111,-0.9841,0.0961
1143296,0.0111,-0.9841,0.0959
1143305,0.0111,-0.9841,0.0959
1143321,0.0111,-0.9841,0.0959
1143344,0.0111,-0.9841,0.0958
1143360,0.0111,-0.9841,0.0957
1143375,0.0111,-0.9841,0.0957
1143386,0.0111,-0.9841,0.0957
1143397,0.0111,-0.9841,0.0956
1143444,0.0110,-0.9841,0.0956
1143457,0.0110,-0.9841,0.0955
1143475,0.0110,-0.9841,0.0955
1143491,0.0110,-0.9841,0.0955
1143506,0.0110,-0.9843,0.0956
1143522,0.0111,-0.9843,0.0956
1143540,0.0112,-0.9843,0.0957
1143571,0.0112,-0.9844,0.0957
1143587,0.0114,-0.9844,0.0958
1143597,0.0114,-0.9844,0.0958
1143640,0.0114,-0.9845,0.0958
1143656,0.0114,-0.9845,0.0958
1143674,0.0114,-0.9845,0.0958
1143690,0.0114,-0.9845,0.0958
1143701,0.0114,-0.9844,0.0958
1143717,0.0114,-0.9844,0.0959
1143735,0.0112,-0.9844,0.0959
1143751,0.0112,-0.9843,0.0959
1143767,0.0112,-0.9843,0.0959
1143783,0.0112,-0.9843,0.0959
1143824,0.0114,-0.9841,0.0958
1143840,0.0114,-0.9841,0.0957
1143882,0.0115,-0.9843,0.0956
1143891,0.0115,-0.9843,0.0955
1143907,0.0114,-0.9844,0.0955
1143923,0.0114,-0.9844,0.0955
1143939,0.0114,-0.9844,0.0955
1143957,0.0112,-0.9845,0.0955
1143970,0.0112,-0.9845,0.0955
1143986,0.0111,-0.9845,0.0951
1144004,0.0110,-0.9849,0.0938
1144043,0.0117,-1.0005,0.0706
1144059,0.0133,-1.0114,0.0454
1144070,0.0145,-1.0159,0.0282
1144088,0.0178,-1.0212,-0.0157
1144104,0.0219,-1.0226,-0.0707
1144120,0.0262,-1.0210,-0.1333
1144136,0.0304,-1.0181,-0.1995
1144154,0.0342,-1.0144,-0.2650
1144186,0.0404,-1.0082,-0.3801
1144202,0.0426,-1.0063,-0.4242
1144213,0.0441,-1.0049,-0.4573
1144244,0.0450,-1.0033,-0.4860
1144260,0.0450,-1.0043,-0.4927
1144276,0.0448,-1.0060,-0.4911
1144286,0.0446,-1.0062,-0.4808
1144302,0.0437,-1.0050,-0.4404
1144318,0.0415,-0.9995,-0.4429
1144334,0.0376,-0.9899,-0.3962
1144345,0.0319,-0.9777,-0.3282
1144355,0.0283,-0.9712,-0.2856
1144371,0.0201,-0.9595,-0.1838
1144387,0.0110,-0.9507,-0.0635
1144402,0.0015,-0.9459,0.0690
1144414,-0.0032,-0.9452,0.1371
1144475,-0.0293,-0.9575,0.5911
1144513,-0.0315,-0.9634,0.6838
1144529,-0.0299,-0.9642,0.6919
1144547,-0.0270,-0.9637,0.6785
1144563,-0.0233,-0.9619,0.6479
1144579,-0.0197,-0.9589,0.6055
1144595,-0.0161,-0.9553,0.5557
1144613,-0.0133,-0.9520,0.5032
1144624,-0.0109,-0.9495,0.4519
1144640,-0.0090,-0.9482,0.4042
1144651,-0.0082,-0.9480,0.3824
1144667,-0.0066,-0.9485,0.3436
1144709,-0.0039,-0.9528,0.2770
1144725,-0.0032,-0.9557,0.2610
1144743,-0.0024,-0.9598,0.2487
1144759,-0.0018,-0.9652,0.2382
1144775,-0.0012,-0.9717,0.2278
1144817,0.0010,-0.9858,0.1943
1144850,0.0032,-0.9880,0.1586
1144866,0.0044,-0.9862,0.1395
1144882,0.0054,-0.9833,0.1210
1144891,0.0059,-0.9817,0.1122
1144906,0.0066,-0.9784,0.0962
1144922,0.0072,-0.9756,0.0826
1144938,0.0076,-0.9738,0.0721
1144954,0.0078,-0.9728,0.0647
1144971,0.0078,-0.9727,0.0604
1144982,0.0078,-0.9730,0.0593
1144994,0.0077,-0.9742,0.0592
1145009,0.0074,-0.9760,0.0615
1145019,0.0073,-0.9769,0.0634
1145029,0.0071,-0.9780,0.0657
1145045,0.0068,-0.9802,0.0710
1145061,0.0066,-0.9822,0.0770
1145077,0.0063,-0.9840,0.0830
1145108,0.0061,-0.9863,0.0933
1145149,0.0059,-0.9871,0.0997
1145159,0.0059,-0.9871,0.1001
1145175,0.0059,-0.9867,0.1003
1145191,0.0060,-0.9862,0.0999
1145207,0.0060,-0.9857,0.0988
1145225,0.0061,-0.9852,0.0975
1145239,0.0061,-0.9847,0.0961
1145255,0.0062,-0.9843,0.0947
1145271,0.0062,-0.9840,0.0935
1145319,0.0062,-0.9838,0.0917
1145332,0.0062,-0.9838,0.0914
1145352,0.0063,-0.9839,0.0914
1145368,0.0063,-0.9840,0.0916
1145384,0.0063,-0.9841,0.0919
1145398,0.0063,-0.9843,0.0923
1145417,0.0063,-0.9844,0.0927
1145448,0.0063,-0.9845,0.0933
1145459,0.0063,-0.9845,0.0934
1145475,0.0063,-0.9846,0.0935
1145522,0.0065,-0.9845,0.0935
1145535,0.0066,-0.9844,0.0934
1145555,0.0066,-0.9844,0.0933
1145571,0.0066,-0.9844,0.0930
1145587,0.0066,-0.9843,0.0929
1145603,0.0066,-0.9843,0.0928
1145614,0.0066,-0.9843,0.0927
1145624,0.0066,-0.9843,0.0927
1145639,0.0066,-0.9843,0.0927
1145655,0.0066,-0.9843,0.0927
1145666,0.0065,-0.9843,0.0927
1145682,0.0065,-0.9843,0.0927
1145725,0.0065,-0.9843,0.0927
1145757,0.0063,-0.9843,0.0927
1145767,0.0063,-0.9843,0.0927
1145783,0.0063,-0.9843,0.0927
1145799,0.0063,-0.9843,0.0927
1145815,0.0063,-0.9841,0.0927
1145833,0.0063,-0.9841,0.0927
1145849,0.0063,-0.9841,0.0927
1145867,0.0063,-0.9841,0.0928
1145883,0.0063,-0.9841,0.0928
1145921,0.0063,-0.9841,0.0929
1145932,0.0063,-0.9843,0.0929
1145948,0.0063,-0.9843,0.0930
1145966,0.0063,-0.9844,0.0930
1145982,0.0063,-0.9844,0.0930
1145998,0.0063,-0.9844,0.0930
1146014,0.0063,-0.9844,0.0930
1146032,0.0063,-0.9845,0.0930
1146069,0.0062,-0.9847,0.0924
1146079,0.0062,-0.9850,0.0918
1146117,0.0066,-0.9951,0.0746
1146133,0.0070,-1.0049,0.0535
1146149,0.0077,-1.0143,0.0205
1146159,0.0083,-1.0178,-0.0006
1146175,0.0100,-1.0214,-0.0511
1146191,0.0125,-1.0212,-0.1101
1146207,0.0157,-1.0195,-0.1738
1146218,0.0176,-1.0184,-0.2063
1146228,0.0197,-1.0173,-0.2385
1146244,0.0245,-1.0145,-0.3005
1146260,0.0302,-1.0111,-0.3560
1146276,0.0358,-1.0078,-0.4025
1146286,0.0385,-1.0067,-0.4218
1146317,0.0463,-1.0067,-0.4720
1146333,0.0483,-1.0077,-0.4825
1146358,0.0493,-1.0084,-0.4829
1146368,0.0490,-1.0083,-0.4791
1146384,0.0472,-1.0066,-0.4652
1146399,0.0437,-1.0027,-0.4399
1146415,0.0381,-0.9961,-0.3997
1146433,0.0304,-0.9869,-0.3403
1146449,0.0210,-0.9758,-0.2595
1146465,0.0103,-0.9647,-0.1581
1146476,0.0044,-0.9595,-0.0402
1146534,-0.0355,-0.9432,0.4001
1146547,-0.0381,-0.9443,0.4542
1146560,-0.0409,-0.9473,0.5480
1146576,-0.0406,-0.9506,0.6194
1146592,-0.0383,-0.9537,0.6669
1146607,-0.0365,-0.9551,0.6815
1146617,-0.0320,-0.9570,0.6936
1146633,-0.0269,-0.9579,0.6847
1146678,-0.0145,-0.9567,0.5977
1146688,-0.0127,-0.9562,0.5736
1146699,-0.0096,-0.9552,0.5233
1146715,-0.0073,-0.9543,0.4730
1146730,-0.0065,-0.9541,0.4486
1146746,-0.0050,-0.9543,0.4028
1146789,-0.0023,-0.9583,0.2977
1146804,-0.0021,-0.9591,0.2852
1146822,-0.0010,-0.9626,0.2539
1146837,-0.0005,-0.9641,0.2449
1146848,0.0005,-0.9677,0.2280
1146864,0.0017,-0.9713,0.2117
1146880,0.0029,-0.9746,0.1951
1146890,0.0037,-0.9760,0.1865
1146901,0.0043,-0.9771,0.1779
1146917,0.0055,-0.9781,0.1602
1146933,0.0068,-0.9783,0.1425
1146971,0.0095,-0.9766,0.1022
1147006,0.0107,-0.9757,0.0781
1147016,0.0109,-0.9758,0.0736
1147032,0.0111,-0.9763,0.0664
1147048,0.0110,-0.9773,0.0619
1147061,0.0109,-0.9785,0.0599
1147079,0.0106,-0.9800,0.0603
1147095,0.0104,-0.9816,0.0627
1147105,0.0103,-0.9823,0.0645
1147121,0.0100,-0.9836,0.0690
1147132,0.0098,-0.9841,0.0715
1147163,0.0093,-0.9858,0.0825
1147179,0.0090,-0.9861,0.0876
1147195,0.0089,-0.9862,0.0923
1147205,0.0089,-0.9862,0.0942
1147221,0.0089,-0.9860,0.0974
1147237,0.0089,-0.9856,0.0997
1147253,0.0089,-0.9851,0.1011
1147271,0.0089,-0.9847,0.1016
1147310,0.0090,-0.9839,0.1000
1147330,0.0090,-0.9836,0.0979
1147363,0.0092,-0.9836,0.0948
1147378,0.0092,-0.9836,0.0942
1147394,0.0092,-0.9839,0.0929
1147403,0.0092,-0.9840,0.0919
1147419,0.0092,-0.9841,0.0914
1147435,0.0092,-0.9843,0.0908
1147446,0.0092,-0.9845,0.0903
1147462,0.0092,-0.9846,0.0902
1147472,0.0092,-0.9846,0.0902
1147488,0.0092,-0.9847,0.0905
1147504,0.0090,-0.9849,0.0907
1147523,0.0090,-0.9849,0.0911
1147570,0.0090,-0.9847,0.0925
1147583,0.0090,-0.9846,0.0928
1147614,0.0092,-0.9845,0.0934
1147624,0.0092,-0.9845,0.0934
1147640,0.0093,-0.9845,0.0935
1147656,0.0093,-0.9845,0.0935
1147672,0.0093,-0.9845,0.0935
1147693,0.0093,-0.9845,0.0933
1147709,0.0093,-0.9846,0.0931
1147727,0.0092,-0.9846,0.0929
1147738,0.0092,-0.9846,0.0929
1147788,0.0090,-0.9846,0.0925
1147804,0.0090,-0.9846,0.0925
1147822,0.0090,-0.9846,0.0924
1147838,0.0090,-0.9846,0.0924
1147854,0.0090,-0.9845,0.0924
1147870,0.0090,-0.9845,0.0925
1147888,0.0090,-0.9844,0.0925
1147923,0.0092,-0.9843,0.0925
1147934,0.0092,-0.9843,0.0925
1147972,0.0092,-0.9843,0.0925
1147988,0.0093,-0.9844,0.0925
1148004,0.0093,-0.9844,0.0925
1148014,0.0093,-0.9844,0.0925
1148030,0.0093,-0.9845,0.0924
1148046,0.0092,-0.9844,0.0922
1148062,0.0088,-0.9843,0.0918
1148073,0.0085,-0.9843,0.0916
1148088,0.0079,-0.9840,0.0912
1148104,0.0071,-0.9839,0.0911
1148120,0.0061,-0.9836,0.0909
1148138,0.0052,-0.9835,0.0911
1148169,0.0048,-0.9835,0.0917
1148185,0.0054,-0.9836,0.0919
1148224,0.0073,-0.9841,0.0928
1148234,0.0085,-0.9845,0.0930
1148250,0.0096,-0.9847,0.0934
1148266,0.0107,-0.9849,0.0939
1148281,0.0111,-0.9850,0.0940
1148299,0.0120,-0.9850,0.0946
1148314,0.0121,-0.9850,0.0947
1148330,0.0122,-0.9850,0.0950
1148340,0.0120,-0.9849,0.0950
1148355,0.0118,-0.9847,0.0950
1148386,0.0107,-0.9844,0.0945
1148401,0.0100,-0.9843,0.0942
1148413,0.0098,-0.9841,0.0941
1148431,0.0089,-0.9840,0.0936
1148447,0.0084,-0.9839,0.0934
1148463,0.0081,-0.9839,0.0933
1148478,0.0079,-0.9839,0.0931
1148496,0.0077,-0.9840,0.0930
1148537,0.0078,-0.9843,0.0930
1148548,0.0078,-0.9843,0.0930
1148596,0.0082,-0.9846,0.0930
1148609,0.0083,-0.9846,0.0930
1148619,0.0084,-0.9847,0.0930
1148634,0.0084,-0.9847,0.0930
1148650,0.0085,-0.9847,0.0931
1148666,0.0085,-0.9847,0.0931
1148684,0.0084,-0.9846,0.0933
1148700,0.0084,-0.9846,0.0933
1148716,0.0082,-0.9846,0.0934
1148732,0.0081,-0.9849,0.0935
1148743,0.0079,-0.9852,0.0938
1148791,0.0089,-0.9860,0.0945
1148822,0.0100,-0.9858,0.0947
1148832,0.0106,-0.9855,0.0947
1148848,0.0110,-0.9850,0.0946
1148864,0.0112,-0.9849,0.0945
1148880,0.0114,-0.9844,0.0941
1148898,0.0111,-0.9838,0.0933
1148912,0.0110,-0.9836,0.0930
1148929,0.0107,-0.9834,0.0925
1148945,0.0107,-0.9832,0.0920
1148955,0.0106,-0.9832,0.0917
1148986,0.0106,-0.9833,0.0914
1149002,0.0106,-0.9834,0.0914
1149018,0.0105,-0.9836,0.0917
1149028,0.0104,-0.9838,0.0917
1149044,0.0104,-0.9839,0.0920
1149055,0.0104,-0.9840,0.0924
1149071,0.0106,-0.9841,0.0928
1149089,0.0107,-0.9843,0.0931
1149105,0.0109,-0.9843,0.0934
1149151,0.0105,-0.9844,0.0933
1149188,0.0103,-0.9846,0.0919
1149204,0.0105,-0.9847,0.0911
1149222,0.0107,-0.9849,0.0902
1149238,0.0109,-0.9851,0.0895
1149254,0.0107,-0.9852,0.0890
1149270,0.0104,-0.9852,0.0891
1149288,0.0098,-0.9854,0.0897
1149304,0.0090,-0.9854,0.0908
1149320,0.0082,-0.9852,0.0924
1149346,0.0070,-0.9851,0.0950
1149359,0.0065,-0.9849,0.0966
1149370,0.0062,-0.9849,0.0972
1149381,0.0061,-0.9847,0.0981
1149397,0.0061,-0.9846,0.0984
1149411,0.0065,-0.9845,0.0985
1149466,0.0090,-0.9841,0.0959
1149484,0.0096,-0.9840,0.0950
1149500,0.0103,-0.9840,0.0941
1149516,0.0106,-0.9840,0.0934
1149532,0.0109,-0.9840,0.0928
1149550,0.0109,-0.9840,0.0924
1149566,0.0109,-0.9840,0.0920
1149578,0.0109,-0.9840,0.0919
1149594,0.0106,-0.9841,0.0919
1149660,0.0095,-0.9841,0.0927
1149674,0.0094,-0.9843,0.0928
1149684,0.0093,-0.9843,0.0929
1149700,0.0093,-0.9843,0.0930
1149716,0.0093,-0.9843,0.0931
1149747,0.0095,-0.9844,0.0933
1149757,0.0095,-0.9844,0.0933
1149773,0.0098,-0.9844,0.0933
1149784,0.0099,-0.9844,0.0933
1149799,0.0099,-0.9844,0.0931
1149815,0.0100,-0.9844,0.0931
1149860,0.0101,-0.9844,0.0931
1149876,0.0101,-0.9844,0.0931
1149886,0.0101,-0.9844,0.0931
1149901,0.0101,-0.9843,0.0931
1149917,0.0100,-0.9843,0.0933
1149933,0.0100,-0.9843,0.0933
1149951,0.0100,-0.9843,0.0934
1149967,0.0100,-0.9843,0.0935
1149978,0.0100,-0.9843,0.0936
1149989,0.0099,-0.9844,0.0938
1150005,0.0099,-0.9844,0.0938
1150036,0.0099,-0.9845,0.0939
1150072,0.0099,-0.9845,0.0938
1150082,0.0099,-0.9845,0.0938
1150098,0.0099,-0.9845,0.0938
1150114,0.0100,-0.9845,0.0936
1150130,0.0100,-0.9844,0.0936
1150148,0.0100,-0.9844,0.0935
1150164,0.0100,-0.9843,0.0935
1150180,0.0100,-0.9843,0.0935
1150191,0.0099,-0.9843,0.0935
1150230,0.0099,-0.9841,0.0936
1150246,0.0099,-0.9840,0.0936
1150262,0.0099,-0.9840,0.0936
1150272,0.0099,-0.9840,0.0936
1150288,0.0098,-0.9839,0.0936
1150304,0.0098,-0.9839,0.0935
1150320,0.0098,-0.9839,0.0935
1150331,0.0098,-0.9839,0.0935
1150341,0.0098,-0.9839,0.0935
1150372,0.0099,-0.9840,0.0934
1150388,0.0099,-0.9840,0.0934
1150399,0.0099,-0.9841,0.0934
1150430,0.0098,-0.9843,0.0933
1150446,0.0098,-0.9844,0.0933
1150462,0.0098,-0.9844,0.0934
1150472,0.0096,-0.9845,0.0934
1150488,0.0096,-0.9845,0.0935
1150504,0.0096,-0.9845,0.0935
1150520,0.0099,-0.9846,0.0933
1150538,0.0109,-0.9854,0.0919
1150554,0.0145,-0.9893,0.0874
1150570,0.0234,-0.9976,0.0768
1150586,0.0394,-1.0088,0.0569
1150644,0.1433,-1.0209,-0.0957
1150683,0.2388,-1.0125,-0.2393
1150693,0.2562,-1.0110,-0.2650
1150709,0.2867,-1.0067,-0.3097
1150725,0.3082,-0.9993,-0.3409
1150741,0.3180,-0.9875,-0.3529
1150759,0.3135,-0.9728,-0.3402
1150775,0.2941,-0.9578,-0.2993
1150791,0.2600,-0.9454,-0.2302
1150809,0.2136,-0.9379,-0.0823
1150859,0.0024,-0.9509,0.2744
1150868,-0.0272,-0.9552,0.3282
1150884,-0.0815,-0.9635,0.4225
1150897,-0.1056,-0.9672,0.4615
1150911,-0.1464,-0.9731,0.5216
1150927,-0.1764,-0.9771,0.5565
1150943,-0.1953,-0.9785,0.5671
1150984,-0.1985,-0.9756,0.5096
1150995,-0.1927,-0.9745,0.4880
1151013,-0.1771,-0.9722,0.4393
1151044,-0.1348,-0.9695,0.3336
1151060,-0.1107,-0.9703,0.2832
1151076,-0.0864,-0.9729,0.2369
1151086,-0.0746,-0.9746,0.2158
1151102,-0.0520,-0.9783,0.1781
1151118,-0.0317,-0.9814,0.1464
1151134,-0.0143,-0.9834,0.1206
1151152,0.0000,-0.9835,0.1003
1151168,0.0112,-0.9823,0.0852
1151181,0.0195,-0.9803,0.0746
1151197,0.0253,-0.9781,0.0680
1151238,0.0306,-0.9740,0.0635
1151254,0.0303,-0.9736,0.0649
1151285,0.0282,-0.9745,0.0691
1151298,0.0261,-0.9757,0.0726
1151314,0.0238,-0.9774,0.0763
1151330,0.0212,-0.9794,0.0801
1151344,0.0188,-0.9813,0.0837
1151363,0.0165,-0.9830,0.0870
1151376,0.0154,-0.9845,0.0900
1151390,0.0134,-0.9850,0.0913
1151406,0.0118,-0.9860,0.0936
1151416,0.0112,-0.9862,0.0945
1151455,0.0090,-0.9865,0.0974
1151469,0.0088,-0.9862,0.0979
1151486,0.0087,-0.9857,0.0980
1151496,0.0088,-0.9855,0.0979
1151512,0.0089,-0.9849,0.0975
1151528,0.0094,-0.9844,0.0970
1151544,0.0099,-0.9840,0.0963
1151562,0.0104,-0.9838,0.0955
1151598,0.0118,-0.9835,0.0934
1151613,0.0121,-0.9836,0.0930
1151667,0.0133,-0.9843,0.0912
1151685,0.0134,-0.9844,0.0911
1151698,0.0134,-0.9846,0.0911
1151711,0.0134,-0.9846,0.0911
1151725,0.0133,-0.9847,0.0913
1151740,0.0131,-0.9847,0.0916
1151751,0.0129,-0.9847,0.0918
1151765,0.0127,-0.9847,0.0922
1151782,0.0125,-0.9847,0.0927
1151798,0.0122,-0.9847,0.0930
1151814,0.0120,-0.9846,0.0933
1151825,0.0120,-0.9846,0.0934
1151841,0.0118,-0.9846,0.0936
1151857,0.0118,-0.9845,0.0938
1151896,0.0118,-0.9844,0.0935
1151942,0.0122,-0.9845,0.0930
1151951,0.0122,-0.9845,0.0930
1151971,0.0123,-0.9845,0.0929
1151986,0.0125,-0.9846,0.0929
1152001,0.0126,-0.9846,0.0928
1152014,0.0126,-0.9847,0.0929
1152025,0.0127,-0.9847,0.0929
1152056,0.0127,-0.9847,0.0930
1152070,0.0127,-0.9847,0.0931
1152085,0.0128,-0.9847,0.0933
1152096,0.0128,-0.9847,0.0933
1152112,0.0128,-0.9847,0.0934
1152128,0.0127,-0.9847,0.0934
1152144,0.0127,-0.9847,0.0934
1152162,0.0127,-0.9847,0.0933
1152206,0.0126,-0.9849,0.0931
1152224,0.0126,-0.9849,0.0930
1152238,0.0126,-0.9849,0.0929
1152253,0.0128,-0.9850,0.0927
1152269,0.0135,-0.9856,0.0916
1152307,0.0302,-1.0028,0.0708
1152321,0.0474,-1.0140,0.0483
1152337,0.0708,-1.0220,0.0150
1152354,0.0995,-1.0247,-0.0291
1152367,0.1155,-1.0242,-0.0544
1152383,0.1501,-1.0208,-0.1097
1152399,0.1870,-1.0159,-0.1681
1152415,0.2241,-1.0111,-0.2252
1152432,0.2592,-1.0067,-0.2772
1152442,0.2751,-1.0048,-0.3212
1152458,0.3031,-1.0013,-0.3394
1152474,0.3250,-0.9987,-0.3676
1152531,0.3419,-0.9813,-0.3547
1152549,0.3246,-0.9667,-0.2737
1152560,0.2949,-0.9623,-0.2350
1152576,0.2533,-0.9559,-0.1409
1152592,0.2023,-0.9540,-0.0283
1152610,0.1458,-0.9554,0.0951
1152626,0.0881,-0.9583,0.2200
1152645,0.0332,-0.9609,0.3375
1152661,-0.0167,-0.9628,0.4401
1152708,-0.1261,-0.9620,0.6132
1152721,-0.1381,-0.9613,0.6226
1152739,-0.1626,-0.9585,0.6110
1152755,-0.1702,-0.9567,0.5826
1152770,-0.1718,-0.9558,0.5636
1152809,-0.1620,-0.9537,0.4430
1152819,-0.1572,-0.9539,0.4175
1152835,-0.1464,-0.9546,0.3685
1152845,-0.1339,-0.9559,0.3242
1152860,-0.1272,-0.9570,0.3042
1152871,-0.1132,-0.9602,0.2686
1152914,-0.0745,-0.9745,0.2008
1152930,-0.0585,-0.9810,0.1798
1152948,-0.0428,-0.9862,0.1610
1152964,-0.0280,-0.9893,0.1437
1152978,-0.0143,-0.9899,0.1278
1152995,-0.0023,-0.9884,0.1130
1153016,0.0078,-0.9858,0.0999
1153032,0.0161,-0.9827,0.0883
1153050,0.0251,-0.9780,0.0742
1153065,0.0272,-0.9768,0.0706
1153096,0.0316,-0.9741,0.0612
1153128,0.0305,-0.9751,0.0599
1153138,0.0297,-0.9757,0.0608
1153154,0.0272,-0.9775,0.0636
1153170,0.0243,-0.9795,0.0676
1153186,0.0211,-0.9817,0.0724
1153197,0.0195,-0.9827,0.0775
1153207,0.0164,-0.9845,0.0800
1153223,0.0134,-0.9860,0.0848
1153236,0.0122,-0.9865,0.0870
1153254,0.0101,-0.9873,0.0908
1153292,0.0076,-0.9878,0.0958
1153308,0.0076,-0.9874,0.0962
1153324,0.0079,-0.9869,0.0957
1153334,0.0082,-0.9866,0.0953
1153350,0.0090,-0.9860,0.0941
1153376,0.0104,-0.9852,0.0922
1153385,0.0109,-0.9850,0.0914
1153398,0.0117,-0.9846,0.0902
1153439,0.0133,-0.9841,0.0880
1153484,0.0137,-0.9843,0.0876
1153499,0.0135,-0.9844,0.0878
1153510,0.0134,-0.9846,0.0881
1153520,0.0133,-0.9847,0.0884
1153536,0.0131,-0.9849,0.0887
1153552,0.0128,-0.9850,0.0892
1153568,0.0126,-0.9850,0.0895
1153586,0.0125,-0.9851,0.0897
1153602,0.0122,-0.9851,0.0900
1153618,0.0122,-0.9851,0.0900
1153634,0.0121,-0.9850,0.0900
1153652,0.0121,-0.9850,0.0898
1153663,0.0121,-0.9850,0.0897
1153679,0.0121,-0.9849,0.0895
1153695,0.0121,-0.9849,0.0892
1153768,0.0122,-0.9846,0.0887
1153784,0.0122,-0.9846,0.0887
1153800,0.0123,-0.9846,0.0887
1153816,0.0123,-0.9846,0.0889
1153832,0.0123,-0.9847,0.0889
1153842,0.0123,-0.9847,0.0890
1153858,0.0123,-0.9849,0.0891
1153869,0.0123,-0.9849,0.0891
1153885,0.0123,-0.9849,0.0892
1153935,0.0122,-0.9850,0.0895
1153951,0.0122,-0.9850,0.0895
1153969,0.0122,-0.9850,0.0895
1153984,0.0122,-0.9850,0.0895
1154000,0.0122,-0.9849,0.0895
1154048,0.0123,-0.9849,0.0894
1154061,0.0127,-0.9850,0.0889
1154072,0.0132,-0.9855,0.0883
1154088,0.0157,-0.9884,0.0848
1154104,0.0228,-0.9951,0.0764
1154115,0.0287,-0.9998,0.0693
1154146,0.0702,-1.0175,0.0151
1154162,0.1011,-1.0212,-0.0284
1154178,0.1370,-1.0211,-0.0806
1154188,0.1560,-1.0200,-0.1084
1154204,0.1949,-1.0166,-0.1649
1154220,0.2327,-1.0123,-0.2195
1154236,0.2672,-1.0081,-0.2689
1154254,0.2970,-1.0043,-0.3108
1154272,0.3212,-1.0015,-0.3541
1154285,0.3396,-1.0000,-0.3628
1154301,0.3528,-1.0002,-0.3717
1154363,0.3551,-0.9935,-0.3046
1154380,0.3406,-0.9830,-0.2567
1154395,0.3302,-0.9764,-0.2267
1154411,0.3016,-0.9622,-0.1538
1154427,0.2616,-0.9490,-0.0646
1154445,0.1831,-0.9373,0.0929
1154461,0.1537,-0.9362,0.2059
1154472,0.0936,-0.9373,0.2623
1154483,0.0642,-0.9393,0.3174
1154498,0.0094,-0.9452,0.4209
1154529,-0.0726,-0.9596,0.5824
1154545,-0.0984,-0.9655,0.6324
1154561,-0.1161,-0.9690,0.6594
1154571,-0.1226,-0.9697,0.6643
1154587,-0.1322,-0.9690,0.6582
1154603,-0.1385,-0.9659,0.6337
1154645,-0.1443,-0.9540,0.5215
1154655,-0.1440,-0.9518,0.4951
1154671,-0.1428,-0.9481,0.4426
1154690,-0.1407,-0.9456,0.3932
1154706,-0.1375,-0.9447,0.3492
1154764,-0.1113,-0.9604,0.2438
1154782,-0.0916,-0.9751,0.2133
1154796,-0.0840,-0.9800,0.2037
1154812,-0.0677,-0.9884,0.1853
1154828,-0.0509,-0.9939,0.1670
1154846,-0.0344,-0.9957,0.1484
1154862,-0.0189,-0.9945,0.1300
1154878,-0.0052,-0.9911,0.1125
1154896,0.0116,-0.9840,0.0892
1154946,0.0299,-0.9725,0.0590
1154978,0.0319,-0.9709,0.0527
1154988,0.0310,-0.9714,0.0530
1155002,0.0300,-0.9720,0.0537
1155018,0.0272,-0.9740,0.0566
1155034,0.0238,-0.9764,0.0613
1155054,0.0178,-0.9806,0.0698
1155070,0.0140,-0.9832,0.0759
1155086,0.0106,-0.9854,0.0817
1155104,0.0078,-0.9871,0.0867
1155139,0.0044,-0.9890,0.0934
1155155,0.0038,-0.9893,0.0948
1155171,0.0037,-0.9890,0.0955
1155181,0.0038,-0.9889,0.0953
1155197,0.0044,-0.9883,0.0947
1155213,0.0052,-0.9877,0.0936
1155229,0.0062,-0.9871,0.0923
1155247,0.0072,-0.9863,0.0908
1155279,0.0088,-0.9855,0.0880
1155295,0.0094,-0.9852,0.0869
1155315,0.0099,-0.9852,0.0859
1155347,0.0099,-0.9854,0.0857
1155363,0.0099,-0.9855,0.0858
