timestamp,acc_x,acc_y,acc_z
2367869,0.3093,-0.7986,-0.7148
2367885,0.2750,-0.7083,-0.8733
2367901,0.2363,-0.6144,-1.0209
2367922,0.1938,-0.5214,-1.1472
2367938,0.1494,-0.4331,-1.2469
2367954,0.1060,-0.3531,-1.3191
2367970,0.0668,-0.2843,-1.3656
2368015,-0.0079,-0.1602,-1.3706
2368024,-0.0143,-0.1521,-1.3539
2368035,-0.0190,-0.1477,-1.3331
2368076,-0.0231,-0.1774,-1.1865
2368092,-0.0160,-0.2112,-1.1206
2368110,-0.0046,-0.2552,-1.0580
2368126,0.0098,-0.3074,-1.0023
2368142,0.0259,-0.3647,-0.9550
2368158,0.0420,-0.4242,-0.9164
2368176,0.0564,-0.4823,-0.8853
2368187,0.0675,-0.5360,-0.8599
2368203,0.0745,-0.5826,-0.8383
2368215,0.0764,-0.6029,-0.8284
2368231,0.0770,-0.6368,-0.8091
2368279,0.0634,-0.6921,-0.7506
2368294,0.0580,-0.6997,-0.7311
2368304,0.0559,-0.7024,-0.7216
2368320,0.0533,-0.7069,-0.7031
2368336,0.0531,-0.7115,-0.6857
2368372,0.0588,-0.7246,-0.6526
2368382,0.0642,-0.7333,-0.6373
2368396,0.0674,-0.7379,-0.6304
2368412,0.0745,-0.7473,-0.6177
2368428,0.0820,-0.7559,-0.6073
2368467,0.0991,-0.7688,-0.5889
2368483,0.1034,-0.7700,-0.5836
2368499,0.1053,-0.7690,-0.5790
2368509,0.1053,-0.7679,-0.5770
2368525,0.1041,-0.7640,-0.5745
2368541,0.1016,-0.7588,-0.5742
2368557,0.0988,-0.7529,-0.5774
2368575,0.0962,-0.7473,-0.5837
2368596,0.0927,-0.7407,-0.5986
2368612,0.0901,-0.7379,-0.6111
2368628,0.0870,-0.7360,-0.6246
2368666,0.0791,-0.7347,-0.6517
2368699,0.0680,-0.7367,-0.6732
2368712,0.0613,-0.7382,-0.6805
2368725,0.0576,-0.7394,-0.6857
2368741,0.0503,-0.7397,-0.6874
2368757,0.0433,-0.7404,-0.6898
2368775,0.0345,-0.7407,-0.6921
2368789,0.0323,-0.7407,-0.6929
2368799,0.0288,-0.7407,-0.6947
2368815,0.0276,-0.7404,-0.6973
2368831,0.0261,-0.7401,-0.6991
2368862,0.0264,-0.7380,-0.7092
2368878,0.0273,-0.7362,-0.7167
2368894,0.0286,-0.7336,-0.7260
2368907,0.0293,-0.7302,-0.7369
2368923,0.0291,-0.7257,-0.7495
2368934,0.0284,-0.7230,-0.7562
2368950,0.0261,-0.7163,-0.7697
2368968,0.0221,-0.7081,-0.7820
2369004,0.0048,-0.6842,-0.7977
2369015,0.0006,-0.6798,-0.7970
2369054,-0.0167,-0.6656,-0.7736
2369070,-0.0200,-0.6653,-0.7561
2369086,-0.0203,-0.6680,-0.7356
2369096,-0.0193,-0.6704,-0.7245
2369112,-0.0149,-0.6774,-0.7012
2369128,-0.0081,-0.6866,-0.6770
2369144,0.0011,-0.6980,-0.6528
2369162,0.0122,-0.7111,-0.6288
2369178,0.0255,-0.7251,-0.6042
2369194,0.0406,-0.7400,-0.5779
2369210,0.0577,-0.7561,-0.5479
2369231,0.0767,-0.7738,-0.5133
2369279,0.1458,-0.8403,-0.3872
2369312,0.2051,-0.8920,-0.3054
2369322,0.2377,-0.9181,-0.2695
2369338,0.2542,-0.9437,-0.2367
2369354,0.2864,-0.9564,-0.2211
2369370,0.3168,-0.9813,-0.1914
2369388,0.3562,-1.0168,-0.1516
2369403,0.3674,-1.0276,-0.1403
2369421,0.3953,-1.0525,-0.1180
2369437,0.4093,-1.0594,-0.1184
2369476,0.4242,-1.0398,-0.1733
2369492,0.4233,-1.0084,-0.2327
2369508,0.4164,-0.9604,-0.3140
2369518,0.4039,-0.8965,-0.4161
2369534,0.3961,-0.8595,-0.5366
2369550,0.3782,-0.7788,-0.6024
2369561,0.3591,-0.6940,-0.7415
2369579,0.3412,-0.6108,-0.8837
2369629,0.3027,-0.4187,-1.2388
2369639,0.2983,-0.3992,-1.2782
2369670,0.2834,-0.3574,-1.3688
2369686,0.2764,-0.3535,-1.3778
2369702,0.2686,-0.3563,-1.3676
2369712,0.2642,-0.3593,-1.3566
2369728,0.2537,-0.3663,-1.3247
2369741,0.2404,-0.3733,-1.2831
2369757,0.2240,-0.3789,-1.2354
2369775,0.2053,-0.3834,-1.1852
2369790,0.1852,-0.3879,-1.1357
2369806,0.1649,-0.3936,-1.0894
2369822,0.1458,-0.4011,-1.0477
2369863,0.1071,-0.4340,-0.9651
2369879,0.0962,-0.4526,-0.9384
2369895,0.0878,-0.4740,-0.9127
2369937,0.0759,-0.5367,-0.8459
2369953,0.0742,-0.5640,-0.8170
2369971,0.0740,-0.5909,-0.7872
2369987,0.0756,-0.6172,-0.7577
2370003,0.0786,-0.6422,-0.7289
2370030,0.0858,-0.6766,-0.6881
2370047,0.0918,-0.6973,-0.6631
2370057,0.0951,-0.7069,-0.6514
2370072,0.1017,-0.7249,-0.6298
2370088,0.1080,-0.7413,-0.6111
2370126,0.1198,-0.7765,-0.5770
2370142,0.1218,-0.7878,-0.5685
2370158,0.1223,-0.7975,-0.5625
2370168,0.1221,-0.8016,-0.5604
2370184,0.1205,-0.8083,-0.5581
2370200,0.1174,-0.8125,-0.5579
2370236,0.1068,-0.8123,-0.5626
2370251,0.0995,-0.8076,-0.5674
2370266,0.0913,-0.8000,-0.5741
2370282,0.0824,-0.7900,-0.5829
2370297,0.0731,-0.7782,-0.5938
2370353,0.0398,-0.7323,-0.6458
2370371,0.0311,-0.7219,-0.6615
2370387,0.0232,-0.7140,-0.6759
2370403,0.0165,-0.7087,-0.6886
2370419,0.0115,-0.7063,-0.6996
2370436,0.0082,-0.7063,-0.7091
2370451,0.0062,-0.7080,-0.7169
2370469,0.0049,-0.7107,-0.7225
2370484,0.0032,-0.7135,-0.7256
2370523,-0.0037,-0.7174,-0.7236
2370556,-0.0154,-0.7152,-0.7217
2370566,-0.0221,-0.7136,-0.7223
2370582,-0.0291,-0.7091,-0.7255
2370593,-0.0326,-0.7064,-0.7277
2370609,-0.0397,-0.7003,-0.7328
2370627,-0.0470,-0.6937,-0.7372
2370643,-0.0544,-0.6871,-0.7395
2370659,-0.0618,-0.6812,-0.7388
2370677,-0.0684,-0.6760,-0.7345
2370716,-0.0779,-0.6696,-0.7103
2370732,-0.0782,-0.6698,-0.6965
2370748,-0.0770,-0.6710,-0.6816
2370763,-0.0747,-0.6725,-0.6667
2370778,-0.0719,-0.6733,-0.6531
2370792,-0.0703,-0.6736,-0.6471
2370807,-0.0674,-0.6737,-0.6373
2370818,-0.0645,-0.6737,-0.6306
2370828,-0.0631,-0.6738,-0.6282
2370864,-0.0566,-0.6766,-0.6199
2370882,-0.0516,-0.6813,-0.6125
2370913,-0.0336,-0.7048,-0.5835
2370929,-0.0183,-0.7255,-0.5616
2370945,0.0022,-0.7522,-0.5359
2370955,0.0143,-0.7675,-0.5217
2370971,0.0420,-0.8009,-0.4910
2370987,0.0734,-0.8369,-0.4568
2371003,0.1068,-0.8739,-0.4189
2371024,0.1587,-0.9294,-0.3580
2371040,0.1937,-0.9653,-0.3190
2371056,0.2286,-0.9995,-0.2855
2371072,0.2628,-1.0305,-0.2610
2371082,0.2791,-1.0444,-0.2527
2371093,0.2947,-1.0569,-0.2471
2371104,0.3221,-1.0767,-0.2437
2371120,0.3336,-1.0834,-0.2456
2371135,0.3510,-1.0894,-0.2562
2371191,0.3568,-1.0101,-0.3693
2371212,0.3434,-0.9271,-0.4655
2371220,0.3376,-0.8933,-0.5046
2371233,0.3312,-0.8566,-0.5470
2371248,0.3169,-0.7753,-0.6399
2371261,0.3014,-0.6858,-0.7405
2371271,0.2933,-0.6394,-0.7922
2371286,0.2772,-0.5458,-0.8955
2371297,0.2692,-0.4999,-0.9457
2371312,0.2529,-0.4126,-1.0400
2371328,0.2366,-0.3346,-1.1227
2371376,0.1945,-0.1864,-1.2793
2371392,0.1844,-0.1697,-1.3011
2371402,0.1801,-0.1667,-1.3068
2371413,0.1759,-0.1672,-1.3093
2371429,0.1678,-0.1763,-1.3049
2371472,0.1357,-0.2441,-1.2231
2371482,0.1284,-0.2583,-1.2008
2371500,0.1122,-0.2876,-1.1514
2371516,0.0951,-0.3174,-1.0984
2371532,0.0790,-0.3469,-1.0455
2371571,0.0514,-0.4183,-0.9303
2371587,0.0464,-0.4456,-0.8933
2371603,0.0446,-0.4720,-0.8610
2371613,0.0446,-0.4851,-0.8462
2371629,0.0465,-0.5109,-0.8191
2371645,0.0502,-0.5365,-0.7948
2371661,0.0552,-0.5621,-0.7729
2371679,0.0614,-0.5876,-0.7535
2371695,0.0687,-0.6130,-0.7365
2371709,0.0771,-0.6382,-0.7220
2371724,0.0815,-0.6505,-0.7158
2371763,0.1040,-0.7070,-0.6925
2371801,0.1223,-0.7476,-0.6794
2371811,0.1252,-0.7535,-0.6776
2371827,0.1305,-0.7633,-0.6742
2371842,0.1342,-0.7708,-0.6699
2371858,0.1359,-0.7756,-0.6647
2371876,0.1355,-0.7783,-0.6586
2371892,0.1329,-0.7788,-0.6522
2371910,0.1285,-0.7778,-0.6462
2371926,0.1228,-0.7762,-0.6421
2371965,0.1077,-0.7726,-0.6439
2371981,0.1022,-0.7709,-0.6486
2371997,0.0967,-0.7686,-0.6534
2372007,0.0938,-0.7671,-0.6556
2372018,0.0908,-0.7654,-0.6576
2372045,0.0778,-0.7552,-0.6636
2372054,0.0745,-0.7518,-0.6647
2372080,0.0654,-0.7397,-0.6685
2372123,0.0544,-0.7174,-0.6766
2372157,0.0476,-0.7034,-0.6859
2372173,0.0446,-0.6992,-0.6920
2372189,0.0413,-0.6975,-0.6989
2372199,0.0376,-0.6982,-0.7061
2372215,0.0354,-0.7012,-0.7136
2372230,0.0306,-0.7031,-0.7175
2372245,0.0253,-0.7078,-0.7253
2372263,0.0195,-0.7124,-0.7330
2372278,0.0137,-0.7161,-0.7400
2372290,0.0078,-0.7183,-0.7456
2372306,0.0021,-0.7190,-0.7491
2372324,-0.0035,-0.7183,-0.7505
2372335,-0.0061,-0.7174,-0.7505
2372351,-0.0107,-0.7146,-0.7489
2372362,-0.0128,-0.7107,-0.7462
2372378,-0.0161,-0.7084,-0.7446
2372426,-0.0234,-0.6910,-0.7346
2372461,-0.0306,-0.6761,-0.7241
2372471,-0.0323,-0.6733,-0.7213
2372487,-0.0359,-0.6678,-0.7144
2372503,-0.0389,-0.6630,-0.7048
2372519,-0.0409,-0.6593,-0.6912
2372572,-0.0341,-0.6672,-0.6091
2372588,-0.0244,-0.6807,-0.5653
2372598,-0.0177,-0.6901,-0.5406
2372614,0.0004,-0.7142,-0.4874
2372630,0.0249,-0.7451,-0.4310
2372646,0.0562,-0.7814,-0.3740
2372664,0.0934,-0.8209,-0.3181
2372680,0.1355,-0.8617,-0.2644
2372691,0.1809,-0.9019,-0.2136
2372707,0.2283,-0.9397,-0.1667
2372725,0.2767,-0.9747,-0.1252
2372768,0.3958,-1.0497,-0.0592
2372807,0.4926,-1.0958,-0.0759
2372820,0.5175,-1.1002,-0.1128
2372836,0.5258,-1.0986,-0.1698
2372853,0.5336,-1.0742,-0.2479
2372869,0.5287,-1.0376,-0.3459
2372885,0.5104,-1.0121,-0.4597
2372901,0.4788,-0.9457,-0.5206
2372919,0.4099,-0.8118,-0.7111
2372935,0.3545,-0.7067,-0.8384
2372945,0.3253,-0.6519,-0.9006
2372961,0.2661,-0.5413,-1.0192
2372977,0.2083,-0.4341,-1.1262
2373008,0.1060,-0.2477,-1.2900
2373024,0.0844,-0.1781,-1.3419
2373035,0.0464,-0.1445,-1.3600
2373071,-0.0050,-0.0630,-1.3842
2373081,-0.0123,-0.0525,-1.3799
2373097,-0.0199,-0.0428,-1.3616
2373113,-0.0188,-0.0470,-1.3325
2373129,-0.0106,-0.0636,-1.2947
2373173,0.0369,-0.1719,-1.1500
2373189,0.0549,-0.2196,-1.1012
2373205,0.0714,-0.2682,-1.0563
2373215,0.0787,-0.2919,-1.0356
2373230,0.0902,-0.3365,-0.9978
2373244,0.0941,-0.3571,-0.9803
2373260,0.0980,-0.3942,-0.9480
2373277,0.0962,-0.4261,-0.9180
2373293,0.0887,-0.4537,-0.8894
2373309,0.0762,-0.4788,-0.8616
2373323,0.0603,-0.5031,-0.8345
2373341,0.0431,-0.5284,-0.8083
2373377,0.0079,-0.6003,-0.7506
2373393,0.0017,-0.6315,-0.7321
2373441,0.0225,-0.7264,-0.6941
2373457,0.0306,-0.7422,-0.6576
2373467,0.0493,-0.7733,-0.6777
2373483,0.0692,-0.8030,-0.6649
2373499,0.0892,-0.8307,-0.6497
2373514,0.0990,-0.8439,-0.6410
2373532,0.1265,-0.8804,-0.6102
2373548,0.1423,-0.9023,-0.5862
2373558,0.1492,-0.9126,-0.5732
2373569,0.1552,-0.9221,-0.5599
2373585,0.1648,-0.9387,-0.5328
2373616,0.1743,-0.9581,-0.4823
2373632,0.1748,-0.9600,-0.4617
2373648,0.1727,-0.9570,-0.4456
2373686,0.1609,-0.9089,-0.4281
2373702,0.1517,-0.9272,-0.4288
2373720,0.1344,-0.9034,-0.4387
2373736,0.1207,-0.8857,-0.4506
2373751,0.1134,-0.8768,-0.4576
2373765,0.0981,-0.8594,-0.4731
2373811,0.0509,-0.8176,-0.5176
2373827,0.0370,-0.8090,-0.5291
2373840,0.0308,-0.8058,-0.5339
2373850,0.0201,-0.8019,-0.5422
2373866,0.0159,-0.8010,-0.5485
2373881,0.0095,-0.8015,-0.5509
2373897,0.0059,-0.8040,-0.5544
2373908,0.0050,-0.8075,-0.5568
2373918,0.0055,-0.8094,-0.5576
2373934,0.0083,-0.8131,-0.5596
2373950,0.0133,-0.8158,-0.5626
2373983,0.0293,-0.8153,-0.5753
2374017,0.0498,-0.8024,-0.5985
2374033,0.0593,-0.7891,-0.6119
2374060,0.0681,-0.7599,-0.6296
2374077,0.0687,-0.7362,-0.6384
2374093,0.0649,-0.7119,-0.6449
2374109,0.0577,-0.6901,-0.6497
2374125,0.0481,-0.6730,-0.6537
2374135,0.0425,-0.6666,-0.6558
2374151,0.0300,-0.6583,-0.6602
2374167,0.0162,-0.6556,-0.6653
2374183,0.0011,-0.6573,-0.6711
2374194,-0.0146,-0.6621,-0.6779
2374231,-0.0450,-0.6750,-0.6945
2374246,-0.0580,-0.6803,-0.7039
2374286,-0.0757,-0.6849,-0.7251
2374296,-0.0759,-0.6852,-0.7283
2374311,-0.0732,-0.6862,-0.7325
2374326,-0.0668,-0.6884,-0.7339
2374342,-0.0575,-0.6919,-0.7322
2374355,-0.0525,-0.6942,-0.7303
2374365,-0.0424,-0.6995,-0.7251
2374380,-0.0376,-0.7023,-0.7219
2374396,-0.0294,-0.7079,-0.7145
2374407,-0.0232,-0.7130,-0.7064
2374423,-0.0189,-0.7173,-0.6980
2374471,-0.0156,-0.7242,-0.6754
2374487,-0.0157,-0.7247,-0.6699
2374500,-0.0155,-0.7258,-0.6676
2374516,-0.0144,-0.7271,-0.6642
2374532,-0.0122,-0.7285,-0.6621
2374548,-0.0089,-0.7301,-0.6613
2374558,-0.0068,-0.7311,-0.6614
2374594,0.0063,-0.7363,-0.6637
2374612,0.0120,-0.7385,-0.6649
2374643,0.0210,-0.7416,-0.6656
2374658,0.0226,-0.7419,-0.6654
2374676,0.0255,-0.7424,-0.6627
2374691,0.0259,-0.7424,-0.6614
2374707,0.0259,-0.7423,-0.6581
2374723,0.0250,-0.7426,-0.6542
2374739,0.0239,-0.7430,-0.6503
2374749,0.0229,-0.7435,-0.6467
2374765,0.0227,-0.7437,-0.6445
2374781,0.0225,-0.7435,-0.6442
2374792,0.0221,-0.7429,-0.6454
2374810,0.0212,-0.7422,-0.6492
2374820,0.0205,-0.7419,-0.6520
2374836,0.0183,-0.7419,-0.6589
2374852,0.0150,-0.7424,-0.6667
2374864,0.0110,-0.7434,-0.6742
2374920,-0.0010,-0.7444,-0.6857
2374938,-0.0049,-0.7430,-0.6829
2374954,-0.0066,-0.7419,-0.6777
2374970,-0.0073,-0.7412,-0.6707
2374985,-0.0072,-0.7410,-0.6666
2375003,-0.0054,-0.7413,-0.6538
2375021,-0.0032,-0.7423,-0.6455
2375037,-0.0005,-0.7438,-0.6382
2375053,0.0021,-0.7455,-0.6326
2375092,0.0068,-0.7493,-0.6277
2375108,0.0072,-0.7495,-0.6295
2375124,0.0076,-0.7494,-0.6311
2375137,0.0072,-0.7483,-0.6359
2375153,0.0063,-0.7461,-0.6421
2375169,0.0052,-0.7433,-0.6495
2375205,0.0022,-0.7365,-0.6661
2375215,0.0005,-0.7328,-0.6743
2375225,-0.0004,-0.7311,-0.6782
2375238,-0.0011,-0.7295,-0.6819
2375253,-0.0026,-0.7266,-0.6884
2375269,-0.0037,-0.7242,-0.6931
2375302,-0.0048,-0.7218,-0.6969
2375318,-0.0045,-0.7216,-0.6957
2375334,-0.0039,-0.7218,-0.6925
2375344,-0.0035,-0.7222,-0.6903
2375360,-0.0027,-0.7230,-0.6851
2375373,-0.0017,-0.7242,-0.6792
2375389,-0.0007,-0.7256,-0.6731
2375407,0.0001,-0.7269,-0.6674
2375422,0.0009,-0.7283,-0.6624
2375433,0.0011,-0.7289,-0.6602
2375449,0.0016,-0.7300,-0.6569
2375465,0.0017,-0.7307,-0.6550
2375513,0.0010,-0.7301,-0.6576
2375556,-0.0006,-0.7272,-0.6659
2375566,-0.0010,-0.7260,-0.6693
2375582,-0.0016,-0.7253,-0.6709
2375598,-0.0022,-0.7244,-0.6737
2375614,-0.0027,-0.7236,-0.6759
2375632,-0.0033,-0.7228,-0.6781
2375642,-0.0034,-0.7227,-0.6786
2375658,-0.0035,-0.7223,-0.6790
2375674,-0.0037,-0.7219,-0.6791
2375685,-0.0035,-0.7218,-0.6791
2375716,-0.0037,-0.7207,-0.6794
2375732,-0.0039,-0.7198,-0.6803
2375748,-0.0043,-0.7188,-0.6816
2375758,-0.0045,-0.7181,-0.6825
2375774,-0.0051,-0.7169,-0.6847
2375790,-0.0057,-0.7155,-0.6874
2375806,-0.0065,-0.7141,-0.6902
2375848,-0.0076,-0.7109,-0.6967
2375859,-0.0077,-0.7104,-0.6976
2375875,-0.0078,-0.7098,-0.6991
2375911,-0.0074,-0.7091,-0.6993
2375925,-0.0073,-0.7091,-0.6989
2375941,-0.0070,-0.7092,-0.6975
2375951,-0.0065,-0.7094,-0.6957
2375962,-0.0061,-0.7095,-0.6947
2375978,-0.0056,-0.7097,-0.6925
2375994,-0.0050,-0.7098,-0.6904
2376012,-0.0046,-0.7098,-0.6885
2376028,-0.0044,-0.7098,-0.6871
2376044,-0.0045,-0.7096,-0.6862
2376073,-0.0054,-0.7090,-0.6859
2376108,-0.0063,-0.7086,-0.6881
2376151,-0.0070,-0.7085,-0.6929
2376161,-0.0071,-0.7084,-0.6940
2376177,-0.0073,-0.7083,-0.6959
2376193,-0.0077,-0.7080,-0.6978
2376209,-0.0081,-0.7078,-0.6992
2376230,-0.0085,-0.7073,-0.7008
2376238,-0.0087,-0.7070,-0.7012
2376251,-0.0088,-0.7069,-0.7014
2376265,-0.0089,-0.7065,-0.7018
2376281,-0.0089,-0.7063,-0.7020
2376315,-0.0087,-0.7059,-0.7020
2376331,-0.0085,-0.7058,-0.7019
2376347,-0.0087,-0.7056,-0.7019
2376357,-0.0087,-0.7054,-0.7019
2376373,-0.0089,-0.7051,-0.7019
2376389,-0.0090,-0.7048,-0.7019
2376402,-0.0093,-0.7045,-0.7020
2376420,-0.0096,-0.7041,-0.7020
2376452,-0.0100,-0.7034,-0.7023
2376471,-0.0103,-0.7031,-0.7024
2376519,-0.0107,-0.7028,-0.7026
2376535,-0.0106,-0.7025,-0.7028
2376545,-0.0105,-0.7023,-0.7028
2376561,-0.0103,-0.7018,-0.7028
2376572,-0.0099,-0.7012,-0.7028
2376587,-0.0098,-0.7008,-0.7028
2376603,-0.0099,-0.7000,-0.7029
2376613,-0.0101,-0.6990,-0.7030
2376629,-0.0106,-0.6978,-0.7035
2376644,-0.0109,-0.6971,-0.7039
2376660,-0.0114,-0.6958,-0.7048
2376701,-0.0127,-0.6923,-0.7085
2376717,-0.0132,-0.6908,-0.7103
2376760,-0.0144,-0.6871,-0.7144
2376770,-0.0145,-0.6866,-0.7148
2376786,-0.0146,-0.6860,-0.7153
2376802,-0.0146,-0.6854,-0.7156
2376818,-0.0145,-0.6852,-0.7156
2376836,-0.0143,-0.6851,-0.7156
2376852,-0.0139,-0.6852,-0.7153
2376863,-0.0138,-0.6853,-0.7153
2376881,-0.0134,-0.6854,-0.7151
2376920,-0.0131,-0.6854,-0.7147
2376932,-0.0131,-0.6852,-0.7147
2376948,-0.0132,-0.6849,-0.7148
2376966,-0.0134,-0.6846,-0.7150
2376982,-0.0137,-0.6842,-0.7151
2376998,-0.0138,-0.6838,-0.7152
2377014,-0.0140,-0.6835,-0.7152
2377032,-0.0143,-0.6832,-0.7152
2377065,-0.0145,-0.6830,-0.7148
2377083,-0.0144,-0.6832,-0.7144
2377114,-0.0137,-0.6840,-0.7133
2377130,-0.0133,-0.6844,-0.7126
2377146,-0.0129,-0.6847,-0.7123
2377159,-0.0129,-0.6847,-0.7122
2377175,-0.0128,-0.6844,-0.7122
2377191,-0.0131,-0.6840,-0.7126
2377207,-0.0134,-0.6833,-0.7135
2377218,-0.0140,-0.6825,-0.7147
2377226,-0.0143,-0.6820,-0.7156
2377240,-0.0145,-0.6815,-0.7163
2377255,-0.0150,-0.6807,-0.7180
2377271,-0.0153,-0.6799,-0.7196
2377281,-0.0155,-0.6796,-0.7205
2377291,-0.0157,-0.6791,-0.7218
2377306,-0.0157,-0.6788,-0.7224
2377322,-0.0159,-0.6786,-0.7233
2377338,-0.0159,-0.6783,-0.7235
2377396,-0.0164,-0.6777,-0.7206
2377405,-0.0167,-0.6775,-0.7192
2377421,-0.0170,-0.6774,-0.7181
2377433,-0.0173,-0.6772,-0.7178
2377448,-0.0176,-0.6772,-0.7175
2377464,-0.0177,-0.6772,-0.7180
2377482,-0.0178,-0.6772,-0.7194
2377493,-0.0178,-0.6772,-0.7203
2377509,-0.0177,-0.6772,-0.7227
2377525,-0.0177,-0.6771,-0.7252
2377580,-0.0187,-0.6753,-0.7323
2377596,-0.0192,-0.6747,-0.7328
2377606,-0.0193,-0.6743,-0.7328
2377622,-0.0195,-0.6740,-0.7322
2377638,-0.0197,-0.6738,-0.7310
2377678,-0.0193,-0.6741,-0.7267
