27296,$GNGGA,,,,,,0,,,,,,,,*78
27296,$GPVTG,,,,,,,,,N*30
27297,$GNGGA,,,,,,0,,,,,,,,*78
27298,$GPVTG,,,,,,,,,N*30
27298,$GNGGA,,,,,,0,,,,,,,,*78
27302,$GPVTG,,,,,,,,,N*30
27607,$GNGGA,,,,,,0,,,,,,,,*78
27608,$GPVTG,,,,,,,,,N*30
27609,$GNGGA,,,,,,0,,,,,,,,*78
27610,$GPVTG,,,,,,,,,N*30
27610,$GNGGA,,,,,,0,,,,,,,,*78
27611,$GPVTG,,,,,,,,,N*30
27911,$GNGGA,,,,,,0,,,,,,,,*78
27912,$GPVTG,,,,,,,,,N*30
27913,$GNGGA,,,,,,0,,,,,,,,*78
27913,$GPVTG,,,,,,,,,N*30
27914,$GNGGA,,,,,,0,,,,,,,,*78
27915,$GPVTG,,,,,,,,,N*30
28247,$GNGGA,,,,,,0,,,,,,,,*78
28248,$GPVTG,,,,,,,,,N*30
28248,$GNGGA,,,,,,0,,,,,,,,*78
28249,$GPVTG,,,,,,,,,N*30
28253,$GNGGA,,,,,,0,,,,,,,,*78
28253,$GPVTG,,,,,,,,,N*30
28551,$GNGGA,,,,,,0,,,,,,,,*78
28552,$GPVTG,,,,,,,,,N*30
28552,$GNGGA,,,,,,0,,,,,,,,*78
28553,$GPVTG,,,,,,,,,N*30
28554,$GNGGA,,,,,,0,,,,,,,,*78
28554,$GPVTG,,,,,,,,,N*30
28855,$GNGGA,,,,,,0,,,,,,,,*78
28856,$GPVTG,,,,,,,,,N*30
28856,$GNGGA,,,,,,0,,,,,,,,*78
28857,$GPVTG,,,,,,,,,N*30
28857,$GNGGA,,,,,,0,,,,,,,,*78
28858,$GPVTG,,,,,,,,,N*30
29164,$GNGGA,,,,,,0,,,,,,,,*78
29165,$GPVTG,,,,,,,,,N*30
29166,$GNGGA,,,,,,0,,,,,,,,*78
29166,$GPVTG,,,,,,,,,N*30
29170,$GNGGA,,,,,,0,,,,,,,,*78
29171,$GPVTG,,,,,,,,,N*30
29171,$GNGGA,,,,,,0,,,,,,,,*78
29172,$GPVTG,,,,,,,,,N*30
29471,$GNGGA,,,,,,0,,,,,,,,*78
29471,$GPVTG,,,,,,,,,N*30
29472,$GNGGA,,,,,,0,,,,,,,,*78
29473,$GPVTG,,,,,,,,,N*30
29473,$GNGGA,,,,,,0,,,,,,,,*78
29474,$GPVTG,,,,,,,,,N*30
29778,$GNGGA,,,,,,0,,,,,,,,*78
29779,$GPVTG,,,,,,,,,N*30
29780,$GNGGA,,,,,,0,,,,,,,,*78
29781,$GPVTG,,,,,,,,,N*30
29781,$GNGGA,,,,,,0,,,,,,,,*78
29782,$GPVTG,,,,,,,,,N*30
30082,$GNGGA,,,,,,0,,,,,,,,*78
30086,$GPVTG,,,,,,,,,N*30
30087,$GNGGA,,,,,,0,,,,,,,,*78
30088,$GPVTG,,,,,,,,,N*30
30088,$GNGGA,,,,,,0,,,,,,,,*78
30089,$GPVTG,,,,,,,,,N*30
30389,$GNGGA,,,,,,0,,,,,,,,*78
30390,$GPVTG,,,,,,,,,N*30
30391,$GNGGA,,,,,,0,,,,,,,,*78
30391,$GPVTG,,,,,,,,,N*30
30392,$GNGGA,,,,,,0,,,,,,,,*78
30393,$GPVTG,,,,,,,,,N*30
30696,$GNGGA,,,,,,0,,,,,,,,*78
30696,$GPVTG,,,,,,,,,N*30
30697,$GNGGA,,,,,,0,,,,,,,,*78
30698,$GPVTG,,,,,,,,,N*30
30698,$GNGGA,,,,,,0,,,,,,,,*78
30699,$GPVTG,,,,,,,,,N*30
31028,$GNGGA,,,,,,0,,,,,,,,*78
31028,$GPVTG,,,,,,,,,N*30
31029,$GNGGA,,,,,,0,,,,,,,,*78
31030,$GPVTG,,,,,,,,,N*30
31030,$GNGGA,,,,,,0,,,,,,,,*78
31031,$GPVTG,,,,,,,,,N*30
31327,$GNGGA,,,,,,0,,,,,,,,*78
31327,$GPVTG,,,,,,,,,N*30
31328,$GNGGA,,,,,,0,,,,,,,,*78
31329,$GPVTG,,,,,,,,,N*30
31330,$GNGGA,,,,,,0,,,,,,,,*78
31330,$GPVTG,,,,,,,,,N*30
31659,$GNGGA,,,,,,0,,,,,,,,*78
31660,$GPVTG,,,,,,,,,N*30
31660,$GNGGA,,,,,,0,,,,,,,,*78
31661,$GPVTG,,,,,,,,,N*30
31662,$GNGGA,,,,,,0,,,,,,,,*78
31662,$GPVTG,,,,,,,,,N*30
31959,$GNGGA,,,,,,0,,,,,,,,*78
31959,$GPVTG,,,,,,,,,N*30
31960,$GNGGA,,,,,,0,,,,,,,,*78
31961,$GPVTG,,,,,,,,,N*30
31961,$GNGGA,,,,,,0,,,,,,,,*78
31962,$GPVTG,,,,,,,,,N*30
32265,$GNGGA,,,,,,0,,,,,,,,*78
32265,$GPVTG,,,,,,,,,N*30
32266,$GNGGA,,,,,,0,,,,,,,,*78
32267,$GPVTG,,,,,,,,,N*30
32267,$GNGGA,,,,,,0,,,,,,,,*78
32268,$GPVTG,,,,,,,,,N*30
32269,$GNGGA,,,,,,0,,,,,,,,*78
32269,$GPVTG,,,,,,,,,N*30
32567,$GNGGA,,,,,,0,,,,,,,,*78
32568,$GPVTG,,,,,,,,,N*30
32569,$GNGGA,,,,,,0,,,,,,,,*78
32573,$GPVTG,,,,,,,,,N*30
32573,$GNGGA,,,,,,0,,,,,,,,*78
32574,$GPVTG,,,,,,,,,N*30
32895,$GNGGA,,,,,,0,,,,,,,,*78
32896,$GPVTG,,,,,,,,,N*30
32896,$GNGGA,,,,,,0,,,,,,,,*78
32897,$GPVTG,,,,,,,,,N*30
32898,$GNGGA,,,,,,0,,,,,,,,*78
32898,$GPVTG,,,,,,,,,N*30
33195,$GNGGA,,,,,,0,,,,,,,,*78
33196,$GPVTG,,,,,,,,,N*30
33197,$GNGGA,,,,,,0,,,,,,,,*78
33197,$GPVTG,,,,,,,,,N*30
33198,$GNGGA,,,,,,0,,,,,,,,*78
33199,$GPVTG,,,,,,,,,N*30
